trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
5,39840,39850000,83525,0.384028,0.049365,0.560841,
5,39850,39860000,83546,0.384101,0.049331,0.560841,
5,39860,39870000,83567,0.384149,0.049303,0.560841,
5,39870,39880000,83589,0.384199,0.049298,0.560841,
5,39880,39890000,83610,0.384244,0.049280,0.560841,
5,39890,39900000,83631,0.384301,0.049297,0.560841,
5,39900,39910000,83652,0.384342,0.049297,0.560841,
5,39910,39920000,83673,0.384407,0.049271,0.560841,
5,39920,39930000,83695,0.384460,0.049269,0.560841,
5,39930,39940000,83715,0.384527,0.049255,0.560841,
5,39940,39950000,83737,0.384584,0.049237,0.560841,
5,39950,39960000,83758,0.384612,0.049228,0.560841,
5,39960,39970000,83779,0.384683,0.049199,0.560841,
5,39970,39980000,83801,0.384732,0.049182,0.560841,
5,39980,39990000,83821,0.384775,0.049168,0.560841,
5,39990,40000000,83843,0.384824,0.049159,0.560841,
5,40000,40010000,83864,0.384877,0.049147,0.560841,
5,40010,40020000,83885,0.384927,0.049134,0.560841,
5,40020,40030000,83906,0.384976,0.049091,0.560841,
5,40030,40040000,83927,0.385037,0.049071,0.560841,
5,40040,40050000,83948,0.385076,0.049080,0.560841,
5,40050,40060000,83969,0.385154,0.049052,0.560841,
5,40060,40070000,83990,0.385247,0.049008,0.560841,
5,40070,40080000,84011,0.385337,0.048967,0.560841,
5,40080,40090000,84032,0.385375,0.048955,0.560841,
5,40090,40100000,84053,0.385412,0.048948,0.560841,
5,40100,40110000,84074,0.385441,0.048952,0.560841,
5,40110,40120000,84095,0.385492,0.048938,0.560841,
5,40120,40130000,84117,0.385544,0.048944,0.560841,
5,40130,40140000,84137,0.385632,0.048906,0.560841,
5,40140,40150000,84159,0.385683,0.048890,0.560841,
5,40150,40160000,84181,0.385748,0.048867,0.560841,
5,40160,40170000,84201,0.385825,0.048875,0.560841,
5,40170,40180000,84223,0.385855,0.048876,0.560841,
5,40180,40190000,84244,0.385901,0.048871,0.560841,
5,40190,40200000,84265,0.385958,0.048871,0.560841,
5,40200,40210000,84286,0.385986,0.048882,0.560841,
5,40210,40220000,84307,0.386033,0.048857,0.560841,
5,40220,40230000,84328,0.386075,0.048840,0.560841,
5,40230,40240000,84350,0.386132,0.048820,0.560841,
5,40240,40250000,84372,0.386196,0.048799,0.560841,
5,40250,40260000,84393,0.386241,0.048795,0.560841,
5,40260,40270000,84414,0.386287,0.048796,0.560841,
5,40270,40280000,84436,0.386326,0.048788,0.560841,
5,40280,40290000,84457,0.386356,0.048785,0.560841,
5,40290,40300000,84478,0.386374,0.048789,0.560841,
5,40300,40310000,84499,0.386428,0.048761,0.560841,
5,40310,40320000,84521,0.386490,0.048742,0.560841,
5,40320,40330000,84542,0.386574,0.048697,0.560841,
5,40330,40340000,84563,0.386641,0.048681,0.560841,
5,40340,40350000,84585,0.386702,0.048692,0.560841,
5,40350,40360000,84606,0.386767,0.048676,0.560841,
5,40360,40370000,84628,0.386823,0.048663,0.560841,
5,40370,40380000,84649,0.386890,0.048631,0.560841,
5,40380,40390000,84670,0.386962,0.048583,0.560841,
5,40390,40400000,84692,0.386994,0.048580,0.560841,
5,40400,40410000,84713,0.387051,0.048559,0.560841,
5,40410,40420000,84735,0.387093,0.048553,0.560841,
5,40420,40430000,84757,0.387129,0.048554,0.560841,
5,40430,40440000,84778,0.387170,0.048530,0.560841,
5,40440,40450000,84800,0.387203,0.048528,0.560841,
5,40450,40460000,84821,0.387250,0.048512,0.560841,
5,40460,40470000,84842,0.387289,0.048523,0.560841,
5,40470,40480000,84863,0.387342,0.048486,0.560841,
5,40480,40490000,84884,0.387422,0.048422,0.560841,
5,40490,40500000,84905,0.387469,0.048397,0.560841,
5,40500,40510000,84927,0.387525,0.048381,0.560841,
5,40510,40520000,84948,0.387599,0.048361,0.560841,
5,40520,40530000,84969,0.387639,0.048360,0.560841,
5,40530,40540000,84991,0.387672,0.048357,0.560841,
5,40540,40550000,85012,0.387709,0.048349,0.560841,
5,40550,40560000,85034,0.387770,0.048313,0.560841,
5,40560,40570000,85055,0.387802,0.048303,0.560841,
5,40570,40580000,85076,0.387847,0.048306,0.560841,
5,40580,40590000,85097,0.387881,0.048293,0.560841,
5,40590,40600000,85118,0.387930,0.048283,0.560841,
5,40600,40610000,85139,0.387961,0.048266,0.560841,
5,40610,40620000,85160,0.388001,0.048255,0.560841,
5,40620,40630000,85181,0.388034,0.048258,0.560841,
5,40630,40640000,85202,0.388090,0.048217,0.560841,
5,40640,40650000,85223,0.388144,0.048191,0.560841,
5,40650,40660000,85245,0.388225,0.048161,0.560841,
5,40660,40670000,85266,0.388270,0.048146,0.560841,
5,40670,40680000,85287,0.388311,0.048144,0.560841,
5,40680,40690000,85308,0.388357,0.048128,0.560841,
5,40690,40700000,85330,0.388392,0.048156,0.560841,
5,40700,40710000,85351,0.388478,0.048117,0.560841,
5,40710,40720000,85372,0.388512,0.048121,0.560841,
5,40720,40730000,85393,0.388595,0.048075,0.560841,
5,40730,40740000,85414,0.388633,0.048071,0.560841,
5,40740,40750000,85436,0.388688,0.048061,0.560841,
5,40750,40760000,85457,0.388725,0.048055,0.560841,
5,40760,40770000,85478,0.388777,0.048024,0.560841,
5,40770,40780000,85500,0.388841,0.047987,0.560841,
5,40780,40790000,85521,0.388883,0.047977,0.560841,
5,40790,40800000,85543,0.388954,0.047958,0.560841,
5,40800,40810000,85564,0.388976,0.047958,0.560841,
5,40810,40820000,85585,0.389020,0.047949,0.560841,
5,40820,40830000,85607,0.389060,0.047946,0.560841,
5,40830,40840000,85627,0.389102,0.047948,0.560841,
5,40840,40850000,85649,0.389136,0.047944,0.560841,
5,40850,40860000,85671,0.389207,0.047913,0.560841,
5,40860,40870000,85692,0.389249,0.047907,0.560841,
5,40870,40880000,85713,0.389294,0.047906,0.560841,
5,40880,40890000,85734,0.389340,0.047910,0.560841,
5,40890,40900000,85755,0.389407,0.047864,0.560841,
5,40900,40910000,85776,0.389483,0.047845,0.560841,
5,40910,40920000,85797,0.389546,0.047846,0.560841,
5,40920,40930000,85818,0.389616,0.047810,0.560841,
5,40930,40940000,85839,0.389667,0.047791,0.560841,
5,40940,40950000,85860,0.389722,0.047760,0.560841,
5,40950,40960000,85881,0.389786,0.047724,0.560841,
5,40960,40970000,85901,0.389831,0.047709,0.560841,
5,40970,40980000,85923,0.389869,0.047704,0.560841,
5,40980,40990000,85943,0.389915,0.047698,0.560841,
5,40990,41000000,85966,0.389950,0.047692,0.560841,
5,41000,41010000,85987,0.390006,0.047678,0.560841,
5,41010,41020000,86008,0.390074,0.047631,0.560841,
5,41020,41030000,86029,0.390131,0.047620,0.560841,
5,41030,41040000,86051,0.390172,0.047603,0.560841,
5,41040,41050000,86072,0.390216,0.047599,0.560841,
5,41050,41060000,86093,0.390248,0.047595,0.560841,
5,41060,41070000,86115,0.390297,0.047616,0.560841,
5,41070,41080000,86136,0.390368,0.047596,0.560841,
5,41080,41090000,86157,0.390426,0.047570,0.560841,
5,41090,41100000,86178,0.390471,0.047558,0.560841,
5,41100,41110000,86199,0.390525,0.047550,0.560841,
5,41110,41120000,86221,0.390588,0.047525,0.560841,
5,41120,41130000,86241,0.390629,0.047521,0.560841,
5,41130,41140000,86263,0.390682,0.047492,0.560841,
5,41140,41150000,86284,0.390739,0.047467,0.560841,
5,41150,41160000,86304,0.390762,0.047470,0.560841,
5,41160,41170000,86326,0.390801,0.047454,0.560841,
5,41170,41180000,86347,0.390873,0.047398,0.560841,
5,41180,41190000,86368,0.390912,0.047389,0.560841,
5,41190,41200000,86390,0.390951,0.047379,0.560841,
5,41200,41210000,86410,0.390997,0.047356,0.560841,
5,41210,41220000,86432,0.391038,0.047332,0.560841,
5,41220,41230000,86453,0.391093,0.047306,0.560841,
5,41230,41240000,86475,0.391141,0.047290,0.560841,
5,41240,41250000,86495,0.391195,0.047253,0.560841,
5,41250,41260000,86516,0.391241,0.047227,0.560841,
5,41260,41270000,86538,0.391290,0.047225,0.560841,
5,41270,41280000,86559,0.391329,0.047207,0.560841,
5,41280,41290000,86580,0.391378,0.047195,0.560841,
5,41290,41300000,86601,0.391423,0.047184,0.560841,
5,41300,41310000,86623,0.391477,0.047159,0.560841,
5,41310,41320000,86644,0.391517,0.047152,0.560841,
5,41320,41330000,86665,0.391582,0.047136,0.560841,
5,41330,41340000,86686,0.391645,0.047099,0.560841,
5,41340,41350000,86707,0.391680,0.047077,0.560841,
5,41350,41360000,86728,0.391722,0.047070,0.560841,
5,41360,41370000,86749,0.391764,0.047055,0.560841,
5,41370,41380000,86771,0.391796,0.047054,0.560841,
5,41380,41390000,86792,0.391852,0.047030,0.560841,
5,41390,41400000,86813,0.391908,0.047017,0.560841,
5,41400,41410000,86834,0.391960,0.046992,0.560841,
5,41410,41420000,86855,0.392013,0.046959,0.560841,
5,41420,41430000,86876,0.392049,0.046943,0.560841,
5,41430,41440000,86898,0.392105,0.046914,0.560841,
5,41440,41450000,86919,0.392144,0.046908,0.560841,
5,41450,41460000,86940,0.392207,0.046871,0.560841,
5,41460,41470000,86961,0.392285,0.046846,0.560841,
5,41470,41480000,86983,0.392334,0.046823,0.560841,
5,41480,41490000,87004,0.392372,0.046821,0.560841,
5,41490,41500000,87025,0.392407,0.046812,0.560841,
5,41500,41510000,87047,0.392444,0.046799,0.560841,
5,41510,41520000,87067,0.392472,0.046808,0.560841,
5,41520,41530000,87089,0.392523,0.046782,0.560841,
5,41530,41540000,87110,0.392557,0.046761,0.560841,
5,41540,41550000,87131,0.392607,0.046750,0.560841,
5,41550,41560000,87153,0.392660,0.046725,0.560841,
5,41560,41570000,87174,0.392711,0.046711,0.560841,
5,41570,41580000,87196,0.392772,0.046669,0.560841,
5,41580,41590000,87217,0.392811,0.046655,0.560841,
5,41590,41600000,87239,0.392872,0.046654,0.560841,
5,41600,41610000,87261,0.392923,0.046644,0.560841,
5,41610,41620000,87282,0.392953,0.046638,0.560841,
5,41620,41630000,87304,0.392993,0.046638,0.560841,
5,41630,41640000,87325,0.393011,0.046646,0.560841,
5,41640,41650000,87347,0.393063,0.046616,0.560841,
5,41650,41660000,87368,0.393096,0.046601,0.560841,
5,41660,41670000,87390,0.393156,0.046587,0.560841,
5,41670,41680000,87412,0.393193,0.046577,0.560841,
5,41680,41690000,87433,0.393228,0.046592,0.560841,
5,41690,41700000,87454,0.393276,0.046573,0.560841,
5,41700,41710000,87475,0.393326,0.046561,0.560841,
5,41710,41720000,87496,0.393374,0.046587,0.560841,
5,41720,41730000,87518,0.393425,0.046550,0.560841,
5,41730,41740000,87538,0.393468,0.046543,0.560841,
5,41740,41750000,87559,0.393512,0.046525,0.560841,
5,41750,41760000,87581,0.393575,0.046519,0.560841,
5,41760,41770000,87603,0.393631,0.046498,0.560841,
5,41770,41780000,87623,0.393690,0.046465,0.560841,
5,41780,41790000,87644,0.393726,0.046480,0.560841,
5,41790,41800000,87665,0.393762,0.046469,0.560841,
5,41800,41810000,87687,0.393791,0.046462,0.560841,
5,41810,41820000,87708,0.393848,0.046432,0.560841,
5,41820,41830000,87729,0.393875,0.046432,0.560841,
5,41830,41840000,87751,0.393942,0.046424,0.560841,
5,41840,41850000,87772,0.394003,0.046391,0.560841,
5,41850,41860000,87794,0.394048,0.046366,0.560841,
5,41860,41870000,87815,0.394087,0.046351,0.560841,
5,41870,41880000,87836,0.394118,0.046346,0.560841,
5,41880,41890000,87857,0.394167,0.046340,0.560841,
5,41890,41900000,87878,0.394211,0.046317,0.560841,
5,41900,41910000,87899,0.394258,0.046306,0.560841,
5,41910,41920000,87921,0.394301,0.046298,0.560841,
5,41920,41930000,87943,0.394348,0.046276,0.560841,
5,41930,41940000,87964,0.394394,0.046262,0.560841,
5,41940,41950000,87985,0.394441,0.046258,0.560841,
5,41950,41960000,88006,0.394480,0.046254,0.560841,
5,41960,41970000,88027,0.394522,0.046239,0.560841,
5,41970,41980000,88049,0.394558,0.046229,0.560841,
5,41980,41990000,88070,0.394628,0.046208,0.560841,
5,41990,42000000,88092,0.394694,0.046200,0.560841,
5,42000,42010000,88113,0.394730,0.046202,0.560841,
5,42010,42020000,88134,0.394775,0.046170,0.560841,
5,42020,42030000,88155,0.394816,0.046171,0.560841,
5,42030,42040000,88176,0.394872,0.046150,0.560841,
5,42040,42050000,88196,0.394937,0.046124,0.560841,
5,42050,42060000,88217,0.394994,0.046101,0.560841,
5,42060,42070000,88239,0.395048,0.046097,0.560841,
5,42070,42080000,88260,0.395083,0.046097,0.560841,
5,42080,42090000,88281,0.395130,0.046067,0.560841,
5,42090,42100000,88302,0.395205,0.046042,0.560841,
5,42100,42110000,88323,0.395260,0.046029,0.560841,
5,42110,42120000,88344,0.395315,0.045996,0.560841,
5,42120,42130000,88365,0.395344,0.045996,0.560841,
5,42130,42140000,88386,0.395375,0.045983,0.560841,
5,42140,42150000,88407,0.395424,0.045980,0.560841,
5,42150,42160000,88429,0.395458,0.045986,0.560841,
5,42160,42170000,88450,0.395512,0.045960,0.560841,
5,42170,42180000,88471,0.395541,0.045963,0.560841,
5,42180,42190000,88492,0.395581,0.045960,0.560841,
5,42190,42200000,88514,0.395603,0.045960,0.560841,
5,42200,42210000,88535,0.395647,0.045945,0.560841,
5,42210,42220000,88557,0.395690,0.045935,0.560841,
5,42220,42230000,88578,0.395729,0.045923,0.560841,
5,42230,42240000,88599,0.395767,0.045914,0.560841,
5,42240,42250000,88621,0.395803,0.045915,0.560841,
5,42250,42260000,88642,0.395850,0.045917,0.560841,
5,42260,42270000,88663,0.395912,0.045880,0.560841,
5,42270,42280000,88684,0.395955,0.045868,0.560841,
5,42280,42290000,88706,0.396014,0.045865,0.560841,
5,42290,42300000,88727,0.396099,0.045858,0.560841,
5,42300,42310000,88748,0.396174,0.045797,0.560841,
5,42310,42320000,88769,0.396208,0.045791,0.560841,
5,42320,42330000,88790,0.396273,0.045752,0.560841,
5,42330,42340000,88811,0.396323,0.045764,0.560841,
5,42340,42350000,88833,0.396399,0.045741,0.560841,
5,42350,42360000,88854,0.396483,0.045728,0.560841,
5,42360,42370000,88875,0.396534,0.045701,0.560841,
5,42370,42380000,88897,0.396553,0.045695,0.560841,
5,42380,42390000,88918,0.396586,0.045690,0.560841,
5,42390,42400000,88939,0.396656,0.045653,0.560841,
5,42400,42410000,88961,0.396729,0.045613,0.560841,
5,42410,42420000,88982,0.396774,0.045602,0.560841,
5,42420,42430000,89003,0.396808,0.045600,0.560841,
5,42430,42440000,89024,0.396871,0.045567,0.560841,
5,42440,42450000,89045,0.396948,0.045530,0.560841,
5,42450,42460000,89067,0.396991,0.045515,0.560841,
5,42460,42470000,89088,0.397054,0.045493,0.560841,
5,42470,42480000,89110,0.397108,0.045467,0.560841,
5,42480,42490000,89131,0.397152,0.045444,0.560841,
5,42490,42500000,89151,0.397220,0.045409,0.560841,
5,42500,42510000,89173,0.397277,0.045394,0.560841,
5,42510,42520000,89194,0.397299,0.045389,0.560841,
5,42520,42530000,89216,0.397357,0.045354,0.560841,
5,42530,42540000,89237,0.397408,0.045342,0.560841,
5,42540,42550000,89258,0.397438,0.045341,0.560841,
5,42550,42560000,89279,0.397491,0.045298,0.560841,
5,42560,42570000,89300,0.397554,0.045252,0.560841,
5,42570,42580000,89321,0.397591,0.045254,0.560841,
5,42580,42590000,89342,0.397630,0.045246,0.560841,
5,42590,42600000,89364,0.397676,0.045231,0.560841,
5,42600,42610000,89384,0.397731,0.045212,0.560841,
5,42610,42620000,89406,0.397780,0.045187,0.560841,
5,42620,42630000,89427,0.397810,0.045181,0.560841,
5,42630,42640000,89448,0.397862,0.045151,0.560841,
5,42640,42650000,89470,0.397902,0.045134,0.560841,
5,42650,42660000,89492,0.397943,0.045106,0.560841,
5,42660,42670000,89512,0.397968,0.045112,0.560841,
5,42670,42680000,89533,0.397994,0.045127,0.560841,
5,42680,42690000,89554,0.398054,0.045095,0.560841,
5,42690,42700000,89576,0.398098,0.045063,0.560841,
5,42700,42710000,89597,0.398139,0.045040,0.560841,
5,42710,42720000,89618,0.398193,0.045031,0.560841,
5,42720,42730000,89640,0.398252,0.045030,0.560841,
5,42730,42740000,89661,0.398314,0.044991,0.560841,
5,42740,42750000,89682,0.398342,0.044973,0.560841,
5,42750,42760000,89703,0.398404,0.044955,0.560841,
5,42760,42770000,89724,0.398443,0.044943,0.560841,
5,42770,42780000,89745,0.398481,0.044930,0.560841,
5,42780,42790000,89767,0.398518,0.044922,0.560841,
5,42790,42800000,89788,0.398556,0.044920,0.560841,
5,42800,42810000,89809,0.398621,0.044922,0.560841,
5,42810,42820000,89831,0.398671,0.044891,0.560841,
5,42820,42830000,89852,0.398701,0.044893,0.560841,
5,42830,42840000,89874,0.398745,0.044905,0.560841,
5,42840,42850000,89895,0.398786,0.044869,0.560841,
5,42850,42860000,89917,0.398819,0.044864,0.560841,
5,42860,42870000,89938,0.398878,0.044835,0.560841,
5,42870,42880000,89959,0.398941,0.044807,0.560841,
5,42880,42890000,89980,0.398979,0.044786,0.560841,
5,42890,42900000,90002,0.399027,0.044754,0.560841,
5,42900,42910000,90023,0.399083,0.044712,0.560841,
5,42910,42920000,90044,0.399136,0.044689,0.560841,
5,42920,42930000,90066,0.399165,0.044687,0.560841,
5,42930,42940000,90087,0.399185,0.044684,0.560841,
5,42940,42950000,90108,0.399238,0.044691,0.560841,
5,42950,42960000,90129,0.399273,0.044671,0.560841,
5,42960,42970000,90150,0.399329,0.044637,0.560841,
5,42970,42980000,90171,0.399390,0.044617,0.560841,
5,42980,42990000,90193,0.399447,0.044601,0.560841,
5,42990,43000000,90214,0.399522,0.044526,0.560841,
5,43000,43010000,90235,0.399564,0.044520,0.560841,
5,43010,43020000,90256,0.399593,0.044511,0.560841,
5,43020,43030000,90277,0.399637,0.044479,0.560841,
5,43030,43040000,90298,0.399707,0.044416,0.560841,
5,43040,43050000,90319,0.399762,0.044376,0.560841,
5,43050,43060000,90340,0.399823,0.044341,0.560841,
5,43060,43070000,90362,0.399866,0.044315,0.560841,
5,43070,43080000,90383,0.399906,0.044300,0.560841,
5,43080,43090000,90404,0.399942,0.044292,0.560841,
5,43090,43100000,90426,0.400008,0.044256,0.560841,
5,43100,43110000,90447,0.400061,0.044233,0.560841,
5,43110,43120000,90468,0.400113,0.044207,0.560841,
5,43120,43130000,90490,0.400151,0.044222,0.560841,
5,43130,43140000,90511,0.400187,0.044214,0.560841,
5,43140,43150000,90532,0.400216,0.044225,0.560841,
5,43150,43160000,90553,0.400256,0.044208,0.560841,
5,43160,43170000,90574,0.400298,0.044192,0.560841,
5,43170,43180000,90596,0.400340,0.044187,0.560841,
5,43180,43190000,90617,0.400382,0.044182,0.560841,
5,43190,43200000,90638,0.400403,0.044189,0.560841,
5,43200,43210000,90659,0.400454,0.044204,0.563085,
5,43210,43220000,90680,0.400491,0.044199,0.563085,
5,43220,43230000,90701,0.400524,0.044188,0.563085,
5,43230,43240000,90723,0.400566,0.044168,0.563085,
5,43240,43250000,90744,0.400618,0.044144,0.563085,
5,43250,43260000,90765,0.400675,0.044134,0.563085,
5,43260,43270000,90786,0.400701,0.044134,0.563085,
5,43270,43280000,90808,0.400734,0.044121,0.563085,
5,43280,43290000,90829,0.400769,0.044114,0.563085,
5,43290,43300000,90850,0.400827,0.044106,0.563085,
5,43300,43310000,90871,0.400906,0.044088,0.563085,
5,43310,43320000,90892,0.400955,0.044068,0.563085,
5,43320,43330000,90914,0.401015,0.044011,0.563085,
5,43330,43340000,90935,0.401059,0.043990,0.563085,
5,43340,43350000,90955,0.401099,0.043974,0.563085,
5,43350,43360000,90976,0.401160,0.043930,0.563085,
5,43360,43370000,90997,0.401184,0.043925,0.563085,
5,43370,43380000,91018,0.401245,0.043892,0.563085,
5,43380,43390000,91038,0.401323,0.043825,0.563085,
5,43390,43400000,91059,0.401362,0.043796,0.563085,
5,43400,43410000,91080,0.401413,0.043755,0.563085,
5,43410,43420000,91101,0.401438,0.043760,0.563085,
5,43420,43430000,91122,0.401494,0.043742,0.563085,
5,43430,43440000,91142,0.401548,0.043703,0.563085,
5,43440,43450000,91164,0.401615,0.043676,0.563085,
5,43450,43460000,91185,0.401681,0.043654,0.563085,
5,43460,43470000,91206,0.401722,0.043645,0.563085,
5,43470,43480000,91226,0.401763,0.043638,0.563085,
5,43480,43490000,91248,0.401815,0.043618,0.563085,
5,43490,43500000,91269,0.401868,0.043590,0.563085,
5,43500,43510000,91290,0.401938,0.043534,0.563085,
5,43510,43520000,91311,0.401978,0.043508,0.563085,
5,43520,43530000,91332,0.402015,0.043499,0.563085,
5,43530,43540000,91353,0.402056,0.043488,0.563085,
5,43540,43550000,91374,0.402108,0.043501,0.563085,
5,43550,43560000,91395,0.402160,0.043475,0.563085,
5,43560,43570000,91416,0.402237,0.043431,0.563085,
5,43570,43580000,91437,0.402273,0.043426,0.563085,
5,43580,43590000,91458,0.402304,0.043409,0.563085,
5,43590,43600000,91479,0.402386,0.043433,0.563085,
5,43600,43610000,91499,0.402429,0.043422,0.563085,
5,43610,43620000,91521,0.402473,0.043395,0.563085,
5,43620,43630000,91542,0.402539,0.043383,0.563085,
5,43630,43640000,91562,0.402600,0.043366,0.563085,
5,43640,43650000,91583,0.402641,0.043367,0.563085,
5,43650,43660000,91604,0.402672,0.043355,0.563085,
5,43660,43670000,91626,0.402717,0.043346,0.563085,
5,43670,43680000,91647,0.402773,0.043320,0.563085,
5,43680,43690000,91668,0.402842,0.043263,0.563085,
5,43690,43700000,91690,0.402904,0.043241,0.563085,
5,43700,43710000,91711,0.402951,0.043211,0.563085,
5,43710,43720000,91731,0.402987,0.043193,0.563085,
5,43720,43730000,91753,0.403022,0.043186,0.563085,
5,43730,43740000,91773,0.403103,0.043121,0.563085,
5,43740,43750000,91794,0.403153,0.043089,0.563085,
5,43750,43760000,91815,0.403219,0.043030,0.563085,
5,43760,43770000,91837,0.403251,0.043023,0.563085,
5,43770,43780000,91858,0.403275,0.043028,0.563085,
5,43780,43790000,91879,0.403327,0.043008,0.563085,
5,43790,43800000,91900,0.403389,0.042970,0.563085,
5,43800,43810000,91921,0.403437,0.042929,0.563085,
5,43810,43820000,91942,0.403508,0.042869,0.563085,
5,43820,43830000,91962,0.403573,0.042821,0.563085,
5,43830,43840000,91984,0.403648,0.042788,0.563085,
5,43840,43850000,92005,0.403716,0.042745,0.563085,
5,43850,43860000,92025,0.403762,0.042719,0.563085,
5,43860,43870000,92046,0.403790,0.042713,0.563085,
5,43870,43880000,92067,0.403830,0.042699,0.563085,
5,43880,43890000,92088,0.403885,0.042664,0.563085,
5,43890,43900000,92109,0.403928,0.042647,0.563085,
5,43900,43910000,92131,0.403971,0.042645,0.563085,
5,43910,43920000,92152,0.404006,0.042635,0.563085,
5,43920,43930000,92173,0.404031,0.042635,0.563085,
5,43930,43940000,92194,0.404068,0.042633,0.563085,
5,43940,43950000,92215,0.404124,0.042589,0.563085,
5,43950,43960000,92237,0.404154,0.042580,0.563085,
5,43960,43970000,92258,0.404209,0.042539,0.563085,
5,43970,43980000,92279,0.404256,0.042494,0.563085,
5,43980,43990000,92300,0.404286,0.042484,0.563085,
5,43990,44000000,92321,0.404339,0.042466,0.563085,
5,44000,44010000,92342,0.404389,0.042472,0.563085,
5,44010,44020000,92364,0.404434,0.042445,0.563085,
5,44020,44030000,92385,0.404465,0.042460,0.563085,
5,44030,44040000,92406,0.404509,0.042453,0.563085,
5,44040,44050000,92427,0.404538,0.042446,0.563085,
5,44050,44060000,92448,0.404570,0.042437,0.563085,
5,44060,44070000,92469,0.404606,0.042424,0.563085,
5,44070,44080000,92490,0.404635,0.042434,0.563085,
5,44080,44090000,92511,0.404657,0.042448,0.563085,
5,44090,44100000,92532,0.404695,0.042481,0.563085,
5,44100,44110000,92553,0.404766,0.042391,0.563085,
5,44110,44120000,92574,0.404822,0.042344,0.563085,
5,44120,44130000,92595,0.404874,0.042367,0.563085,
5,44130,44140000,92616,0.404908,0.042367,0.563085,
5,44140,44150000,92637,0.404952,0.042353,0.563085,
5,44150,44160000,92659,0.404989,0.042392,0.570421,
5,44160,44170000,92680,0.405038,0.042356,0.570421,
5,44170,44180000,92701,0.405091,0.042324,0.570421,
5,44180,44190000,92722,0.405115,0.042331,0.570421,
5,44190,44200000,92744,0.405156,0.042303,0.570421,
5,44200,44210000,92765,0.405188,0.042303,0.570421,
5,44210,44220000,92786,0.405267,0.042281,0.570421,
5,44220,44230000,92807,0.405300,0.042289,0.570421,
5,44230,44240000,92827,0.405380,0.042229,0.570421,
5,44240,44250000,92848,0.405423,0.042203,0.570421,
5,44250,44260000,92869,0.405448,0.042194,0.570421,
5,44260,44270000,92890,0.405468,0.042199,0.570421,
5,44270,44280000,92911,0.405529,0.042173,0.570421,
5,44280,44290000,92932,0.405584,0.042166,0.570421,
5,44290,44300000,92954,0.405628,0.042175,0.570421,
5,44300,44310000,92975,0.405671,0.042153,0.570421,
5,44310,44320000,92996,0.405694,0.042156,0.570421,
5,44320,44330000,93017,0.405727,0.042144,0.570421,
5,44330,44340000,93038,0.405790,0.042119,0.570421,
5,44340,44350000,93059,0.405848,0.042074,0.570421,
5,44350,44360000,93080,0.405897,0.042059,0.570421,
5,44360,44370000,93101,0.405946,0.042018,0.570421,
5,44370,44380000,93122,0.405982,0.042010,0.570421,
5,44380,44390000,93143,0.406028,0.041988,0.570421,
5,44390,44400000,93164,0.406051,0.041984,0.570421,
5,44400,44410000,93184,0.406069,0.041989,0.570421,
5,44410,44420000,93205,0.406087,0.041997,0.570421,
5,44420,44430000,93226,0.406128,0.041968,0.570421,
5,44430,44440000,93247,0.406167,0.041976,0.570421,
5,44440,44450000,93268,0.406220,0.041951,0.570421,
5,44450,44460000,93290,0.406251,0.041941,0.570421,
5,44460,44470000,93311,0.406297,0.041915,0.570421,
5,44470,44480000,93332,0.406342,0.041904,0.570421,
5,44480,44490000,93352,0.406389,0.041861,0.570421,
5,44490,44500000,93374,0.406436,0.041841,0.570421,
5,44500,44510000,93395,0.406471,0.041830,0.570421,
5,44510,44520000,93416,0.406540,0.041800,0.570421,
5,44520,44530000,93437,0.406578,0.041774,0.570421,
5,44530,44540000,93459,0.406634,0.041778,0.570421,
5,44540,44550000,93480,0.406675,0.041769,0.570421,
5,44550,44560000,93501,0.406730,0.041707,0.570421,
5,44560,44570000,93522,0.406757,0.041711,0.570421,
5,44570,44580000,93542,0.406774,0.041716,0.570421,
5,44580,44590000,93564,0.406805,0.041705,0.570421,
5,44590,44600000,93585,0.406836,0.041712,0.570421,
5,44600,44610000,93606,0.406899,0.041728,0.570421,
5,44610,44620000,93627,0.406946,0.041720,0.570421,
5,44620,44630000,93648,0.406985,0.041698,0.570421,
5,44630,44640000,93669,0.407037,0.041662,0.570421,
5,44640,44650000,93691,0.407109,0.041659,0.570421,
5,44650,44660000,93712,0.407159,0.041628,0.570421,
5,44660,44670000,93733,0.407195,0.041612,0.570421,
5,44670,44680000,93754,0.407230,0.041602,0.570421,
5,44680,44690000,93775,0.407262,0.041639,0.570421,
5,44690,44700000,93797,0.407301,0.041623,0.570421,
5,44700,44710000,93818,0.407336,0.041627,0.570421,
5,44710,44720000,93838,0.407398,0.041591,0.570421,
5,44720,44730000,93859,0.407419,0.041596,0.570421,
5,44730,44740000,93881,0.407450,0.041591,0.570421,
5,44740,44750000,93901,0.407490,0.041576,0.570421,
5,44750,44760000,93922,0.407548,0.041557,0.570421,
5,44760,44770000,93943,0.407569,0.041559,0.570421,
5,44770,44780000,93964,0.407608,0.041571,0.570421,
5,44780,44790000,93985,0.407651,0.041530,0.570421,
5,44790,44800000,94007,0.407695,0.041521,0.570421,
5,44800,44810000,94028,0.407758,0.041496,0.570421,
5,44810,44820000,94048,0.407807,0.041487,0.570421,
