trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
1,5060,5070000,11570,0.287135,0.152197,0.541552,
1,5070,5080000,11593,0.287332,0.152131,0.541552,
1,5080,5090000,11616,0.287566,0.152036,0.541552,
1,5090,5100000,11638,0.287748,0.151975,0.541552,
1,5100,5110000,11658,0.287978,0.151880,0.541552,
1,5110,5120000,11677,0.288257,0.151747,0.541552,
1,5120,5130000,11700,0.288447,0.151690,0.541552,
1,5130,5140000,11721,0.288528,0.151695,0.541552,
1,5140,5150000,11743,0.288810,0.151558,0.541552,
1,5150,5160000,11764,0.289036,0.151464,0.541552,
1,5160,5170000,11788,0.289257,0.151411,0.541552,
1,5170,5180000,11810,0.289481,0.151314,0.541552,
1,5180,5190000,11830,0.289615,0.151276,0.541552,
1,5190,5200000,11853,0.289904,0.151129,0.541552,
1,5200,5210000,11879,0.290000,0.151122,0.541552,
1,5210,5220000,11905,0.290231,0.151037,0.541552,
1,5220,5230000,11932,0.290372,0.150988,0.541552,
1,5230,5240000,11958,0.290556,0.150949,0.541552,
1,5240,5250000,11978,0.290725,0.150892,0.541552,
1,5250,5260000,11999,0.290912,0.150822,0.541552,
1,5260,5270000,12021,0.291181,0.150700,0.541552,
1,5270,5280000,12042,0.291348,0.150637,0.541552,
1,5280,5290000,12061,0.291615,0.150492,0.541552,
1,5290,5300000,12081,0.291916,0.150368,0.541552,
1,5300,5310000,12105,0.292063,0.150331,0.541552,
1,5310,5320000,12125,0.292204,0.150272,0.541552,
1,5320,5330000,12145,0.292333,0.150243,0.541552,
1,5330,5340000,12169,0.292562,0.150140,0.541552,
1,5340,5350000,12190,0.292681,0.150128,0.541552,
1,5350,5360000,12213,0.293003,0.149958,0.541552,
1,5360,5370000,12235,0.293258,0.149815,0.541552,
1,5370,5380000,12257,0.293402,0.149801,0.541552,
1,5380,5390000,12280,0.293551,0.149764,0.541552,
1,5390,5400000,12304,0.293803,0.149638,0.541552,
1,5400,5410000,12327,0.293967,0.149581,0.541552,
1,5410,5420000,12351,0.294123,0.149541,0.541552,
1,5420,5430000,12372,0.294346,0.149439,0.541552,
1,5430,5440000,12396,0.294555,0.149325,0.541552,
1,5440,5450000,12415,0.294722,0.149255,0.541552,
1,5450,5460000,12440,0.294986,0.149138,0.541552,
1,5460,5470000,12459,0.295184,0.149066,0.541552,
1,5470,5480000,12481,0.295395,0.148983,0.541552,
1,5480,5490000,12501,0.295560,0.148933,0.541552,
1,5490,5500000,12527,0.295674,0.148904,0.541552,
1,5500,5510000,12549,0.295821,0.148860,0.541552,
1,5510,5520000,12570,0.295943,0.148845,0.541552,
1,5520,5530000,12592,0.295999,0.148868,0.541552,
1,5530,5540000,12612,0.296186,0.148782,0.541552,
1,5540,5550000,12635,0.296459,0.148653,0.541552,
1,5550,5560000,12657,0.296559,0.148654,0.541552,
1,5560,5570000,12679,0.296768,0.148584,0.541552,
1,5570,5580000,12703,0.296941,0.148520,0.541552,
1,5580,5590000,12724,0.297141,0.148432,0.541552,
1,5590,5600000,12748,0.297289,0.148388,0.541552,
1,5600,5610000,12772,0.297448,0.148327,0.541552,
1,5610,5620000,12795,0.297577,0.148290,0.541552,
1,5620,5630000,12818,0.297746,0.148246,0.541552,
1,5630,5640000,12842,0.298018,0.148112,0.541552,
1,5640,5650000,12868,0.298124,0.148111,0.541552,
1,5650,5660000,12892,0.298255,0.148076,0.541552,
1,5660,5670000,12915,0.298507,0.147925,0.541552,
1,5670,5680000,12941,0.298715,0.147816,0.541552,
1,5680,5690000,12963,0.298940,0.147721,0.541552,
1,5690,5700000,12984,0.299045,0.147684,0.541552,
1,5700,5710000,13002,0.299334,0.147530,0.541552,
1,5710,5720000,13021,0.299542,0.147408,0.541552,
1,5720,5730000,13042,0.299684,0.147352,0.541552,
1,5730,5740000,13063,0.299822,0.147296,0.541552,
1,5740,5750000,13088,0.299913,0.147312,0.541552,
1,5750,5760000,13110,0.300113,0.147234,0.541552,
1,5760,5770000,13133,0.300437,0.147090,0.541552,
1,5770,5780000,13153,0.300775,0.146879,0.541552,
1,5780,5790000,13180,0.300931,0.146833,0.541552,
1,5790,5800000,13199,0.301026,0.146836,0.541552,
1,5800,5810000,13218,0.301248,0.146744,0.541552,
1,5810,5820000,13244,0.301387,0.146673,0.541552,
1,5820,5830000,13267,0.301597,0.146569,0.541552,
1,5830,5840000,13293,0.301794,0.146474,0.541552,
1,5840,5850000,13322,0.302029,0.146340,0.541552,
1,5850,5860000,13341,0.302229,0.146238,0.541552,
1,5860,5870000,13364,0.302451,0.146148,0.541552,
1,5870,5880000,13383,0.302607,0.146096,0.541552,
1,5880,5890000,13401,0.302840,0.145974,0.541552,
1,5890,5900000,13420,0.303049,0.145851,0.541552,
1,5900,5910000,13442,0.303360,0.145689,0.541552,
1,5910,5920000,13472,0.303493,0.145634,0.541552,
1,5920,5930000,13506,0.303721,0.145496,0.541552,
1,5930,5940000,13525,0.303891,0.145398,0.541552,
1,5940,5950000,13544,0.304041,0.145348,0.541552,
1,5950,5960000,13563,0.304143,0.145334,0.541552,
1,5960,5970000,13582,0.304421,0.145166,0.541552,
1,5970,5980000,13601,0.304560,0.145112,0.541552,
1,5980,5990000,13619,0.304824,0.144953,0.541552,
1,5990,6000000,13641,0.305057,0.144834,0.541552,
1,6000,6010000,13659,0.305253,0.144727,0.541552,
1,6010,6020000,13679,0.305506,0.144561,0.541552,
1,6020,6030000,13708,0.305721,0.144450,0.541552,
1,6030,6040000,13732,0.305885,0.144400,0.541552,
1,6040,6050000,13761,0.306127,0.144297,0.541552,
1,6050,6060000,13780,0.306307,0.144192,0.541552,
1,6060,6070000,13804,0.306536,0.144093,0.541552,
1,6070,6080000,13825,0.306757,0.143993,0.541552,
1,6080,6090000,13844,0.306989,0.143851,0.541552,
1,6090,6100000,13863,0.307169,0.143755,0.541552,
1,6100,6110000,13884,0.307353,0.143654,0.541552,
1,6110,6120000,13905,0.307647,0.143452,0.541552,
1,6120,6130000,13923,0.307872,0.143338,0.541552,
1,6130,6140000,13945,0.308061,0.143269,0.541552,
1,6140,6150000,13965,0.308156,0.143279,0.541552,
1,6150,6160000,13997,0.308185,0.143297,0.541552,
1,6160,6170000,14024,0.308391,0.143193,0.541552,
1,6170,6180000,14043,0.308597,0.143069,0.541552,
1,6180,6190000,14066,0.308763,0.143000,0.541552,
1,6190,6200000,14089,0.308859,0.143012,0.541552,
1,6200,6210000,14109,0.309037,0.142923,0.541552,
1,6210,6220000,14135,0.309142,0.142895,0.541552,
1,6220,6230000,14159,0.309344,0.142790,0.541552,
1,6230,6240000,14189,0.309554,0.142671,0.541552,
1,6240,6250000,14213,0.309816,0.142489,0.541552,
1,6250,6260000,14239,0.309933,0.142436,0.541552,
1,6260,6270000,14258,0.310081,0.142394,0.541552,
1,6270,6280000,14277,0.310247,0.142296,0.541552,
1,6280,6290000,14298,0.310540,0.142135,0.541552,
1,6290,6300000,14317,0.310635,0.142078,0.541552,
1,6300,6310000,14341,0.310843,0.141981,0.541552,
1,6310,6320000,14371,0.311070,0.141849,0.541552,
1,6320,6330000,14401,0.311241,0.141738,0.541552,
1,6330,6340000,14420,0.311443,0.141663,0.541552,
1,6340,6350000,14440,0.311574,0.141634,0.541552,
1,6350,6360000,14462,0.311797,0.141490,0.541552,
1,6360,6370000,14487,0.312062,0.141328,0.541552,
1,6370,6380000,14515,0.312162,0.141294,0.541552,
1,6380,6390000,14541,0.312222,0.141317,0.541552,
1,6390,6400000,14571,0.312413,0.141240,0.541552,
1,6400,6410000,14602,0.312490,0.141230,0.541552,
1,6410,6420000,14623,0.312606,0.141196,0.541552,
1,6420,6430000,14650,0.312744,0.141129,0.541552,
1,6430,6440000,14673,0.312909,0.141029,0.541552,
1,6440,6450000,14695,0.313104,0.140916,0.541552,
1,6450,6460000,14724,0.313251,0.140845,0.541552,
1,6460,6470000,14746,0.313395,0.140769,0.541552,
1,6470,6480000,14775,0.313459,0.140767,0.541552,
1,6480,6490000,14798,0.313571,0.140721,0.541552,
1,6490,6500000,14818,0.313797,0.140612,0.541552,
1,6500,6510000,14841,0.314078,0.140408,0.541552,
1,6510,6520000,14867,0.314314,0.140262,0.541552,
1,6520,6530000,14898,0.314436,0.140231,0.541552,
1,6530,6540000,14916,0.314601,0.140139,0.541552,
1,6540,6550000,14935,0.314778,0.140044,0.541552,
1,6550,6560000,14957,0.315055,0.139855,0.541552,
1,6560,6570000,14984,0.315158,0.139843,0.541552,
1,6570,6580000,15006,0.315287,0.139774,0.541552,
1,6580,6590000,15030,0.315457,0.139693,0.541552,
1,6590,6600000,15049,0.315568,0.139655,0.541552,
1,6600,6610000,15075,0.315687,0.139612,0.541552,
1,6610,6620000,15093,0.315890,0.139508,0.541552,
1,6620,6630000,15113,0.316062,0.139408,0.541552,
1,6630,6640000,15132,0.316148,0.139409,0.541552,
1,6640,6650000,15160,0.316291,0.139361,0.541552,
1,6650,6660000,15179,0.316463,0.139280,0.541552,
1,6660,6670000,15205,0.316691,0.139136,0.541552,
1,6670,6680000,15232,0.316822,0.139078,0.541552,
1,6680,6690000,15255,0.316981,0.139015,0.541552,
1,6690,6700000,15276,0.317112,0.138955,0.541552,
1,6700,6710000,15300,0.317256,0.138910,0.541552,
1,6710,6720000,15319,0.317456,0.138817,0.541552,
1,6720,6730000,15344,0.317700,0.138648,0.541552,
1,6730,6740000,15374,0.317832,0.138554,0.541552,
1,6740,6750000,15393,0.318003,0.138456,0.541552,
1,6750,6760000,15412,0.318160,0.138436,0.541552,
1,6760,6770000,15433,0.318235,0.138421,0.541552,
1,6770,6780000,15459,0.318563,0.138171,0.541552,
1,6780,6790000,15486,0.318627,0.138181,0.541552,
1,6790,6800000,15508,0.318788,0.138120,0.541552,
1,6800,6810000,15527,0.318913,0.138064,0.541552,
1,6810,6820000,15557,0.319094,0.137964,0.541552,
1,6820,6830000,15582,0.319234,0.137887,0.541552,
1,6830,6840000,15601,0.319316,0.137869,0.541552,
1,6840,6850000,15622,0.319457,0.137797,0.541552,
1,6850,6860000,15644,0.319628,0.137706,0.541552,
1,6860,6870000,15673,0.319755,0.137662,0.541552,
1,6870,6880000,15691,0.319919,0.137580,0.541552,
1,6880,6890000,15715,0.320121,0.137434,0.541552,
1,6890,6900000,15739,0.320192,0.137434,0.541552,
1,6900,6910000,15759,0.320246,0.137463,0.541552,
1,6910,6920000,15781,0.320359,0.137408,0.541552,
1,6920,6930000,15808,0.320570,0.137275,0.541552,
1,6930,6940000,15832,0.320754,0.137183,0.541552,
1,6940,6950000,15850,0.320980,0.137049,0.541552,
1,6950,6960000,15873,0.321132,0.136949,0.541552,
1,6960,6970000,15896,0.321378,0.136792,0.541552,
1,6970,6980000,15924,0.321612,0.136673,0.541552,
1,6980,6990000,15945,0.321893,0.136516,0.541552,
1,6990,7000000,15963,0.322091,0.136388,0.541552,
1,7000,7010000,15984,0.322252,0.136333,0.541552,
1,7010,7020000,16012,0.322412,0.136246,0.541552,
1,7020,7030000,16035,0.322567,0.136159,0.541552,
1,7030,7040000,16063,0.322922,0.135932,0.543243,
1,7040,7050000,16088,0.323173,0.135721,0.543243,
1,7050,7060000,16111,0.323329,0.135617,0.543243,
1,7060,7070000,16130,0.323465,0.135555,0.543243,
1,7070,7080000,16155,0.323586,0.135504,0.543243,
1,7080,7090000,16184,0.323717,0.135442,0.543243,
1,7090,7100000,16217,0.323935,0.135307,0.543243,
1,7100,7110000,16244,0.324066,0.135248,0.543243,
1,7110,7120000,16266,0.324226,0.135137,0.543243,
1,7120,7130000,16288,0.324421,0.135021,0.543243,
1,7130,7140000,16308,0.324529,0.134962,0.543243,
1,7140,7150000,16338,0.324651,0.134897,0.543243,
1,7150,7160000,16361,0.324811,0.134813,0.543243,
1,7160,7170000,16382,0.324857,0.134821,0.543243,
1,7170,7180000,16402,0.325039,0.134757,0.545385,
1,7180,7190000,16421,0.325292,0.134541,0.545385,
1,7190,7200000,16445,0.325434,0.134471,0.545385,
1,7200,7210000,16464,0.325580,0.134377,0.545385,
1,7210,7220000,16482,0.325739,0.134296,0.545385,
1,7220,7230000,16503,0.325883,0.134249,0.545385,
1,7230,7240000,16525,0.325929,0.134273,0.545385,
1,7240,7250000,16553,0.326058,0.134245,0.545385,
1,7250,7260000,16586,0.326205,0.134155,0.545385,
1,7260,7270000,16606,0.326281,0.134136,0.545385,
1,7270,7280000,16626,0.326490,0.134008,0.545385,
1,7280,7290000,16654,0.326642,0.133951,0.545385,
1,7290,7300000,16674,0.326797,0.133861,0.545385,
1,7300,7310000,16694,0.326970,0.133741,0.545385,
1,7310,7320000,16728,0.327030,0.133713,0.545385,
1,7320,7330000,16757,0.327188,0.133627,0.545385,
1,7330,7340000,16786,0.327317,0.133544,0.545385,
1,7340,7350000,16807,0.327378,0.133543,0.545385,
1,7350,7360000,16826,0.327472,0.133483,0.545385,
1,7360,7370000,16845,0.327702,0.133310,0.545385,
1,7370,7380000,16866,0.327862,0.133241,0.545385,
1,7380,7390000,16893,0.328032,0.133119,0.545385,
1,7390,7400000,16917,0.328139,0.133056,0.545385,
1,7400,7410000,16943,0.328365,0.132897,0.545385,
1,7410,7420000,16966,0.328520,0.132785,0.545385,
1,7420,7430000,16990,0.328741,0.132641,0.545385,
1,7430,7440000,17014,0.328782,0.132655,0.545385,
1,7440,7450000,17042,0.328855,0.132631,0.545385,
1,7450,7460000,17062,0.328936,0.132612,0.545385,
1,7460,7470000,17084,0.329101,0.132518,0.545385,
1,7470,7480000,17107,0.329219,0.132445,0.545385,
1,7480,7490000,17131,0.329310,0.132399,0.545385,
1,7490,7500000,17151,0.329510,0.132238,0.545385,
1,7500,7510000,17179,0.329685,0.132151,0.545385,
1,7510,7520000,17203,0.329796,0.132087,0.545385,
1,7520,7530000,17229,0.329927,0.132012,0.545385,
1,7530,7540000,17247,0.330007,0.131993,0.545385,
1,7540,7550000,17268,0.330148,0.131933,0.545385,
1,7550,7560000,17287,0.330380,0.131743,0.545385,
1,7560,7570000,17307,0.330523,0.131647,0.545385,
1,7570,7580000,17327,0.330708,0.131502,0.545385,
1,7580,7590000,17346,0.330824,0.131443,0.545385,
1,7590,7600000,17366,0.330969,0.131360,0.545385,
1,7600,7610000,17387,0.331142,0.131244,0.545385,
1,7610,7620000,17408,0.331246,0.131183,0.545385,
1,7620,7630000,17429,0.331399,0.131080,0.545385,
1,7630,7640000,17451,0.331535,0.131004,0.545385,
1,7640,7650000,17474,0.331654,0.130942,0.545385,
1,7650,7660000,17497,0.331779,0.130890,0.545385,
1,7660,7670000,17521,0.331880,0.130848,0.545385,
1,7670,7680000,17541,0.332082,0.130684,0.545385,
1,7680,7690000,17565,0.332151,0.130658,0.545385,
1,7690,7700000,17588,0.332391,0.130487,0.545385,
1,7700,7710000,17611,0.332478,0.130453,0.545385,
1,7710,7720000,17636,0.332581,0.130402,0.545385,
1,7720,7730000,17656,0.332688,0.130368,0.545385,
1,7730,7740000,17676,0.332792,0.130326,0.545385,
1,7740,7750000,17696,0.332899,0.130257,0.545385,
1,7750,7760000,17715,0.332971,0.130233,0.545385,
1,7760,7770000,17745,0.333148,0.130075,0.545385,
1,7770,7780000,17772,0.333359,0.129921,0.545385,
1,7780,7790000,17793,0.333477,0.129854,0.545385,
1,7790,7800000,17813,0.333561,0.129828,0.545385,
1,7800,7810000,17833,0.333605,0.129854,0.545385,
1,7810,7820000,17863,0.333785,0.129709,0.545385,
1,7820,7830000,17888,0.333863,0.129688,0.545385,
1,7830,7840000,17918,0.334007,0.129577,0.545385,
1,7840,7850000,17947,0.334053,0.129594,0.545385,
1,7850,7860000,17971,0.334240,0.129445,0.545385,
1,7860,7870000,17992,0.334420,0.129329,0.545385,
1,7870,7880000,18019,0.334517,0.129278,0.545385,
1,7880,7890000,18046,0.334698,0.129136,0.545385,
1,7890,7900000,18066,0.334854,0.129028,0.545385,
1,7900,7910000,18089,0.335034,0.128894,0.545385,
1,7910,7920000,18113,0.335133,0.128872,0.545385,
1,7920,7930000,18132,0.335227,0.128794,0.545385,
1,7930,7940000,18151,0.335408,0.128635,0.545385,
1,7940,7950000,18171,0.335554,0.128552,0.545385,
1,7950,7960000,18193,0.335677,0.128493,0.545385,
1,7960,7970000,18214,0.335802,0.128438,0.545385,
1,7970,7980000,18234,0.335956,0.128345,0.545385,
1,7980,7990000,18253,0.336070,0.128297,0.545385,
1,7990,8000000,18280,0.336177,0.128225,0.545385,
1,8000,8010000,18299,0.336328,0.128133,0.545385,
1,8010,8020000,18325,0.336434,0.128058,0.545385,
1,8020,8030000,18347,0.336715,0.127833,0.545385,
1,8030,8040000,18369,0.336916,0.127690,0.545385,
1,8040,8050000,18395,0.337092,0.127542,0.545385,
1,8050,8060000,18416,0.337207,0.127472,0.545385,
1,8060,8070000,18437,0.337414,0.127328,0.545385,
1,8070,8080000,18461,0.337581,0.127200,0.545385,
1,8080,8090000,18481,0.337737,0.127091,0.545385,
1,8090,8100000,18500,0.337849,0.127019,0.545385,
1,8100,8110000,18530,0.337969,0.126943,0.545385,
1,8110,8120000,18551,0.338193,0.126729,0.545385,
1,8120,8130000,18578,0.338355,0.126635,0.545385,
1,8130,8140000,18609,0.338414,0.126656,0.545385,
1,8140,8150000,18639,0.338573,0.126540,0.545385,
1,8150,8160000,18664,0.338763,0.126422,0.545385,
1,8160,8170000,18692,0.338896,0.126352,0.545385,
1,8170,8180000,18715,0.339021,0.126301,0.545385,
1,8180,8190000,18742,0.339093,0.126272,0.545385,
1,8190,8200000,18775,0.339160,0.126252,0.545385,
1,8200,8210000,18802,0.339295,0.126135,0.545385,
1,8210,8220000,18825,0.339481,0.125989,0.545385,
1,8220,8230000,18854,0.339589,0.125950,0.545385,
1,8230,8240000,18876,0.339678,0.125900,0.545385,
1,8240,8250000,18904,0.339814,0.125799,0.545385,
1,8250,8260000,18923,0.339908,0.125743,0.545385,
1,8260,8270000,18945,0.340033,0.125660,0.545385,
1,8270,8280000,18968,0.340193,0.125541,0.545385,
1,8280,8290000,18988,0.340325,0.125462,0.545385,
1,8290,8300000,19006,0.340463,0.125376,0.545385,
1,8300,8310000,19025,0.340588,0.125304,0.545385,
1,8310,8320000,19049,0.340672,0.125285,0.545385,
1,8320,8330000,19071,0.340905,0.125072,0.545385,
1,8330,8340000,19105,0.340997,0.125017,0.545385,
1,8340,8350000,19129,0.341122,0.124943,0.545385,
1,8350,8360000,19150,0.341299,0.124788,0.545385,
1,8360,8370000,19178,0.341353,0.124821,0.545385,
1,8370,8380000,19210,0.341487,0.124734,0.545385,
1,8380,8390000,19241,0.341591,0.124689,0.545385,
1,8390,8400000,19263,0.341692,0.124638,0.545385,
1,8400,8410000,19291,0.341858,0.124522,0.545385,
1,8410,8420000,19315,0.342019,0.124417,0.545385,
1,8420,8430000,19340,0.342137,0.124385,0.545385,
1,8430,8440000,19361,0.342205,0.124350,0.545385,
1,8440,8450000,19386,0.342249,0.124376,0.545385,
1,8450,8460000,19414,0.342298,0.124363,0.545385,
1,8460,8470000,19438,0.342509,0.124175,0.545385,
1,8470,8480000,19467,0.342682,0.124025,0.545385,
1,8480,8490000,19494,0.342770,0.123997,0.545385,
1,8490,8500000,19514,0.342902,0.123913,0.545385,
1,8500,8510000,19535,0.343050,0.123792,0.545385,
1,8510,8520000,19562,0.343174,0.123721,0.545385,
1,8520,8530000,19590,0.343327,0.123601,0.545385,
1,8530,8540000,19615,0.343475,0.123462,0.545385,
1,8540,8550000,19643,0.343581,0.123381,0.545385,
1,8550,8560000,19665,0.343725,0.123303,0.545385,
1,8560,8570000,19688,0.343809,0.123278,0.545385,
1,8570,8580000,19716,0.343892,0.123267,0.545385,
1,8580,8590000,19737,0.344011,0.123208,0.545385,
1,8590,8600000,19757,0.344125,0.123128,0.545385,
1,8600,8610000,19786,0.344248,0.123038,0.545385,
1,8610,8620000,19812,0.344358,0.122963,0.545385,
1,8620,8630000,19837,0.344470,0.122903,0.545385,
1,8630,8640000,19864,0.344599,0.122806,0.545385,
1,8640,8650000,19895,0.344745,0.122683,0.545385,
1,8650,8660000,19918,0.344900,0.122554,0.545385,
1,8660,8670000,19939,0.344936,0.122576,0.545385,
1,8670,8680000,19960,0.345012,0.122542,0.545385,
1,8680,8690000,19981,0.345115,0.122458,0.545385,
1,8690,8700000,20001,0.345244,0.122386,0.545385,
1,8700,8710000,20024,0.345356,0.122302,0.545385,
1,8710,8720000,20048,0.345421,0.122265,0.545385,
1,8720,8730000,20072,0.345544,0.122183,0.545385,
1,8730,8740000,20102,0.345757,0.122005,0.545385,
1,8740,8750000,20127,0.345898,0.121918,0.545385,
1,8750,8760000,20151,0.345966,0.121909,0.545385,
1,8760,8770000,20177,0.346158,0.121736,0.545385,
1,8770,8780000,20199,0.346303,0.121622,0.545385,
1,8780,8790000,20224,0.346445,0.121537,0.545385,
1,8790,8800000,20245,0.346553,0.121452,0.545385,
1,8800,8810000,20268,0.346677,0.121342,0.545385,
1,8810,8820000,20292,0.346851,0.121183,0.545385,
1,8820,8830000,20318,0.346890,0.121200,0.545385,
1,8830,8840000,20338,0.346989,0.121142,0.545385,
1,8840,8850000,20361,0.347026,0.121159,0.545385,
1,8850,8860000,20386,0.347264,0.120898,0.545385,
1,8860,8870000,20405,0.347379,0.120814,0.545385,
1,8870,8880000,20428,0.347508,0.120729,0.545385,
1,8880,8890000,20454,0.347608,0.120659,0.545385,
1,8890,8900000,20474,0.347711,0.120618,0.545385,
1,8900,8910000,20501,0.347925,0.120409,0.545385,
1,8910,8920000,20523,0.348032,0.120371,0.545385,
1,8920,8930000,20547,0.348168,0.120285,0.545385,
1,8930,8940000,20567,0.348257,0.120262,0.545385,
1,8940,8950000,20591,0.348346,0.120226,0.545385,
1,8950,8960000,20612,0.348466,0.120130,0.545385,
1,8960,8970000,20634,0.348582,0.120046,0.545385,
1,8970,8980000,20655,0.348681,0.120018,0.545385,
1,8980,8990000,20680,0.348752,0.119980,0.545385,
1,8990,9000000,20703,0.348823,0.119972,0.545385,
1,9000,9010000,20726,0.348930,0.119883,0.545385,
1,9010,9020000,20757,0.349095,0.119764,0.545385,
1,9020,9030000,20784,0.349248,0.119633,0.545385,
1,9030,9040000,20807,0.349350,0.119543,0.545385,
1,9040,9050000,20830,0.349521,0.119371,0.545385,
1,9050,9060000,20856,0.349711,0.119192,0.545385,
1,9060,9070000,20880,0.349876,0.119044,0.545385,
1,9070,9080000,20908,0.349954,0.119005,0.545385,
1,9080,9090000,20931,0.350148,0.118790,0.545385,
1,9090,9100000,20960,0.350282,0.118680,0.545385,
1,9100,9110000,20981,0.350454,0.118557,0.545385,
1,9110,9120000,21000,0.350576,0.118454,0.545385,
1,9120,9130000,21027,0.350694,0.118367,0.545385,
1,9130,9140000,21052,0.350728,0.118386,0.545385,
1,9140,9150000,21075,0.350813,0.118347,0.545385,
1,9150,9160000,21097,0.350935,0.118270,0.545385,
1,9160,9170000,21118,0.351104,0.118100,0.545385,
1,9170,9180000,21144,0.351246,0.117986,0.545385,
1,9180,9190000,21170,0.351402,0.117880,0.545385,
1,9190,9200000,21190,0.351638,0.117652,0.545385,
1,9200,9210000,21217,0.351777,0.117537,0.545385,
1,9210,9220000,21239,0.351817,0.117551,0.545385,
1,9220,9230000,21262,0.351923,0.117489,0.545385,
1,9230,9240000,21283,0.352031,0.117425,0.545385,
1,9240,9250000,21306,0.352197,0.117326,0.545385,
1,9250,9260000,21326,0.352278,0.117299,0.545385,
1,9260,9270000,21351,0.352369,0.117253,0.545385,
1,9270,9280000,21376,0.352476,0.117159,0.545385,
1,9280,9290000,21405,0.352551,0.117138,0.545385,
1,9290,9300000,21428,0.352684,0.117041,0.545385,
1,9300,9310000,21449,0.352779,0.116976,0.545385,
1,9310,9320000,21473,0.352838,0.116933,0.545385,
