trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
8,39800,39810000,84051,0.331405,0.041959,0.495609,
8,39810,39820000,84072,0.331439,0.041978,0.495609,
8,39820,39830000,84093,0.331479,0.042003,0.495609,
8,39830,39840000,84114,0.331531,0.042024,0.495609,
8,39840,39850000,84136,0.331572,0.042050,0.495609,
8,39850,39860000,84157,0.331627,0.042094,0.495609,
8,39860,39870000,84179,0.331675,0.042133,0.495609,
8,39870,39880000,84200,0.331712,0.042154,0.495609,
8,39880,39890000,84222,0.331769,0.042203,0.495609,
8,39890,39900000,84242,0.331812,0.042222,0.495609,
8,39900,39910000,84264,0.331842,0.042246,0.495609,
8,39910,39920000,84286,0.331892,0.042289,0.495609,
8,39920,39930000,84306,0.331919,0.042283,0.495609,
8,39930,39940000,84328,0.331951,0.042277,0.495609,
8,39940,39950000,84350,0.331997,0.042300,0.495609,
8,39950,39960000,84371,0.332039,0.042314,0.495609,
8,39960,39970000,84392,0.332085,0.042316,0.495609,
8,39970,39980000,84413,0.332128,0.042355,0.495609,
8,39980,39990000,84434,0.332196,0.042439,0.495609,
8,39990,40000000,84455,0.332221,0.042433,0.495609,
8,40000,40010000,84477,0.332267,0.042464,0.495609,
8,40010,40020000,84499,0.332281,0.042463,0.495609,
8,40020,40030000,84520,0.332317,0.042457,0.495609,
8,40030,40040000,84541,0.332368,0.042504,0.495609,
8,40040,40050000,84562,0.332405,0.042496,0.495609,
8,40050,40060000,84584,0.332469,0.042558,0.495609,
8,40060,40070000,84606,0.332512,0.042555,0.495609,
8,40070,40080000,84627,0.332572,0.042613,0.495609,
8,40080,40090000,84649,0.332621,0.042659,0.495609,
8,40090,40100000,84670,0.332669,0.042699,0.495609,
8,40100,40110000,84693,0.332696,0.042697,0.495609,
8,40110,40120000,84714,0.332733,0.042713,0.495609,
8,40120,40130000,84735,0.332774,0.042739,0.495609,
8,40130,40140000,84757,0.332825,0.042755,0.495609,
8,40140,40150000,84778,0.332859,0.042751,0.495609,
8,40150,40160000,84799,0.332918,0.042791,0.495609,
8,40160,40170000,84821,0.332950,0.042784,0.495609,
8,40170,40180000,84843,0.333013,0.042831,0.495609,
8,40180,40190000,84864,0.333043,0.042825,0.495609,
8,40190,40200000,84885,0.333090,0.042848,0.495609,
8,40200,40210000,84906,0.333123,0.042855,0.495609,
8,40210,40220000,84928,0.333151,0.042858,0.495609,
8,40220,40230000,84950,0.333188,0.042876,0.495609,
8,40230,40240000,84971,0.333251,0.042932,0.495609,
8,40240,40250000,84992,0.333293,0.042952,0.495609,
8,40250,40260000,85014,0.333336,0.042949,0.495609,
8,40260,40270000,85036,0.333384,0.042962,0.495609,
8,40270,40280000,85057,0.333431,0.042966,0.495609,
8,40280,40290000,85078,0.333459,0.042982,0.495609,
8,40290,40300000,85100,0.333512,0.043029,0.495609,
8,40300,40310000,85121,0.333588,0.043100,0.495609,
8,40310,40320000,85143,0.333663,0.043177,0.495609,
8,40320,40330000,85165,0.333724,0.043246,0.495609,
8,40330,40340000,85186,0.333754,0.043241,0.495609,
8,40340,40350000,85207,0.333787,0.043256,0.495609,
8,40350,40360000,85228,0.333816,0.043251,0.495609,
8,40360,40370000,85250,0.333841,0.043245,0.495609,
8,40370,40380000,85271,0.333892,0.043255,0.495609,
8,40380,40390000,85292,0.333922,0.043254,0.495609,
8,40390,40400000,85314,0.333990,0.043316,0.495609,
8,40400,40410000,85335,0.334036,0.043332,0.495609,
8,40410,40420000,85357,0.334085,0.043347,0.495609,
8,40420,40430000,85378,0.334131,0.043365,0.495609,
8,40430,40440000,85399,0.334166,0.043371,0.495609,
8,40440,40450000,85421,0.334197,0.043361,0.495609,
8,40450,40460000,85442,0.334237,0.043381,0.495609,
8,40460,40470000,85464,0.334302,0.043422,0.495609,
8,40470,40480000,85486,0.334321,0.043416,0.495609,
8,40480,40490000,85507,0.334353,0.043410,0.495609,
8,40490,40500000,85529,0.334410,0.043448,0.495609,
8,40500,40510000,85550,0.334473,0.043475,0.495609,
8,40510,40520000,85572,0.334526,0.043522,0.495609,
8,40520,40530000,85593,0.334575,0.043552,0.495609,
8,40530,40540000,85614,0.334626,0.043552,0.495609,
8,40540,40550000,85636,0.334654,0.043549,0.495609,
8,40550,40560000,85657,0.334696,0.043543,0.495609,
8,40560,40570000,85679,0.334767,0.043574,0.495609,
8,40570,40580000,85701,0.334802,0.043591,0.495609,
8,40580,40590000,85723,0.334845,0.043600,0.495609,
8,40590,40600000,85744,0.334895,0.043629,0.495609,
8,40600,40610000,85766,0.334963,0.043577,0.495609,
8,40610,40620000,85787,0.335015,0.043593,0.495609,
8,40620,40630000,85808,0.335065,0.043608,0.495609,
8,40630,40640000,85830,0.335097,0.043599,0.495609,
8,40640,40650000,85851,0.335144,0.043616,0.495609,
8,40650,40660000,85872,0.335184,0.043631,0.495609,
8,40660,40670000,85893,0.335235,0.043671,0.495609,
8,40670,40680000,85915,0.335297,0.043708,0.495609,
8,40680,40690000,85937,0.335333,0.043699,0.495609,
8,40690,40700000,85958,0.335365,0.043718,0.495609,
8,40700,40710000,85979,0.335425,0.043755,0.495609,
8,40710,40720000,86000,0.335466,0.043768,0.495609,
8,40720,40730000,86022,0.335530,0.043834,0.495609,
8,40730,40740000,86044,0.335564,0.043848,0.495609,
8,40740,40750000,86066,0.335603,0.043838,0.495609,
8,40750,40760000,86088,0.335626,0.043838,0.495609,
8,40760,40770000,86110,0.335671,0.043869,0.495609,
8,40770,40780000,86132,0.335716,0.043885,0.495609,
8,40780,40790000,86153,0.335768,0.043900,0.495609,
8,40790,40800000,86175,0.335839,0.043961,0.495609,
8,40800,40810000,86197,0.335860,0.043958,0.495609,
8,40810,40820000,86219,0.335905,0.043991,0.495609,
8,40820,40830000,86241,0.335949,0.044004,0.495609,
8,40830,40840000,86262,0.335999,0.044038,0.495609,
8,40840,40850000,86284,0.336055,0.044093,0.495609,
8,40850,40860000,86305,0.336083,0.044088,0.495609,
8,40860,40870000,86327,0.336109,0.044083,0.495609,
8,40870,40880000,86348,0.336152,0.044099,0.495609,
8,40880,40890000,86369,0.336183,0.044091,0.495609,
8,40890,40900000,86391,0.336235,0.044086,0.495609,
8,40900,40910000,86412,0.336288,0.044112,0.495609,
8,40910,40920000,86434,0.336353,0.044178,0.495609,
8,40920,40930000,86456,0.336404,0.044210,0.495609,
8,40930,40940000,86478,0.336449,0.044209,0.495609,
8,40940,40950000,86498,0.336468,0.044203,0.495609,
8,40950,40960000,86520,0.336513,0.044222,0.495609,
8,40960,40970000,86542,0.336568,0.044229,0.495609,
8,40970,40980000,86564,0.336619,0.044275,0.495609,
8,40980,40990000,86585,0.336666,0.044286,0.495609,
8,40990,41000000,86607,0.336718,0.044298,0.495609,
8,41000,41010000,86628,0.336796,0.044362,0.495609,
8,41010,41020000,86649,0.336844,0.044365,0.495609,
8,41020,41030000,86671,0.336873,0.044359,0.495609,
8,41030,41040000,86692,0.336911,0.044349,0.495609,
8,41040,41050000,86713,0.336987,0.044380,0.495609,
8,41050,41060000,86735,0.337043,0.044440,0.495609,
8,41060,41070000,86756,0.337098,0.044472,0.495609,
8,41070,41080000,86778,0.337185,0.044542,0.495609,
8,41080,41090000,86800,0.337230,0.044558,0.495609,
8,41090,41100000,86821,0.337261,0.044550,0.495609,
8,41100,41110000,86843,0.337326,0.044607,0.495609,
8,41110,41120000,86865,0.337379,0.044627,0.495609,
8,41120,41130000,86887,0.337409,0.044620,0.495609,
8,41130,41140000,86909,0.337434,0.044632,0.495609,
8,41140,41150000,86931,0.337466,0.044624,0.495609,
8,41150,41160000,86952,0.337512,0.044640,0.495609,
8,41160,41170000,86974,0.337548,0.044630,0.495609,
8,41170,41180000,86995,0.337585,0.044621,0.495609,
8,41180,41190000,87017,0.337644,0.044652,0.495609,
8,41190,41200000,87039,0.337692,0.044670,0.495609,
8,41200,41210000,87059,0.337746,0.044692,0.495609,
8,41210,41220000,87081,0.337785,0.044682,0.495609,
8,41220,41230000,87103,0.337858,0.044758,0.495609,
8,41230,41240000,87124,0.337902,0.044775,0.495609,
8,41240,41250000,87145,0.337945,0.044800,0.495609,
8,41250,41260000,87167,0.337962,0.044795,0.495609,
8,41260,41270000,87188,0.337987,0.044786,0.495609,
8,41270,41280000,87210,0.338033,0.044800,0.495609,
8,41280,41290000,87231,0.338066,0.044792,0.495609,
8,41290,41300000,87253,0.338079,0.044784,0.495609,
8,41300,41310000,87275,0.338165,0.044849,0.495609,
8,41310,41320000,87296,0.338189,0.044838,0.495609,
8,41320,41330000,87318,0.338244,0.044842,0.495609,
8,41330,41340000,87338,0.338277,0.044832,0.495609,
8,41340,41350000,87360,0.338301,0.044828,0.495609,
8,41350,41360000,87382,0.338338,0.044843,0.495609,
8,41360,41370000,87403,0.338365,0.044835,0.495609,
8,41370,41380000,87426,0.338391,0.044852,0.495609,
8,41380,41390000,87448,0.338441,0.044883,0.495609,
8,41390,41400000,87470,0.338500,0.044899,0.495609,
8,41400,41410000,87491,0.338544,0.044912,0.495609,
8,41410,41420000,87513,0.338585,0.044928,0.495609,
8,41420,41430000,87535,0.338634,0.044948,0.495609,
8,41430,41440000,87557,0.338670,0.044938,0.495609,
8,41440,41450000,87579,0.338717,0.044943,0.495609,
8,41450,41460000,87601,0.338766,0.044968,0.495609,
8,41460,41470000,87622,0.338815,0.045014,0.495609,
8,41470,41480000,87644,0.338876,0.045019,0.495609,
8,41480,41490000,87666,0.338945,0.045048,0.495609,
8,41490,41500000,87687,0.338959,0.045040,0.495609,
8,41500,41510000,87709,0.339002,0.045030,0.495609,
8,41510,41520000,87731,0.339048,0.045059,0.495609,
8,41520,41530000,87753,0.339097,0.045071,0.495609,
8,41530,41540000,87774,0.339149,0.045106,0.495609,
8,41540,41550000,87795,0.339204,0.045165,0.495609,
8,41550,41560000,87817,0.339254,0.045192,0.495609,
8,41560,41570000,87839,0.339287,0.045184,0.495609,
8,41570,41580000,87861,0.339340,0.045211,0.495609,
8,41580,41590000,87883,0.339409,0.045285,0.495609,
8,41590,41600000,87905,0.339453,0.045326,0.495609,
8,41600,41610000,87926,0.339485,0.045344,0.495609,
8,41610,41620000,87948,0.339529,0.045364,0.495609,
8,41620,41630000,87970,0.339570,0.045350,0.495609,
8,41630,41640000,87991,0.339604,0.045365,0.495609,
8,41640,41650000,88013,0.339656,0.045376,0.495609,
8,41650,41660000,88034,0.339705,0.045402,0.495609,
8,41660,41670000,88056,0.339733,0.045394,0.495609,
8,41670,41680000,88077,0.339761,0.045397,0.495609,
8,41680,41690000,88099,0.339818,0.045434,0.495609,
8,41690,41700000,88120,0.339879,0.045468,0.495609,
8,41700,41710000,88142,0.339916,0.045494,0.495609,
8,41710,41720000,88163,0.339956,0.045525,0.495609,
8,41720,41730000,88185,0.339987,0.045520,0.495609,
8,41730,41740000,88207,0.340040,0.045547,0.495609,
8,41740,41750000,88229,0.340092,0.045583,0.495609,
8,41750,41760000,88251,0.340122,0.045578,0.495609,
8,41760,41770000,88273,0.340188,0.045619,0.495609,
8,41770,41780000,88294,0.340222,0.045638,0.495609,
8,41780,41790000,88316,0.340277,0.045677,0.495609,
8,41790,41800000,88338,0.340313,0.045700,0.495609,
8,41800,41810000,88360,0.340380,0.045743,0.495609,
8,41810,41820000,88381,0.340462,0.045809,0.495609,
8,41820,41830000,88403,0.340500,0.045794,0.495609,
8,41830,41840000,88425,0.340567,0.045846,0.495609,
8,41840,41850000,88447,0.340607,0.045834,0.495609,
8,41850,41860000,88468,0.340634,0.045828,0.495609,
8,41860,41870000,88490,0.340686,0.045838,0.495609,
8,41870,41880000,88511,0.340727,0.045837,0.495609,
8,41880,41890000,88533,0.340771,0.045850,0.495609,
8,41890,41900000,88555,0.340816,0.045889,0.495609,
8,41900,41910000,88577,0.340864,0.045922,0.495609,
8,41910,41920000,88599,0.340901,0.045937,0.495609,
8,41920,41930000,88620,0.340930,0.045924,0.495609,
8,41930,41940000,88642,0.340982,0.045940,0.495609,
8,41940,41950000,88664,0.341015,0.045955,0.495609,
8,41950,41960000,88686,0.341063,0.045986,0.495609,
8,41960,41970000,88708,0.341134,0.046029,0.500772,
8,41970,41980000,88730,0.341173,0.046070,0.500772,
8,41980,41990000,88752,0.341194,0.046073,0.500772,
8,41990,42000000,88775,0.341225,0.046073,0.500772,
8,42000,42010000,88797,0.341268,0.046091,0.500772,
8,42010,42020000,88819,0.341303,0.046108,0.500772,
8,42020,42030000,88840,0.341334,0.046097,0.500772,
8,42030,42040000,88861,0.341376,0.046084,0.500772,
8,42040,42050000,88883,0.341418,0.046074,0.500772,
8,42050,42060000,88905,0.341460,0.046099,0.500772,
8,42060,42070000,88928,0.341525,0.046179,0.500772,
8,42070,42080000,88949,0.341575,0.046214,0.500772,
8,42080,42090000,88972,0.341603,0.046208,0.500772,
8,42090,42100000,88995,0.341623,0.046200,0.500772,
8,42100,42110000,89017,0.341656,0.046219,0.500772,
8,42110,42120000,89038,0.341723,0.046257,0.500772,
8,42120,42130000,89060,0.341773,0.046293,0.500772,
8,42130,42140000,89082,0.341795,0.046311,0.500772,
8,42140,42150000,89104,0.341852,0.046344,0.500772,
8,42150,42160000,89126,0.341936,0.046421,0.500772,
8,42160,42170000,89147,0.341975,0.046432,0.500772,
8,42170,42180000,89169,0.342026,0.046462,0.500772,
8,42180,42190000,89192,0.342083,0.046484,0.500772,
8,42190,42200000,89213,0.342147,0.046564,0.500772,
8,42200,42210000,89234,0.342189,0.046574,0.500772,
8,42210,42220000,89256,0.342215,0.046573,0.500772,
8,42220,42230000,89278,0.342259,0.046584,0.500772,
8,42230,42240000,89299,0.342293,0.046597,0.500772,
8,42240,42250000,89321,0.342366,0.046671,0.500772,
8,42250,42260000,89343,0.342387,0.046670,0.500772,
8,42260,42270000,89365,0.342419,0.046666,0.500772,
8,42270,42280000,89387,0.342506,0.046631,0.500772,
8,42280,42290000,89408,0.342573,0.046685,0.500772,
8,42290,42300000,89431,0.342605,0.046692,0.500772,
8,42300,42310000,89453,0.342669,0.046746,0.500772,
8,42310,42320000,89475,0.342686,0.046740,0.500772,
8,42320,42330000,89497,0.342719,0.046724,0.500772,
8,42330,42340000,89520,0.342795,0.046812,0.530340,
8,42340,42350000,89542,0.342852,0.046815,0.530340,
8,42350,42360000,89564,0.342872,0.046809,0.530340,
8,42360,42370000,89585,0.342913,0.046791,0.530340,
8,42370,42380000,89607,0.342949,0.046802,0.530340,
8,42380,42390000,89629,0.343009,0.046803,0.530340,
8,42390,42400000,89651,0.343061,0.046806,0.530340,
8,42400,42410000,89673,0.343132,0.046870,0.530340,
8,42410,42420000,89695,0.343152,0.046873,0.530340,
8,42420,42430000,89717,0.343170,0.046867,0.530340,
8,42430,42440000,89739,0.343228,0.046893,0.530340,
8,42440,42450000,89761,0.343279,0.046919,0.530340,
8,42450,42460000,89783,0.343353,0.046978,0.530340,
8,42460,42470000,89805,0.343393,0.046986,0.530340,
8,42470,42480000,89828,0.343443,0.047022,0.530340,
8,42480,42490000,89850,0.343494,0.047046,0.530340,
8,42490,42500000,89871,0.343533,0.047049,0.530340,
8,42500,42510000,89893,0.343555,0.047042,0.530340,
8,42510,42520000,89915,0.343623,0.047098,0.530340,
8,42520,42530000,89937,0.343643,0.047090,0.530340,
8,42530,42540000,89959,0.343669,0.047087,0.530340,
8,42540,42550000,89981,0.343695,0.047080,0.530340,
8,42550,42560000,90003,0.343761,0.047104,0.530340,
8,42560,42570000,90025,0.343819,0.047127,0.537298,
8,42570,42580000,90047,0.343868,0.047165,0.537298,
8,42580,42590000,90069,0.343905,0.047202,0.537298,
8,42590,42600000,90091,0.343927,0.047193,0.537298,
8,42600,42610000,90113,0.343957,0.047183,0.537298,
8,42610,42620000,90134,0.343992,0.047167,0.537298,
8,42620,42630000,90155,0.344046,0.047175,0.537298,
8,42630,42640000,90177,0.344094,0.047182,0.537298,
8,42640,42650000,90199,0.344149,0.047188,0.537298,
8,42650,42660000,90220,0.344206,0.047213,0.537298,
8,42660,42670000,90242,0.344247,0.047196,0.537298,
8,42670,42680000,90263,0.344282,0.047184,0.537298,
8,42680,42690000,90286,0.344305,0.047186,0.537298,
8,42690,42700000,90308,0.344340,0.047215,0.537298,
8,42700,42710000,90330,0.344373,0.047232,0.537298,
8,42710,42720000,90351,0.344422,0.047241,0.537298,
8,42720,42730000,90374,0.344458,0.047253,0.537298,
8,42730,42740000,90395,0.344513,0.047296,0.537298,
8,42740,42750000,90418,0.344580,0.047347,0.537298,
8,42750,42760000,90439,0.344622,0.047358,0.537298,
8,42760,42770000,90461,0.344666,0.047391,0.537298,
8,42770,42780000,90484,0.344686,0.047381,0.537298,
8,42780,42790000,90506,0.344731,0.047409,0.537298,
8,42790,42800000,90528,0.344790,0.047415,0.537298,
8,42800,42810000,90550,0.344817,0.047407,0.537298,
8,42810,42820000,90572,0.344857,0.047415,0.537298,
8,42820,42830000,90594,0.344912,0.047424,0.537298,
8,42830,42840000,90615,0.344988,0.047464,0.537298,
8,42840,42850000,90637,0.345059,0.047536,0.537298,
8,42850,42860000,90659,0.345106,0.047554,0.537298,
8,42860,42870000,90681,0.345161,0.047556,0.537298,
8,42870,42880000,90701,0.345210,0.047592,0.537298,
8,42880,42890000,90723,0.345252,0.047599,0.537298,
8,42890,42900000,90745,0.345286,0.047609,0.537298,
8,42900,42910000,90767,0.345362,0.047680,0.537298,
8,42910,42920000,90788,0.345415,0.047704,0.537298,
8,42920,42930000,90810,0.345463,0.047714,0.537298,
8,42930,42940000,90833,0.345522,0.047764,0.537298,
8,42940,42950000,90855,0.345554,0.047751,0.537298,
8,42950,42960000,90876,0.345580,0.047739,0.537298,
8,42960,42970000,90899,0.345624,0.047755,0.537298,
8,42970,42980000,90921,0.345664,0.047763,0.537298,
8,42980,42990000,90943,0.345711,0.047766,0.537298,
8,42990,43000000,90965,0.345737,0.047757,0.537298,
8,43000,43010000,90987,0.345772,0.047743,0.537298,
8,43010,43020000,91009,0.345815,0.047776,0.537298,
8,43020,43030000,91031,0.345865,0.047804,0.537298,
8,43030,43040000,91053,0.345900,0.047824,0.537298,
8,43040,43050000,91075,0.345953,0.047834,0.537298,
8,43050,43060000,91097,0.346017,0.047869,0.537298,
8,43060,43070000,91119,0.346077,0.047894,0.537298,
8,43070,43080000,91141,0.346133,0.047932,0.537298,
8,43080,43090000,91163,0.346187,0.047973,0.537298,
8,43090,43100000,91185,0.346225,0.047981,0.537298,
8,43100,43110000,91207,0.346253,0.047970,0.537298,
8,43110,43120000,91229,0.346318,0.048003,0.537298,
8,43120,43130000,91252,0.346372,0.048027,0.537298,
8,43130,43140000,91274,0.346407,0.048039,0.537298,
8,43140,43150000,91296,0.346443,0.048049,0.537298,
8,43150,43160000,91318,0.346486,0.048095,0.537298,
8,43160,43170000,91340,0.346537,0.048090,0.537298,
8,43170,43180000,91362,0.346586,0.048099,0.537298,
8,43180,43190000,91384,0.346605,0.048092,0.537298,
8,43190,43200000,91405,0.346642,0.048097,0.537298,
8,43200,43210000,91428,0.346690,0.048125,0.537298,
8,43210,43220000,91449,0.346752,0.048142,0.537298,
8,43220,43230000,91471,0.346829,0.048195,0.537298,
8,43230,43240000,91494,0.346909,0.048260,0.537298,
8,43240,43250000,91516,0.346969,0.048310,0.537298,
8,43250,43260000,91537,0.347030,0.048341,0.537298,
8,43260,43270000,91560,0.347065,0.048353,0.537298,
8,43270,43280000,91582,0.347129,0.048383,0.537298,
8,43280,43290000,91603,0.347192,0.048446,0.537298,
8,43290,43300000,91626,0.347244,0.048470,0.545532,
8,43300,43310000,91648,0.347278,0.048481,0.545532,
8,43310,43320000,91670,0.347316,0.048484,0.545532,
8,43320,43330000,91693,0.347340,0.048480,0.545532,
8,43330,43340000,91714,0.347360,0.048470,0.545532,
8,43340,43350000,91737,0.347393,0.048480,0.545532,
8,43350,43360000,91759,0.347439,0.048510,0.545532,
8,43360,43370000,91781,0.347475,0.048525,0.545532,
8,43370,43380000,91803,0.347523,0.048551,0.545532,
8,43380,43390000,91825,0.347578,0.048599,0.545532,
8,43390,43400000,91847,0.347603,0.048613,0.545532,
8,43400,43410000,91869,0.347609,0.048610,0.545532,
8,43410,43420000,91892,0.347671,0.048626,0.545532,
8,43420,43430000,91914,0.347707,0.048635,0.545532,
8,43430,43440000,91936,0.347768,0.048657,0.545532,
8,43440,43450000,91959,0.347843,0.048738,0.545532,
8,43450,43460000,91980,0.347926,0.048775,0.545532,
8,43460,43470000,92002,0.347973,0.048806,0.545532,
8,43470,43480000,92024,0.348011,0.048830,0.545532,
8,43480,43490000,92046,0.348064,0.048856,0.545532,
8,43490,43500000,92069,0.348116,0.048874,0.545532,
8,43500,43510000,92090,0.348146,0.048887,0.545532,
8,43510,43520000,92112,0.348201,0.048899,0.545532,
8,43520,43530000,92134,0.348219,0.048892,0.545532,
8,43530,43540000,92157,0.348288,0.048952,0.545532,
8,43540,43550000,92179,0.348343,0.048972,0.545532,
8,43550,43560000,92201,0.348410,0.049018,0.545532,
8,43560,43570000,92223,0.348466,0.049051,0.545532,
8,43570,43580000,92245,0.348503,0.049057,0.545532,
8,43580,43590000,92267,0.348534,0.049065,0.545532,
8,43590,43600000,92290,0.348619,0.049163,0.545532,
8,43600,43610000,92312,0.348656,0.049166,0.545532,
8,43610,43620000,92334,0.348686,0.049152,0.545532,
8,43620,43630000,92356,0.348774,0.049208,0.545532,
8,43630,43640000,92379,0.348832,0.049252,0.545532,
8,43640,43650000,92401,0.348884,0.049296,0.545532,
8,43650,43660000,92424,0.348939,0.049325,0.545532,
8,43660,43670000,92446,0.348991,0.049367,0.545532,
8,43670,43680000,92468,0.349040,0.049393,0.545532,
8,43680,43690000,92490,0.349071,0.049389,0.545532,
8,43690,43700000,92512,0.349116,0.049386,0.545532,
8,43700,43710000,92534,0.349163,0.049410,0.545532,
8,43710,43720000,92557,0.349244,0.049493,0.545532,
8,43720,43730000,92579,0.349281,0.049474,0.545532,
8,43730,43740000,92601,0.349328,0.049495,0.545532,
8,43740,43750000,92623,0.349390,0.049532,0.545532,
8,43750,43760000,92645,0.349439,0.049548,0.545532,
8,43760,43770000,92667,0.349481,0.049558,0.545532,
8,43770,43780000,92689,0.349562,0.049612,0.545532,
8,43780,43790000,92710,0.349611,0.049614,0.545532,
8,43790,43800000,92732,0.349664,0.049641,0.545532,
8,43800,43810000,92754,0.349718,0.049667,0.545532,
8,43810,43820000,92777,0.349765,0.049683,0.545532,
8,43820,43830000,92798,0.349814,0.049698,0.545532,
8,43830,43840000,92821,0.349867,0.049715,0.545532,
8,43840,43850000,92842,0.349939,0.049752,0.545532,
8,43850,43860000,92864,0.350020,0.049776,0.545532,
8,43860,43870000,92886,0.350059,0.049784,0.545532,
8,43870,43880000,92908,0.350096,0.049787,0.545532,
8,43880,43890000,92931,0.350117,0.049803,0.545532,
8,43890,43900000,92952,0.350153,0.049827,0.545532,
8,43900,43910000,92974,0.350197,0.049829,0.545532,
8,43910,43920000,92996,0.350241,0.049835,0.545532,
8,43920,43930000,93018,0.350294,0.049859,0.545532,
8,43930,43940000,93040,0.350332,0.049864,0.545532,
8,43940,43950000,93062,0.350375,0.049903,0.545532,
8,43950,43960000,93085,0.350392,0.049896,0.545532,
8,43960,43970000,93107,0.350421,0.049907,0.545532,
8,43970,43980000,93129,0.350440,0.049899,0.545532,
8,43980,43990000,93151,0.350468,0.049888,0.545532,
8,43990,44000000,93173,0.350519,0.049907,0.545532,
8,44000,44010000,93196,0.350563,0.049933,0.545532,
8,44010,44020000,93218,0.350619,0.049951,0.545532,
8,44020,44030000,93241,0.350682,0.050007,0.545532,
8,44030,44040000,93263,0.350750,0.050015,0.545532,
8,44040,44050000,93285,0.350786,0.050017,0.545532,
8,44050,44060000,93307,0.350845,0.050050,0.545532,
8,44060,44070000,93329,0.350898,0.050069,0.545532,
8,44070,44080000,93352,0.350945,0.050067,0.545532,
8,44080,44090000,93373,0.350995,0.050096,0.545532,
8,44090,44100000,93396,0.351050,0.050154,0.545532,
8,44100,44110000,93418,0.351149,0.050226,0.545532,
8,44110,44120000,93441,0.351212,0.050269,0.545532,
8,44120,44130000,93463,0.351271,0.050327,0.545532,
8,44130,44140000,93485,0.351329,0.050343,0.545532,
8,44140,44150000,93507,0.351401,0.050376,0.545532,
8,44150,44160000,93530,0.351449,0.050363,0.545532,
8,44160,44170000,93552,0.351527,0.050403,0.545532,
8,44170,44180000,93574,0.351556,0.050387,0.545532,
8,44180,44190000,93596,0.351597,0.050411,0.545532,
8,44190,44200000,93618,0.351641,0.050416,0.545532,
8,44200,44210000,93640,0.351679,0.050422,0.545532,
8,44210,44220000,93662,0.351731,0.050444,0.545532,
8,44220,44230000,93684,0.351782,0.050463,0.545532,
8,44230,44240000,93707,0.351802,0.050452,0.545532,
8,44240,44250000,93729,0.351851,0.050474,0.545532,
8,44250,44260000,93751,0.351919,0.050498,0.545532,
8,44260,44270000,93773,0.351968,0.050509,0.545532,
8,44270,44280000,93795,0.352012,0.050529,0.545532,
8,44280,44290000,93817,0.352078,0.050571,0.545532,
8,44290,44300000,93840,0.352120,0.050577,0.545532,
8,44300,44310000,93862,0.352165,0.050578,0.545532,
8,44310,44320000,93885,0.352225,0.050618,0.545532,
8,44320,44330000,93907,0.352259,0.050628,0.545532,
8,44330,44340000,93929,0.352292,0.050657,0.545532,
8,44340,44350000,93951,0.352346,0.050682,0.545532,
8,44350,44360000,93973,0.352419,0.050760,0.545532,
8,44360,44370000,93995,0.352451,0.050757,0.545532,
8,44370,44380000,94018,0.352480,0.050743,0.545532,
8,44380,44390000,94040,0.352536,0.050771,0.545532,
8,44390,44400000,94062,0.352580,0.050798,0.545532,
8,44400,44410000,94085,0.352612,0.050807,0.545532,
8,44410,44420000,94107,0.352664,0.050827,0.545532,
8,44420,44430000,94129,0.352707,0.050854,0.545532,
8,44430,44440000,94152,0.352736,0.050865,0.545532,
8,44440,44450000,94174,0.352799,0.050919,0.545532,
8,44450,44460000,94196,0.352835,0.050898,0.545532,
8,44460,44470000,94219,0.352871,0.050905,0.545532,
8,44470,44480000,94241,0.352950,0.050937,0.545532,
8,44480,44490000,94263,0.352998,0.050941,0.545532,
8,44490,44500000,94285,0.353035,0.050952,0.545532,
8,44500,44510000,94307,0.353068,0.050945,0.545532,
8,44510,44520000,94328,0.353100,0.050930,0.545532,
8,44520,44530000,94350,0.353183,0.050980,0.545532,
8,44530,44540000,94372,0.353238,0.050987,0.545532,
8,44540,44550000,94395,0.353318,0.051061,0.545532,
8,44550,44560000,94417,0.353354,0.051058,0.545532,
8,44560,44570000,94439,0.353384,0.051060,0.545532,
8,44570,44580000,94462,0.353463,0.051106,0.545532,
8,44580,44590000,94484,0.353521,0.051144,0.545532,
8,44590,44600000,94506,0.353576,0.051160,0.545532,
8,44600,44610000,94528,0.353621,0.051181,0.545532,
8,44610,44620000,94550,0.353693,0.051229,0.545532,
8,44620,44630000,94573,0.353741,0.051276,0.545532,
8,44630,44640000,94595,0.353821,0.051316,0.545532,
8,44640,44650000,94617,0.353835,0.051308,0.545532,
8,44650,44660000,94639,0.353919,0.051352,0.545532,
8,44660,44670000,94661,0.354019,0.051415,0.545532,
8,44670,44680000,94683,0.354070,0.051436,0.545532,
8,44680,44690000,94705,0.354111,0.051460,0.545532,
8,44690,44700000,94727,0.354146,0.051491,0.545532,
8,44700,44710000,94748,0.354178,0.051494,0.545532,
8,44710,44720000,94771,0.354240,0.051517,0.545532,
8,44720,44730000,94792,0.354271,0.051526,0.545532,
8,44730,44740000,94815,0.354311,0.051550,0.545532,
8,44740,44750000,94838,0.354363,0.051589,0.545532,
8,44750,44760000,94860,0.354428,0.051637,0.545532,
8,44760,44770000,94883,0.354461,0.051644,0.545532,
8,44770,44780000,94905,0.354501,0.051644,0.545532,
