trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
2,29920,29930000,62760,0.396904,0.041931,0.539398,
2,29930,29940000,62780,0.396946,0.041948,0.539398,
2,29940,29950000,62800,0.396979,0.041952,0.539398,
2,29950,29960000,62820,0.397038,0.041968,0.539398,
2,29960,29970000,62840,0.397071,0.041974,0.539398,
2,29970,29980000,62859,0.397142,0.041860,0.539398,
2,29980,29990000,62879,0.397175,0.041876,0.539398,
2,29990,30000000,62899,0.397213,0.041901,0.539398,
2,30000,30010000,62919,0.397274,0.041943,0.539398,
2,30010,30020000,62939,0.397303,0.041941,0.539398,
2,30020,30030000,62959,0.397364,0.041982,0.539398,
2,30030,30040000,62979,0.397387,0.041985,0.539398,
2,30040,30050000,62999,0.397426,0.042007,0.539398,
2,30050,30060000,63019,0.397485,0.042027,0.539398,
2,30060,30070000,63039,0.397529,0.042030,0.539398,
2,30070,30080000,63059,0.397567,0.042045,0.539398,
2,30080,30090000,63079,0.397627,0.042072,0.539398,
2,30090,30100000,63099,0.397664,0.042119,0.539398,
2,30100,30110000,63119,0.397690,0.042117,0.539398,
2,30110,30120000,63139,0.397732,0.042128,0.539398,
2,30120,30130000,63159,0.397759,0.042131,0.539398,
2,30130,30140000,63179,0.397809,0.042148,0.539398,
2,30140,30150000,63199,0.397842,0.042165,0.539398,
2,30150,30160000,63219,0.397878,0.042176,0.539398,
2,30160,30170000,63239,0.397926,0.042217,0.539398,
2,30170,30180000,63259,0.397965,0.042222,0.539398,
2,30180,30190000,63279,0.398009,0.042236,0.539398,
2,30190,30200000,63298,0.398043,0.042249,0.539398,
2,30200,30210000,63318,0.398080,0.042269,0.539398,
2,30210,30220000,63337,0.398143,0.042094,0.539398,
2,30220,30230000,63357,0.398185,0.042099,0.539398,
2,30230,30240000,63377,0.398221,0.042130,0.539398,
2,30240,30250000,63397,0.398278,0.042157,0.539398,
2,30250,30260000,63417,0.398345,0.042196,0.539398,
2,30260,30270000,63437,0.398394,0.042230,0.539398,
2,30270,30280000,63457,0.398442,0.042260,0.539398,
2,30280,30290000,63477,0.398497,0.042287,0.539398,
2,30290,30300000,63497,0.398530,0.042292,0.539398,
2,30300,30310000,63517,0.398582,0.042301,0.539398,
2,30310,30320000,63537,0.398625,0.042314,0.539398,
2,30320,30330000,63557,0.398683,0.042331,0.539398,
2,30330,30340000,63576,0.398736,0.042345,0.539398,
2,30340,30350000,63596,0.398771,0.042349,0.539398,
2,30350,30360000,63616,0.398811,0.042364,0.539398,
2,30360,30370000,63636,0.398859,0.042384,0.539398,
2,30370,30380000,63656,0.398895,0.042384,0.539398,
2,30380,30390000,63676,0.398935,0.042376,0.539398,
2,30390,30400000,63695,0.398996,0.042402,0.539398,
2,30400,30410000,63714,0.399034,0.042411,0.539398,
2,30410,30420000,63735,0.399087,0.042457,0.539398,
2,30420,30430000,63755,0.399127,0.042467,0.539398,
2,30430,30440000,63775,0.399152,0.042470,0.539398,
2,30440,30450000,63795,0.399199,0.042497,0.539398,
2,30450,30460000,63814,0.399252,0.042529,0.539398,
2,30460,30470000,63834,0.399301,0.042539,0.539398,
2,30470,30480000,63854,0.399339,0.042556,0.539398,
2,30480,30490000,63874,0.399380,0.042558,0.539398,
2,30490,30500000,63894,0.399412,0.042579,0.539398,
2,30500,30510000,63914,0.399447,0.042592,0.539398,
2,30510,30520000,63934,0.399494,0.042605,0.539398,
2,30520,30530000,63954,0.399518,0.042604,0.539398,
2,30530,30540000,63973,0.399575,0.042627,0.539398,
2,30540,30550000,63993,0.399631,0.042638,0.539398,
2,30550,30560000,64014,0.399699,0.042670,0.539398,
2,30560,30570000,64034,0.399765,0.042729,0.539398,
2,30570,30580000,64053,0.399812,0.042737,0.539398,
2,30580,30590000,64073,0.399859,0.042741,0.539398,
2,30590,30600000,64092,0.399895,0.042756,0.539398,
2,30600,30610000,64112,0.399924,0.042768,0.539398,
2,30610,30620000,64132,0.399987,0.042806,0.539398,
2,30620,30630000,64151,0.400036,0.042825,0.539398,
2,30630,30640000,64170,0.400082,0.042847,0.539398,
2,30640,30650000,64191,0.400116,0.042855,0.539398,
2,30650,30660000,64210,0.400153,0.042857,0.539398,
2,30660,30670000,64230,0.400202,0.042893,0.539398,
2,30670,30680000,64250,0.400237,0.042904,0.539398,
2,30680,30690000,64270,0.400277,0.042912,0.539398,
2,30690,30700000,64290,0.400311,0.042917,0.539398,
2,30700,30710000,64309,0.400339,0.042921,0.539398,
2,30710,30720000,64330,0.400374,0.042932,0.539398,
2,30720,30730000,64350,0.400419,0.042956,0.539398,
2,30730,30740000,64371,0.400449,0.042969,0.539398,
2,30740,30750000,64391,0.400485,0.042970,0.539398,
2,30750,30760000,64410,0.400525,0.042973,0.539398,
2,30760,30770000,64430,0.400576,0.042983,0.539398,
2,30770,30780000,64449,0.400672,0.042827,0.539398,
2,30780,30790000,64469,0.400724,0.042837,0.539398,
2,30790,30800000,64489,0.400778,0.042857,0.539398,
2,30800,30810000,64508,0.400823,0.042855,0.539398,
2,30810,30820000,64528,0.400873,0.042880,0.539398,
2,30820,30830000,64549,0.400912,0.042860,0.539398,
2,30830,30840000,64569,0.400954,0.042871,0.539398,
2,30840,30850000,64588,0.401001,0.042884,0.539398,
2,30850,30860000,64609,0.401035,0.042883,0.539398,
2,30860,30870000,64628,0.401087,0.042913,0.539398,
2,30870,30880000,64648,0.401108,0.042909,0.539398,
2,30880,30890000,64668,0.401160,0.042919,0.539398,
2,30890,30900000,64687,0.401181,0.042920,0.539398,
2,30900,30910000,64707,0.401220,0.042930,0.539398,
2,30910,30920000,64727,0.401271,0.042955,0.539398,
2,30920,30930000,64746,0.401326,0.042970,0.539398,
2,30930,30940000,64766,0.401366,0.042990,0.539398,
2,30940,30950000,64785,0.401414,0.043025,0.539398,
2,30950,30960000,64805,0.401470,0.043054,0.539398,
2,30960,30970000,64825,0.401530,0.043076,0.539398,
2,30970,30980000,64844,0.401567,0.043097,0.539398,
2,30980,30990000,64864,0.401591,0.043102,0.539398,
2,30990,31000000,64884,0.401669,0.043012,0.539398,
2,31000,31010000,64905,0.401715,0.043028,0.539398,
2,31010,31020000,64925,0.401763,0.043058,0.539398,
2,31020,31030000,64945,0.401796,0.043075,0.539398,
2,31030,31040000,64965,0.401832,0.043099,0.539398,
2,31040,31050000,64985,0.401897,0.043135,0.539398,
2,31050,31060000,65005,0.401928,0.043126,0.539398,
2,31060,31070000,65024,0.401988,0.043159,0.539398,
2,31070,31080000,65044,0.402037,0.043163,0.539398,
2,31080,31090000,65064,0.402066,0.043161,0.539398,
2,31090,31100000,65083,0.402102,0.043168,0.539398,
2,31100,31110000,65103,0.402137,0.043171,0.539398,
2,31110,31120000,65123,0.402201,0.043219,0.539398,
2,31120,31130000,65143,0.402272,0.043266,0.539398,
2,31130,31140000,65163,0.402302,0.043285,0.539398,
2,31140,31150000,65182,0.402322,0.043280,0.539398,
2,31150,31160000,65202,0.402368,0.043286,0.539398,
2,31160,31170000,65222,0.402404,0.043299,0.539398,
2,31170,31180000,65243,0.402440,0.043300,0.539398,
2,31180,31190000,65262,0.402492,0.043334,0.539398,
2,31190,31200000,65282,0.402540,0.043352,0.539398,
2,31200,31210000,65302,0.402574,0.043371,0.539398,
2,31210,31220000,65322,0.402632,0.043388,0.539398,
2,31220,31230000,65341,0.402680,0.043408,0.539398,
2,31230,31240000,65361,0.402734,0.043435,0.539398,
2,31240,31250000,65381,0.402782,0.043456,0.539398,
2,31250,31260000,65401,0.402837,0.043469,0.539398,
2,31260,31270000,65420,0.402874,0.043474,0.539398,
2,31270,31280000,65440,0.402916,0.043466,0.539398,
2,31280,31290000,65460,0.402981,0.043472,0.539398,
2,31290,31300000,65479,0.403025,0.043492,0.539398,
2,31300,31310000,65499,0.403062,0.043503,0.539398,
2,31310,31320000,65518,0.403112,0.043531,0.539398,
2,31320,31330000,65538,0.403168,0.043559,0.539398,
2,31330,31340000,65558,0.403216,0.043562,0.539398,
2,31340,31350000,65578,0.403264,0.043588,0.539398,
2,31350,31360000,65599,0.403317,0.043611,0.539398,
2,31360,31370000,65619,0.403373,0.043644,0.539398,
2,31370,31380000,65639,0.403408,0.043657,0.539398,
2,31380,31390000,65660,0.403453,0.043673,0.539398,
2,31390,31400000,65680,0.403500,0.043695,0.539398,
2,31400,31410000,65700,0.403532,0.043700,0.539398,
2,31410,31420000,65720,0.403573,0.043717,0.539398,
2,31420,31430000,65739,0.403605,0.043712,0.539398,
2,31430,31440000,65759,0.403665,0.043733,0.539398,
2,31440,31450000,65779,0.403712,0.043747,0.539398,
2,31450,31460000,65799,0.403746,0.043767,0.539398,
2,31460,31470000,65819,0.403808,0.043803,0.539398,
2,31470,31480000,65838,0.403881,0.043844,0.539398,
2,31480,31490000,65858,0.403919,0.043847,0.539398,
2,31490,31500000,65878,0.403966,0.043865,0.539398,
2,31500,31510000,65898,0.404009,0.043884,0.539398,
2,31510,31520000,65917,0.404069,0.043908,0.539398,
2,31520,31530000,65937,0.404117,0.043924,0.539398,
2,31530,31540000,65957,0.404180,0.043953,0.539398,
2,31540,31550000,65977,0.404216,0.043971,0.539398,
2,31550,31560000,65996,0.404257,0.043985,0.539398,
2,31560,31570000,66016,0.404307,0.043999,0.539398,
2,31570,31580000,66036,0.404353,0.044014,0.539398,
2,31580,31590000,66056,0.404406,0.044035,0.539398,
2,31590,31600000,66077,0.404449,0.044061,0.539398,
2,31600,31610000,66097,0.404503,0.044058,0.539398,
2,31610,31620000,66117,0.404560,0.044070,0.539398,
2,31620,31630000,66137,0.404602,0.044075,0.539398,
2,31630,31640000,66157,0.404642,0.044074,0.539398,
2,31640,31650000,66176,0.404675,0.044075,0.539398,
2,31650,31660000,66196,0.404719,0.044098,0.539398,
2,31660,31670000,66216,0.404749,0.044097,0.539398,
2,31670,31680000,66237,0.404796,0.044112,0.539398,
2,31680,31690000,66257,0.404841,0.044137,0.539398,
2,31690,31700000,66276,0.404867,0.044143,0.539398,
2,31700,31710000,66296,0.404924,0.044170,0.539398,
2,31710,31720000,66316,0.404965,0.044182,0.539398,
2,31720,31730000,66336,0.405009,0.044213,0.539398,
2,31730,31740000,66356,0.405069,0.044220,0.539398,
2,31740,31750000,66376,0.405104,0.044229,0.539398,
2,31750,31760000,66396,0.405154,0.044243,0.539398,
2,31760,31770000,66416,0.405190,0.044240,0.539398,
2,31770,31780000,66435,0.405222,0.044244,0.539398,
2,31780,31790000,66455,0.405282,0.044262,0.539398,
2,31790,31800000,66476,0.405333,0.044283,0.539398,
2,31800,31810000,66495,0.405416,0.044115,0.539398,
2,31810,31820000,66515,0.405456,0.044118,0.539398,
2,31820,31830000,66534,0.405502,0.044136,0.539398,
2,31830,31840000,66554,0.405546,0.044149,0.539398,
2,31840,31850000,66574,0.405564,0.044146,0.539398,
2,31850,31860000,66594,0.405605,0.044168,0.539398,
2,31860,31870000,66614,0.405680,0.044211,0.539398,
2,31870,31880000,66634,0.405734,0.044214,0.539398,
2,31880,31890000,66653,0.405779,0.044256,0.539398,
2,31890,31900000,66673,0.405814,0.044277,0.539398,
2,31900,31910000,66692,0.405849,0.044281,0.539398,
2,31910,31920000,66713,0.405889,0.044279,0.539398,
2,31920,31930000,66733,0.405947,0.044303,0.539398,
2,31930,31940000,66752,0.406010,0.044334,0.539398,
2,31940,31950000,66772,0.406099,0.044384,0.539398,
2,31950,31960000,66792,0.406168,0.044401,0.539398,
2,31960,31970000,66811,0.406208,0.044401,0.539398,
2,31970,31980000,66831,0.406291,0.044239,0.539398,
2,31980,31990000,66851,0.406333,0.044251,0.539398,
2,31990,32000000,66871,0.406394,0.044265,0.539398,
2,32000,32010000,66891,0.406449,0.044278,0.539398,
2,32010,32020000,66911,0.406506,0.044303,0.539398,
2,32020,32030000,66930,0.406572,0.044329,0.539398,
2,32030,32040000,66950,0.406631,0.044345,0.539398,
2,32040,32050000,66970,0.406671,0.044350,0.539398,
2,32050,32060000,66990,0.406769,0.044417,0.539398,
2,32060,32070000,67010,0.406826,0.044441,0.539398,
2,32070,32080000,67030,0.406862,0.044446,0.539398,
2,32080,32090000,67049,0.406947,0.044488,0.539398,
2,32090,32100000,67069,0.407013,0.044512,0.539398,
2,32100,32110000,67089,0.407073,0.044528,0.539398,
2,32110,32120000,67109,0.407104,0.044540,0.539398,
2,32120,32130000,67129,0.407167,0.044572,0.539398,
2,32130,32140000,67149,0.407241,0.044618,0.539398,
2,32140,32150000,67169,0.407276,0.044625,0.539398,
2,32150,32160000,67189,0.407321,0.044636,0.539398,
2,32160,32170000,67209,0.407408,0.044479,0.564735,
2,32170,32180000,67229,0.407451,0.044487,0.564735,
2,32180,32190000,67249,0.407495,0.044509,0.564735,
2,32190,32200000,67269,0.407549,0.044526,0.564735,
2,32200,32210000,67289,0.407578,0.044514,0.564735,
2,32210,32220000,67309,0.407644,0.044555,0.564735,
2,32220,32230000,67328,0.407685,0.044565,0.564735,
2,32230,32240000,67348,0.407727,0.044555,0.564735,
2,32240,32250000,67368,0.407777,0.044577,0.564735,
2,32250,32260000,67389,0.407822,0.044584,0.564735,
2,32260,32270000,67408,0.407874,0.044606,0.564735,
2,32270,32280000,67429,0.407909,0.044614,0.564735,
2,32280,32290000,67448,0.407936,0.044610,0.564735,
2,32290,32300000,67469,0.407987,0.044645,0.564735,
2,32300,32310000,67489,0.408034,0.044658,0.564735,
2,32310,32320000,67509,0.408118,0.044473,0.564735,
2,32320,32330000,67528,0.408178,0.044492,0.564735,
2,32330,32340000,67548,0.408227,0.044496,0.564735,
2,32340,32350000,67567,0.408287,0.044513,0.564735,
2,32350,32360000,67587,0.408329,0.044515,0.564735,
2,32360,32370000,67607,0.408373,0.044506,0.564735,
2,32370,32380000,67626,0.408434,0.044520,0.564735,
2,32380,32390000,67646,0.408513,0.044490,0.564735,
2,32390,32400000,67666,0.408560,0.044486,0.564735,
2,32400,32410000,67686,0.408593,0.044500,0.564735,
2,32410,32420000,67707,0.408668,0.044517,0.564735,
2,32420,32430000,67727,0.408713,0.044537,0.564735,
2,32430,32440000,67747,0.408772,0.044551,0.564735,
2,32440,32450000,67767,0.408803,0.044553,0.564735,
2,32450,32460000,67787,0.408843,0.044559,0.564735,
2,32460,32470000,67808,0.408899,0.044582,0.564735,
2,32470,32480000,67827,0.408943,0.044612,0.564735,
2,32480,32490000,67848,0.408974,0.044610,0.564735,
2,32490,32500000,67868,0.409027,0.044622,0.564735,
2,32500,32510000,67888,0.409069,0.044638,0.564735,
2,32510,32520000,67908,0.409125,0.044676,0.564735,
2,32520,32530000,67928,0.409207,0.044711,0.564735,
2,32530,32540000,67948,0.409265,0.044746,0.564735,
2,32540,32550000,67969,0.409315,0.044764,0.564735,
2,32550,32560000,67988,0.409353,0.044785,0.564735,
2,32560,32570000,68008,0.409393,0.044801,0.564735,
2,32570,32580000,68029,0.409453,0.044828,0.564735,
2,32580,32590000,68048,0.409522,0.044854,0.564735,
2,32590,32600000,68067,0.409554,0.044864,0.564735,
2,32600,32610000,68087,0.409595,0.044872,0.564735,
2,32610,32620000,68107,0.409644,0.044890,0.564735,
2,32620,32630000,68127,0.409695,0.044891,0.564735,
2,32630,32640000,68147,0.409743,0.044888,0.564735,
2,32640,32650000,68167,0.409792,0.044900,0.564735,
2,32650,32660000,68187,0.409839,0.044911,0.564735,
2,32660,32670000,68206,0.409902,0.044950,0.564735,
2,32670,32680000,68225,0.409925,0.044939,0.564735,
2,32680,32690000,68245,0.409976,0.044934,0.564735,
2,32690,32700000,68265,0.410045,0.044987,0.564735,
2,32700,32710000,68285,0.410070,0.044982,0.564735,
2,32710,32720000,68305,0.410120,0.045015,0.564735,
2,32720,32730000,68326,0.410163,0.045038,0.564735,
2,32730,32740000,68346,0.410214,0.045065,0.564735,
2,32740,32750000,68366,0.410243,0.045066,0.564735,
2,32750,32760000,68385,0.410296,0.045090,0.564735,
2,32760,32770000,68405,0.410343,0.045116,0.564735,
2,32770,32780000,68425,0.410412,0.045140,0.564735,
2,32780,32790000,68444,0.410445,0.045142,0.564735,
2,32790,32800000,68464,0.410487,0.045138,0.564735,
2,32800,32810000,68484,0.410523,0.045149,0.564735,
2,32810,32820000,68504,0.410567,0.045171,0.564735,
2,32820,32830000,68524,0.410627,0.045196,0.564735,
2,32830,32840000,68544,0.410672,0.045212,0.564735,
2,32840,32850000,68564,0.410726,0.045222,0.564735,
2,32850,32860000,68585,0.410785,0.045245,0.564735,
2,32860,32870000,68605,0.410845,0.045269,0.564735,
2,32870,32880000,68624,0.410913,0.045300,0.564735,
2,32880,32890000,68644,0.410963,0.045319,0.564735,
2,32890,32900000,68664,0.411009,0.045325,0.564735,
2,32900,32910000,68684,0.411063,0.045343,0.564735,
2,32910,32920000,68704,0.411133,0.045371,0.564735,
2,32920,32930000,68724,0.411183,0.045384,0.564735,
2,32930,32940000,68745,0.411226,0.045396,0.564735,
2,32940,32950000,68765,0.411294,0.045426,0.564735,
2,32950,32960000,68785,0.411343,0.045462,0.564735,
2,32960,32970000,68805,0.411395,0.045497,0.564735,
2,32970,32980000,68826,0.411443,0.045498,0.564735,
2,32980,32990000,68845,0.411490,0.045520,0.564735,
2,32990,33000000,68866,0.411559,0.045558,0.564735,
2,33000,33010000,68885,0.411610,0.045570,0.564735,
2,33010,33020000,68905,0.411659,0.045587,0.564735,
2,33020,33030000,68926,0.411745,0.045649,0.574079,
2,33030,33040000,68946,0.411784,0.045662,0.574079,
2,33040,33050000,68966,0.411833,0.045661,0.574079,
2,33050,33060000,68986,0.411896,0.045703,0.574079,
2,33060,33070000,69005,0.411930,0.045716,0.574079,
2,33070,33080000,69025,0.411992,0.045732,0.574079,
2,33080,33090000,69045,0.412035,0.045725,0.574079,
2,33090,33100000,69064,0.412063,0.045725,0.574079,
2,33100,33110000,69084,0.412142,0.045754,0.574079,
2,33110,33120000,69104,0.412174,0.045760,0.574079,
2,33120,33130000,69124,0.412235,0.045771,0.574079,
2,33130,33140000,69144,0.412287,0.045774,0.574079,
2,33140,33150000,69164,0.412330,0.045795,0.574079,
2,33150,33160000,69184,0.412378,0.045807,0.574079,
2,33160,33170000,69204,0.412454,0.045836,0.574079,
2,33170,33180000,69224,0.412514,0.045866,0.574079,
2,33180,33190000,69244,0.412570,0.045857,0.574079,
2,33190,33200000,69264,0.412611,0.045863,0.574079,
2,33200,33210000,69284,0.412654,0.045865,0.574079,
2,33210,33220000,69304,0.412706,0.045866,0.574079,
2,33220,33230000,69323,0.412755,0.045873,0.574079,
2,33230,33240000,69343,0.412801,0.045892,0.574079,
2,33240,33250000,69363,0.412839,0.045915,0.574079,
2,33250,33260000,69383,0.412897,0.045900,0.574079,
2,33260,33270000,69404,0.412961,0.045951,0.574079,
2,33270,33280000,69425,0.413022,0.045986,0.574079,
2,33280,33290000,69444,0.413065,0.045993,0.574079,
2,33290,33300000,69465,0.413125,0.046010,0.574079,
2,33300,33310000,69485,0.413188,0.046046,0.574079,
2,33310,33320000,69505,0.413237,0.046063,0.574079,
2,33320,33330000,69525,0.413290,0.046083,0.574079,
2,33330,33340000,69545,0.413361,0.046115,0.574079,
2,33340,33350000,69565,0.413402,0.046116,0.574079,
2,33350,33360000,69585,0.413453,0.046131,0.574079,
2,33360,33370000,69606,0.413499,0.046119,0.574079,
2,33370,33380000,69626,0.413550,0.046139,0.574079,
2,33380,33390000,69646,0.413625,0.046161,0.574079,
2,33390,33400000,69666,0.413671,0.046185,0.574079,
2,33400,33410000,69685,0.413721,0.046183,0.574079,
2,33410,33420000,69705,0.413766,0.046202,0.574079,
2,33420,33430000,69726,0.413812,0.046214,0.574079,
2,33430,33440000,69746,0.413876,0.046228,0.574079,
2,33440,33450000,69765,0.413946,0.046245,0.574079,
2,33450,33460000,69785,0.413996,0.046254,0.574079,
2,33460,33470000,69805,0.414055,0.046271,0.574079,
2,33470,33480000,69825,0.414123,0.046290,0.574079,
2,33480,33490000,69845,0.414166,0.046290,0.574079,
2,33490,33500000,69865,0.414220,0.046301,0.574079,
2,33500,33510000,69885,0.414261,0.046308,0.574079,
2,33510,33520000,69905,0.414335,0.046331,0.574079,
2,33520,33530000,69926,0.414398,0.046362,0.574079,
2,33530,33540000,69945,0.414453,0.046375,0.574079,
2,33540,33550000,69965,0.414516,0.046417,0.574079,
2,33550,33560000,69986,0.414570,0.046419,0.574079,
2,33560,33570000,70006,0.414628,0.046441,0.574079,
2,33570,33580000,70026,0.414686,0.046472,0.574079,
2,33580,33590000,70045,0.414772,0.046512,0.574079,
2,33590,33600000,70066,0.414810,0.046506,0.574079,
2,33600,33610000,70086,0.414849,0.046506,0.574079,
2,33610,33620000,70106,0.414896,0.046526,0.574079,
2,33620,33630000,70126,0.414945,0.046528,0.574079,
2,33630,33640000,70145,0.414980,0.046524,0.574079,
2,33640,33650000,70165,0.415036,0.046542,0.574079,
2,33650,33660000,70185,0.415078,0.046555,0.574079,
2,33660,33670000,70205,0.415134,0.046560,0.574079,
2,33670,33680000,70225,0.415167,0.046573,0.574079,
2,33680,33690000,70245,0.415197,0.046584,0.574079,
2,33690,33700000,70265,0.415253,0.046595,0.574079,
2,33700,33710000,70284,0.415320,0.046622,0.574079,
2,33710,33720000,70304,0.415371,0.046636,0.574079,
2,33720,33730000,70324,0.415412,0.046639,0.574079,
2,33730,33740000,70343,0.415474,0.046652,0.574079,
2,33740,33750000,70363,0.415542,0.046689,0.574079,
2,33750,33760000,70383,0.415604,0.046726,0.574079,
2,33760,33770000,70404,0.415671,0.046736,0.574079,
