trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
9,5060,5070000,11538,0.196762,0.105475,0.329285,
9,5070,5080000,11566,0.196950,0.105417,0.329285,
9,5080,5090000,11589,0.197072,0.105371,0.329285,
9,5090,5100000,11611,0.197233,0.105317,0.329285,
9,5100,5110000,11633,0.197388,0.105266,0.329285,
9,5110,5120000,11655,0.197530,0.105218,0.329285,
9,5120,5130000,11677,0.197616,0.105204,0.329285,
9,5130,5140000,11704,0.197786,0.105116,0.329285,
9,5140,5150000,11731,0.197962,0.105034,0.329285,
9,5150,5160000,11750,0.198207,0.104915,0.329285,
9,5160,5170000,11771,0.198395,0.104830,0.329285,
9,5170,5180000,11791,0.198543,0.104798,0.329285,
9,5180,5190000,11810,0.198647,0.104766,0.329285,
9,5190,5200000,11833,0.198845,0.104682,0.329285,
9,5200,5210000,11864,0.199041,0.104594,0.329285,
9,5210,5220000,11887,0.199164,0.104547,0.329285,
9,5220,5230000,11908,0.199369,0.104465,0.329285,
9,5230,5240000,11932,0.199569,0.104353,0.329285,
9,5240,5250000,11953,0.199775,0.104240,0.329285,
9,5250,5260000,11974,0.199927,0.104163,0.329285,
9,5260,5270000,11995,0.200105,0.104073,0.329285,
9,5270,5280000,12019,0.200239,0.104032,0.329285,
9,5280,5290000,12042,0.200482,0.103894,0.329285,
9,5290,5300000,12066,0.200625,0.103877,0.329285,
9,5300,5310000,12091,0.200752,0.103831,0.329285,
9,5310,5320000,12112,0.200855,0.103790,0.329285,
9,5320,5330000,12137,0.201046,0.103695,0.329285,
9,5330,5340000,12157,0.201232,0.103606,0.329285,
9,5340,5350000,12177,0.201400,0.103556,0.329285,
9,5350,5360000,12200,0.201573,0.103471,0.329285,
9,5360,5370000,12224,0.201686,0.103454,0.329285,
9,5370,5380000,12245,0.201861,0.103357,0.329285,
9,5380,5390000,12267,0.201985,0.103321,0.329285,
9,5390,5400000,12290,0.202176,0.103217,0.329285,
9,5400,5410000,12318,0.202296,0.103186,0.329285,
9,5410,5420000,12344,0.202421,0.103145,0.329285,
9,5420,5430000,12367,0.202584,0.103072,0.329285,
9,5430,5440000,12389,0.202728,0.103017,0.329285,
9,5440,5450000,12415,0.202869,0.102967,0.329285,
9,5450,5460000,12437,0.202972,0.102949,0.329285,
9,5460,5470000,12461,0.203138,0.102882,0.329285,
9,5470,5480000,12484,0.203324,0.102782,0.329285,
9,5480,5490000,12509,0.203465,0.102720,0.329285,
9,5490,5500000,12530,0.203634,0.102656,0.329285,
9,5500,5510000,12554,0.203719,0.102636,0.329285,
9,5510,5520000,12576,0.203843,0.102569,0.329285,
9,5520,5530000,12600,0.203887,0.102598,0.345040,
9,5530,5540000,12620,0.204058,0.102525,0.345040,
9,5540,5550000,12643,0.204233,0.102450,0.345040,
9,5550,5560000,12668,0.204391,0.102386,0.345040,
9,5560,5570000,12688,0.204581,0.102295,0.345040,
9,5570,5580000,12712,0.204785,0.102176,0.345040,
9,5580,5590000,12740,0.204917,0.102128,0.345040,
9,5590,5600000,12770,0.205096,0.102031,0.345040,
9,5600,5610000,12789,0.205229,0.101978,0.345040,
9,5610,5620000,12808,0.205411,0.101898,0.345040,
9,5620,5630000,12837,0.205523,0.101864,0.345040,
9,5630,5640000,12864,0.205659,0.101801,0.345040,
9,5640,5650000,12884,0.205789,0.101764,0.345040,
9,5650,5660000,12907,0.205893,0.101758,0.345040,
9,5660,5670000,12931,0.205987,0.101732,0.345040,
9,5670,5680000,12954,0.206116,0.101664,0.345040,
9,5680,5690000,12982,0.206281,0.101589,0.345040,
9,5690,5700000,13004,0.206340,0.101614,0.345040,
9,5700,5710000,13028,0.206470,0.101562,0.345040,
9,5710,5720000,13054,0.206566,0.101553,0.345040,
9,5720,5730000,13073,0.206692,0.101502,0.345040,
9,5730,5740000,13101,0.206794,0.101479,0.345040,
9,5740,5750000,13125,0.206933,0.101425,0.345040,
9,5750,5760000,13147,0.206997,0.101429,0.345040,
9,5760,5770000,13169,0.207103,0.101403,0.345040,
9,5770,5780000,13190,0.207198,0.101378,0.345040,
9,5780,5790000,13210,0.207332,0.101319,0.345040,
9,5790,5800000,13230,0.207447,0.101294,0.345040,
9,5800,5810000,13254,0.207601,0.101208,0.345040,
9,5810,5820000,13279,0.207686,0.101189,0.345040,
9,5820,5830000,13303,0.207842,0.101103,0.345040,
9,5830,5840000,13323,0.208010,0.101028,0.345040,
9,5840,5850000,13348,0.208143,0.100969,0.345040,
9,5850,5860000,13372,0.208203,0.100964,0.345040,
9,5860,5870000,13393,0.208292,0.100937,0.345040,
9,5870,5880000,13418,0.208429,0.100873,0.345040,
9,5880,5890000,13439,0.208589,0.100791,0.345040,
9,5890,5900000,13459,0.208767,0.100720,0.345040,
9,5900,5910000,13478,0.208889,0.100670,0.345040,
9,5910,5920000,13497,0.209033,0.100589,0.345040,
9,5920,5930000,13523,0.209153,0.100539,0.345040,
9,5930,5940000,13555,0.209266,0.100503,0.345040,
9,5940,5950000,13589,0.209311,0.100521,0.345040,
9,5950,5960000,13622,0.209455,0.100426,0.345040,
9,5960,5970000,13650,0.209586,0.100358,0.345040,
9,5970,5980000,13674,0.209680,0.100327,0.345040,
9,5980,5990000,13699,0.209800,0.100255,0.345040,
9,5990,6000000,13721,0.209941,0.100205,0.345040,
9,6000,6010000,13745,0.210090,0.100135,0.345040,
9,6010,6020000,13768,0.210226,0.100070,0.345040,
9,6020,6030000,13793,0.210393,0.099956,0.345040,
9,6030,6040000,13812,0.210526,0.099884,0.345040,
9,6040,6050000,13838,0.210635,0.099844,0.345040,
9,6050,6060000,13862,0.210754,0.099802,0.345040,
9,6060,6070000,13889,0.210831,0.099790,0.345040,
9,6070,6080000,13913,0.210960,0.099718,0.345040,
9,6080,6090000,13937,0.211168,0.099600,0.345040,
9,6090,6100000,13955,0.211340,0.099508,0.345040,
9,6100,6110000,13979,0.211468,0.099453,0.345040,
9,6110,6120000,14002,0.211596,0.099404,0.345040,
9,6120,6130000,14020,0.211714,0.099350,0.345040,
9,6130,6140000,14047,0.211790,0.099335,0.345040,
9,6140,6150000,14076,0.211905,0.099280,0.345040,
9,6150,6160000,14103,0.212017,0.099220,0.345040,
9,6160,6170000,14135,0.212146,0.099148,0.345040,
9,6170,6180000,14162,0.212191,0.099161,0.345040,
9,6180,6190000,14181,0.212331,0.099074,0.345040,
9,6190,6200000,14200,0.212434,0.099031,0.345040,
9,6200,6210000,14224,0.212587,0.098930,0.345040,
9,6210,6220000,14243,0.212751,0.098840,0.345040,
9,6220,6230000,14271,0.212880,0.098779,0.345040,
9,6230,6240000,14290,0.212950,0.098767,0.345040,
9,6240,6250000,14309,0.213092,0.098684,0.345040,
9,6250,6260000,14338,0.213218,0.098625,0.345040,
9,6260,6270000,14366,0.213404,0.098512,0.345040,
9,6270,6280000,14387,0.213520,0.098451,0.345040,
9,6280,6290000,14407,0.213608,0.098422,0.345040,
9,6290,6300000,14431,0.213728,0.098342,0.345040,
9,6300,6310000,14450,0.213786,0.098335,0.345040,
9,6310,6320000,14478,0.213966,0.098230,0.345040,
9,6320,6330000,14499,0.214126,0.098154,0.345040,
9,6330,6340000,14525,0.214251,0.098094,0.345040,
9,6340,6350000,14547,0.214387,0.098026,0.345040,
9,6350,6360000,14570,0.214429,0.098050,0.345040,
9,6360,6370000,14590,0.214466,0.098064,0.345040,
9,6370,6380000,14613,0.214655,0.097948,0.345040,
9,6380,6390000,14641,0.214861,0.097810,0.345040,
9,6390,6400000,14671,0.215022,0.097737,0.354051,
9,6400,6410000,14692,0.215096,0.097715,0.354051,
9,6410,6420000,14715,0.215204,0.097686,0.354051,
9,6420,6430000,14733,0.215360,0.097594,0.354051,
9,6430,6440000,14753,0.215423,0.097597,0.354051,
9,6440,6450000,14772,0.215547,0.097516,0.354051,
9,6450,6460000,14792,0.215617,0.097505,0.354051,
9,6460,6470000,14814,0.215735,0.097439,0.354051,
9,6470,6480000,14836,0.215850,0.097391,0.354051,
9,6480,6490000,14856,0.215981,0.097323,0.354051,
9,6490,6500000,14883,0.216050,0.097315,0.354051,
9,6500,6510000,14906,0.216171,0.097266,0.354051,
9,6510,6520000,14935,0.216282,0.097218,0.354051,
9,6520,6530000,14954,0.216367,0.097188,0.354051,
9,6530,6540000,14978,0.216417,0.097205,0.354051,
9,6540,6550000,14998,0.216553,0.097122,0.354051,
9,6550,6560000,15017,0.216708,0.097018,0.354051,
9,6560,6570000,15035,0.216897,0.096890,0.354051,
9,6570,6580000,15054,0.217032,0.096824,0.354051,
9,6580,6590000,15075,0.217116,0.096799,0.354051,
9,6590,6600000,15100,0.217213,0.096740,0.354051,
9,6600,6610000,15124,0.217322,0.096687,0.354051,
9,6610,6620000,15144,0.217460,0.096597,0.354051,
9,6620,6630000,15166,0.217610,0.096516,0.354051,
9,6630,6640000,15188,0.217662,0.096517,0.354051,
9,6640,6650000,15214,0.217831,0.096413,0.354051,
9,6650,6660000,15232,0.217893,0.096413,0.354051,
9,6660,6670000,15258,0.218085,0.096279,0.354051,
9,6670,6680000,15284,0.218252,0.096161,0.354051,
9,6680,6690000,15303,0.218381,0.096087,0.354051,
9,6690,6700000,15322,0.218443,0.096081,0.354051,
9,6700,6710000,15341,0.218544,0.096045,0.354051,
9,6710,6720000,15359,0.218680,0.095960,0.354051,
9,6720,6730000,15378,0.218803,0.095927,0.368142,
9,6730,6740000,15401,0.218883,0.095891,0.368142,
9,6740,6750000,15428,0.218990,0.095832,0.368142,
9,6750,6760000,15455,0.219082,0.095807,0.368142,
9,6760,6770000,15475,0.219187,0.095758,0.368142,
9,6770,6780000,15496,0.219231,0.095758,0.368142,
9,6780,6790000,15525,0.219329,0.095726,0.368142,
9,6790,6800000,15547,0.219383,0.095713,0.368142,
9,6800,6810000,15566,0.219520,0.095633,0.368142,
9,6810,6820000,15590,0.219603,0.095603,0.368142,
9,6820,6830000,15613,0.219730,0.095527,0.368142,
9,6830,6840000,15633,0.219878,0.095428,0.368142,
9,6840,6850000,15652,0.220053,0.095311,0.368142,
9,6850,6860000,15671,0.220167,0.095244,0.368142,
9,6860,6870000,15693,0.220308,0.095161,0.368142,
9,6870,6880000,15716,0.220449,0.095090,0.368142,
9,6880,6890000,15743,0.220497,0.095099,0.368142,
9,6890,6900000,15767,0.220579,0.095065,0.368142,
9,6900,6910000,15789,0.220657,0.095046,0.368142,
9,6910,6920000,15811,0.220717,0.095036,0.368142,
9,6920,6930000,15842,0.220805,0.095004,0.368142,
9,6930,6940000,15865,0.220903,0.094940,0.368142,
9,6940,6950000,15886,0.220995,0.094895,0.368142,
9,6950,6960000,15909,0.221127,0.094826,0.368142,
9,6960,6970000,15928,0.221163,0.094839,0.368142,
9,6970,6980000,15948,0.221267,0.094769,0.368142,
9,6980,6990000,15966,0.221382,0.094705,0.368142,
9,6990,7000000,15992,0.221522,0.094622,0.368142,
9,7000,7010000,16015,0.221671,0.094511,0.368142,
9,7010,7020000,16036,0.221780,0.094452,0.368142,
9,7020,7030000,16056,0.221955,0.094339,0.368142,
9,7030,7040000,16076,0.222056,0.094275,0.368142,
9,7040,7050000,16098,0.222233,0.094134,0.368142,
9,7050,7060000,16118,0.222334,0.094095,0.368142,
9,7060,7070000,16136,0.222432,0.094044,0.368142,
9,7070,7080000,16155,0.222545,0.094003,0.368142,
9,7080,7090000,16174,0.222608,0.093986,0.368142,
9,7090,7100000,16194,0.222697,0.093958,0.368142,
9,7100,7110000,16220,0.222776,0.093917,0.368142,
9,7110,7120000,16245,0.222835,0.093902,0.368142,
9,7120,7130000,16268,0.222927,0.093863,0.368142,
9,7130,7140000,16288,0.222994,0.093859,0.368142,
9,7140,7150000,16308,0.223173,0.093750,0.368142,
9,7150,7160000,16335,0.223320,0.093646,0.368142,
9,7160,7170000,16357,0.223415,0.093605,0.368142,
9,7170,7180000,16379,0.223494,0.093560,0.368142,
9,7180,7190000,16413,0.223576,0.093525,0.368142,
9,7190,7200000,16435,0.223693,0.093454,0.368142,
9,7200,7210000,16457,0.223806,0.093388,0.368142,
9,7210,7220000,16478,0.223916,0.093323,0.368142,
9,7220,7230000,16500,0.223984,0.093300,0.368142,
9,7230,7240000,16519,0.224086,0.093253,0.368142,
9,7240,7250000,16546,0.224206,0.093155,0.368142,
9,7250,7260000,16572,0.224333,0.093062,0.368142,
9,7260,7270000,16593,0.224468,0.092970,0.368142,
9,7270,7280000,16624,0.224637,0.092862,0.368142,
9,7280,7290000,16650,0.224745,0.092798,0.368142,
9,7290,7300000,16679,0.224808,0.092787,0.368142,
9,7300,7310000,16704,0.224954,0.092674,0.368142,
9,7310,7320000,16723,0.225025,0.092645,0.368142,
9,7320,7330000,16747,0.225074,0.092630,0.368142,
9,7330,7340000,16768,0.225126,0.092647,0.368142,
9,7340,7350000,16791,0.225202,0.092626,0.368142,
9,7350,7360000,16810,0.225274,0.092598,0.368142,
9,7360,7370000,16832,0.225377,0.092541,0.368142,
9,7370,7380000,16863,0.225455,0.092501,0.368142,
9,7380,7390000,16883,0.225583,0.092425,0.368142,
9,7390,7400000,16902,0.225683,0.092355,0.368142,
9,7400,7410000,16921,0.225793,0.092297,0.368142,
9,7410,7420000,16951,0.225860,0.092297,0.368142,
9,7420,7430000,16971,0.225933,0.092276,0.368142,
9,7430,7440000,16990,0.226016,0.092234,0.368142,
9,7440,7450000,17014,0.226152,0.092142,0.368142,
9,7450,7460000,17041,0.226217,0.092135,0.368142,
9,7460,7470000,17064,0.226337,0.092059,0.368142,
9,7470,7480000,17094,0.226514,0.091920,0.368142,
9,7480,7490000,17116,0.226687,0.091765,0.368142,
9,7490,7500000,17139,0.226891,0.091613,0.368142,
9,7500,7510000,17161,0.227028,0.091506,0.368142,
9,7510,7520000,17180,0.227139,0.091448,0.368142,
9,7520,7530000,17208,0.227273,0.091342,0.368142,
9,7530,7540000,17230,0.227363,0.091308,0.368142,
9,7540,7550000,17248,0.227513,0.091191,0.368142,
9,7550,7560000,17274,0.227579,0.091179,0.368142,
9,7560,7570000,17296,0.227651,0.091169,0.368142,
9,7570,7580000,17323,0.227770,0.091097,0.368142,
9,7580,7590000,17347,0.227963,0.090950,0.368142,
9,7590,7600000,17369,0.228096,0.090902,0.368142,
9,7600,7610000,17392,0.228156,0.090885,0.368142,
9,7610,7620000,17415,0.228258,0.090820,0.368142,
9,7620,7630000,17437,0.228395,0.090722,0.368142,
9,7630,7640000,17457,0.228497,0.090682,0.368142,
9,7640,7650000,17478,0.228585,0.090642,0.368142,
9,7650,7660000,17502,0.228726,0.090547,0.368142,
9,7660,7670000,17526,0.228847,0.090464,0.368142,
9,7670,7680000,17547,0.228941,0.090418,0.368142,
9,7680,7690000,17569,0.229006,0.090385,0.368142,
9,7690,7700000,17592,0.229116,0.090321,0.368142,
9,7700,7710000,17619,0.229230,0.090256,0.368142,
9,7710,7720000,17642,0.229305,0.090245,0.368142,
9,7720,7730000,17667,0.229448,0.090153,0.368142,
9,7730,7740000,17691,0.229548,0.090077,0.368142,
9,7740,7750000,17717,0.229676,0.090005,0.368142,
9,7750,7760000,17736,0.229705,0.090014,0.368142,
9,7760,7770000,17756,0.229812,0.089975,0.368142,
9,7770,7780000,17776,0.229848,0.089995,0.368142,
9,7780,7790000,17795,0.229966,0.089913,0.368142,
9,7790,7800000,17823,0.230093,0.089814,0.368142,
9,7800,7810000,17848,0.230258,0.089676,0.368142,
9,7810,7820000,17872,0.230409,0.089569,0.368142,
9,7820,7830000,17895,0.230489,0.089524,0.368142,
9,7830,7840000,17915,0.230573,0.089500,0.368142,
9,7840,7850000,17937,0.230695,0.089391,0.368142,
9,7850,7860000,17959,0.230837,0.089290,0.368142,
9,7860,7870000,17988,0.230917,0.089244,0.368142,
9,7870,7880000,18008,0.230974,0.089230,0.368142,
9,7880,7890000,18028,0.231122,0.089113,0.368142,
9,7890,7900000,18051,0.231195,0.089084,0.368142,
9,7900,7910000,18076,0.231284,0.089040,0.368142,
9,7910,7920000,18100,0.231400,0.088946,0.368142,
9,7920,7930000,18119,0.231451,0.088927,0.368142,
9,7930,7940000,18138,0.231566,0.088857,0.368142,
9,7940,7950000,18157,0.231655,0.088808,0.368142,
9,7950,7960000,18177,0.231732,0.088795,0.368142,
9,7960,7970000,18200,0.231836,0.088714,0.368142,
9,7970,7980000,18222,0.231948,0.088641,0.368142,
9,7980,7990000,18244,0.232046,0.088598,0.368142,
9,7990,8000000,18268,0.232164,0.088541,0.368142,
9,8000,8010000,18293,0.232243,0.088492,0.368142,
9,8010,8020000,18316,0.232355,0.088412,0.368142,
9,8020,8030000,18341,0.232451,0.088357,0.368142,
9,8030,8040000,18365,0.232527,0.088338,0.368142,
9,8040,8050000,18385,0.232600,0.088303,0.368142,
9,8050,8060000,18407,0.232703,0.088232,0.368142,
9,8060,8070000,18430,0.232798,0.088174,0.368142,
9,8070,8080000,18450,0.232861,0.088158,0.368142,
9,8080,8090000,18473,0.232981,0.088058,0.368142,
9,8090,8100000,18493,0.233077,0.088010,0.368142,
9,8100,8110000,18515,0.233157,0.087984,0.368142,
9,8110,8120000,18535,0.233198,0.087986,0.368142,
9,8120,8130000,18557,0.233263,0.087969,0.368142,
9,8130,8140000,18578,0.233366,0.087895,0.368142,
9,8140,8150000,18596,0.233546,0.087719,0.368142,
9,8150,8160000,18620,0.233580,0.087730,0.368142,
9,8160,8170000,18642,0.233623,0.087748,0.368142,
9,8170,8180000,18667,0.233684,0.087748,0.368142,
9,8180,8190000,18691,0.233773,0.087718,0.368142,
9,8190,8200000,18717,0.233853,0.087666,0.368142,
9,8200,8210000,18741,0.233920,0.087633,0.368142,
9,8210,8220000,18760,0.234010,0.087591,0.368142,
9,8220,8230000,18787,0.234045,0.087604,0.368142,
9,8230,8240000,18817,0.234136,0.087539,0.368142,
9,8240,8250000,18842,0.234284,0.087425,0.368142,
9,8250,8260000,18868,0.234369,0.087387,0.368142,
9,8260,8270000,18902,0.234443,0.087354,0.368142,
9,8270,8280000,18927,0.234504,0.087340,0.368142,
9,8280,8290000,18947,0.234582,0.087300,0.368142,
9,8290,8300000,18968,0.234657,0.087258,0.368142,
9,8300,8310000,18988,0.234718,0.087243,0.368142,
9,8310,8320000,19012,0.234851,0.087131,0.368142,
9,8320,8330000,19035,0.234996,0.087014,0.368142,
9,8330,8340000,19054,0.235109,0.086955,0.368142,
9,8340,8350000,19078,0.235241,0.086841,0.368142,
9,8350,8360000,19101,0.235307,0.086826,0.368142,
9,8360,8370000,19122,0.235358,0.086803,0.368142,
9,8370,8380000,19143,0.235472,0.086709,0.368142,
9,8380,8390000,19161,0.235623,0.086596,0.368142,
9,8390,8400000,19182,0.235701,0.086560,0.368142,
9,8400,8410000,19202,0.235839,0.086453,0.368142,
9,8410,8420000,19230,0.235893,0.086436,0.368142,
9,8420,8430000,19251,0.235960,0.086406,0.368142,
9,8430,8440000,19272,0.236027,0.086367,0.368142,
9,8440,8450000,19293,0.236054,0.086378,0.368142,
9,8450,8460000,19319,0.236125,0.086324,0.368142,
9,8460,8470000,19341,0.236228,0.086239,0.368142,
9,8470,8480000,19361,0.236361,0.086137,0.368142,
9,8480,8490000,19383,0.236456,0.086083,0.368142,
9,8490,8500000,19407,0.236538,0.086043,0.368142,
9,8500,8510000,19430,0.236609,0.086016,0.368142,
9,8510,8520000,19451,0.236660,0.086009,0.368142,
9,8520,8530000,19469,0.236789,0.085891,0.368142,
9,8530,8540000,19494,0.236818,0.085900,0.368142,
9,8540,8550000,19514,0.236904,0.085864,0.368142,
9,8550,8560000,19542,0.237000,0.085807,0.368142,
9,8560,8570000,19561,0.237080,0.085766,0.368142,
9,8570,8580000,19590,0.237122,0.085770,0.368142,
9,8580,8590000,19609,0.237222,0.085683,0.368142,
9,8590,8600000,19631,0.237290,0.085662,0.368142,
9,8600,8610000,19653,0.237424,0.085559,0.368142,
9,8610,8620000,19679,0.237467,0.085549,0.368142,
9,8620,8630000,19704,0.237513,0.085525,0.368142,
9,8630,8640000,19727,0.237627,0.085440,0.368142,
9,8640,8650000,19749,0.237733,0.085353,0.368142,
9,8650,8660000,19768,0.237893,0.085201,0.368142,
9,8660,8670000,19794,0.237960,0.085177,0.368142,
9,8670,8680000,19822,0.238030,0.085153,0.368142,
9,8680,8690000,19845,0.238094,0.085133,0.368142,
9,8690,8700000,19865,0.238122,0.085140,0.368142,
9,8700,8710000,19891,0.238245,0.085037,0.368142,
9,8710,8720000,19917,0.238284,0.085031,0.368142,
9,8720,8730000,19937,0.238346,0.085008,0.368142,
9,8730,8740000,19965,0.238472,0.084898,0.368142,
9,8740,8750000,19994,0.238600,0.084776,0.368142,
9,8750,8760000,20013,0.238698,0.084712,0.368142,
9,8760,8770000,20041,0.238788,0.084648,0.368142,
9,8770,8780000,20064,0.238821,0.084661,0.368142,
9,8780,8790000,20091,0.238851,0.084670,0.368142,
9,8790,8800000,20118,0.238921,0.084651,0.368142,
9,8800,8810000,20141,0.239053,0.084535,0.368142,
9,8810,8820000,20164,0.239128,0.084491,0.368142,
9,8820,8830000,20185,0.239212,0.084429,0.368142,
9,8830,8840000,20211,0.239258,0.084405,0.368142,
9,8840,8850000,20232,0.239322,0.084383,0.368142,
9,8850,8860000,20254,0.239429,0.084304,0.368142,
9,8860,8870000,20274,0.239458,0.084311,0.368142,
9,8870,8880000,20297,0.239507,0.084286,0.368142,
9,8880,8890000,20320,0.239577,0.084250,0.368142,
9,8890,8900000,20340,0.239615,0.084259,0.368142,
9,8900,8910000,20362,0.239663,0.084238,0.368142,
9,8910,8920000,20383,0.239727,0.084219,0.368142,
9,8920,8930000,20402,0.239803,0.084160,0.368142,
9,8930,8940000,20425,0.239838,0.084169,0.368142,
9,8940,8950000,20444,0.240000,0.084033,0.368142,
9,8950,8960000,20468,0.240050,0.084007,0.368142,
9,8960,8970000,20491,0.240219,0.083851,0.368142,
9,8970,8980000,20515,0.240302,0.083796,0.368142,
9,8980,8990000,20542,0.240375,0.083756,0.368142,
9,8990,9000000,20561,0.240460,0.083699,0.368142,
9,9000,9010000,20585,0.240538,0.083641,0.368142,
9,9010,9020000,20611,0.240638,0.083546,0.368142,
9,9020,9030000,20633,0.240737,0.083487,0.368142,
9,9030,9040000,20655,0.240877,0.083370,0.368239,
9,9040,9050000,20677,0.241024,0.083205,0.368239,
9,9050,9060000,20699,0.241080,0.083184,0.368239,
9,9060,9070000,20725,0.241207,0.083080,0.368239,
9,9070,9080000,20745,0.241233,0.083091,0.368239,
9,9080,9090000,20765,0.241316,0.083045,0.368239,
9,9090,9100000,20789,0.241383,0.083023,0.368239,
9,9100,9110000,20815,0.241484,0.082928,0.368239,
9,9110,9120000,20836,0.241506,0.082938,0.368239,
9,9120,9130000,20858,0.241614,0.082844,0.368239,
9,9130,9140000,20883,0.241667,0.082817,0.368239,
9,9140,9150000,20906,0.241713,0.082791,0.368239,
9,9150,9160000,20929,0.241808,0.082724,0.368239,
9,9160,9170000,20954,0.241925,0.082587,0.368239,
9,9170,9180000,20981,0.241976,0.082598,0.368239,
9,9180,9190000,21007,0.242115,0.082467,0.368239,
9,9190,9200000,21029,0.242258,0.082311,0.368239,
9,9200,9210000,21050,0.242333,0.082257,0.368239,
9,9210,9220000,21071,0.242456,0.082155,0.368239,
9,9220,9230000,21093,0.242533,0.082110,0.368239,
9,9230,9240000,21114,0.242567,0.082119,0.368239,
9,9240,9250000,21138,0.242670,0.082021,0.368239,
9,9250,9260000,21162,0.242806,0.081887,0.368239,
9,9260,9270000,21187,0.242933,0.081792,0.368239,
9,9270,9280000,21212,0.242997,0.081758,0.368239,
9,9280,9290000,21236,0.243113,0.081656,0.368239,
9,9290,9300000,21256,0.243173,0.081615,0.368239,
9,9300,9310000,21286,0.243283,0.081543,0.368239,
9,9310,9320000,21312,0.243332,0.081525,0.368239,
