trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
6,40480,40490000,83681,0.568809,0.126838,0.905658,
6,40490,40500000,83702,0.568969,0.126942,0.905658,
6,40500,40510000,83723,0.569157,0.127037,0.905658,
6,40510,40520000,83743,0.569300,0.127141,0.905658,
6,40520,40530000,83764,0.569414,0.127217,0.905658,
6,40530,40540000,83785,0.569614,0.127309,0.905658,
6,40540,40550000,83806,0.569784,0.127475,0.905658,
6,40550,40560000,83827,0.569921,0.127528,0.905658,
6,40560,40570000,83848,0.570036,0.127583,0.905658,
6,40570,40580000,83868,0.570146,0.127589,0.905658,
6,40580,40590000,83889,0.570303,0.127689,0.905658,
6,40590,40600000,83910,0.570437,0.127756,0.905658,
6,40600,40610000,83930,0.570532,0.127784,0.905658,
6,40610,40620000,83951,0.570654,0.127845,0.905658,
6,40620,40630000,83971,0.570787,0.127915,0.905658,
6,40630,40640000,83992,0.571009,0.128086,0.905658,
6,40640,40650000,84013,0.571114,0.128118,0.905658,
6,40650,40660000,84034,0.571199,0.128140,0.905658,
6,40660,40670000,84055,0.571297,0.128163,0.905658,
6,40670,40680000,84075,0.571472,0.128253,0.905658,
6,40680,40690000,84097,0.571637,0.128356,0.905658,
6,40690,40700000,84118,0.571734,0.128378,0.905658,
6,40700,40710000,84138,0.571851,0.128444,0.905658,
6,40710,40720000,84159,0.571957,0.128508,0.905658,
6,40720,40730000,84180,0.572015,0.128543,0.905658,
6,40730,40740000,84201,0.572108,0.128502,0.905658,
6,40740,40750000,84221,0.572238,0.128532,0.905658,
6,40750,40760000,84242,0.572439,0.128652,0.905658,
6,40760,40770000,84263,0.572570,0.128724,0.905658,
6,40770,40780000,84283,0.572658,0.128733,0.905658,
6,40780,40790000,84303,0.572748,0.128706,0.905658,
6,40790,40800000,84323,0.572877,0.128748,0.905658,
6,40800,40810000,84344,0.572940,0.128758,0.905658,
6,40810,40820000,84365,0.573124,0.128845,0.905658,
6,40820,40830000,84386,0.573228,0.128911,0.905658,
6,40830,40840000,84407,0.573300,0.128892,0.905658,
6,40840,40850000,84427,0.573396,0.128954,0.905658,
6,40850,40860000,84447,0.573470,0.128987,0.905658,
6,40860,40870000,84468,0.573572,0.128996,0.905658,
6,40870,40880000,84488,0.573690,0.129057,0.905658,
6,40880,40890000,84509,0.573837,0.129158,0.905658,
6,40890,40900000,84530,0.573948,0.129201,0.905658,
6,40900,40910000,84550,0.574083,0.129301,0.905658,
6,40910,40920000,84571,0.574204,0.129357,0.905658,
6,40920,40930000,84591,0.574313,0.129418,0.905658,
6,40930,40940000,84611,0.574574,0.129549,0.905658,
6,40940,40950000,84632,0.574719,0.129582,0.905658,
6,40950,40960000,84653,0.574787,0.129548,0.905658,
6,40960,40970000,84673,0.574921,0.129614,0.905658,
6,40970,40980000,84694,0.575008,0.129680,0.905658,
6,40980,40990000,84715,0.575155,0.129705,0.905658,
6,40990,41000000,84735,0.575290,0.129770,0.905658,
6,41000,41010000,84756,0.575428,0.129821,0.905658,
6,41010,41020000,84776,0.575544,0.129870,0.905658,
6,41020,41030000,84798,0.575609,0.129899,0.905658,
6,41030,41040000,84819,0.575796,0.130016,0.905658,
6,41040,41050000,84839,0.575928,0.130009,0.905658,
6,41050,41060000,84860,0.576129,0.130127,0.905658,
6,41060,41070000,84881,0.576184,0.130109,0.905658,
6,41070,41080000,84901,0.576256,0.130140,0.905658,
6,41080,41090000,84922,0.576391,0.130189,0.905658,
6,41090,41100000,84943,0.576515,0.130259,0.905658,
6,41100,41110000,84964,0.576644,0.130312,0.905658,
6,41110,41120000,84985,0.576780,0.130374,0.905658,
6,41120,41130000,85006,0.576886,0.130441,0.905658,
6,41130,41140000,85026,0.577012,0.130514,0.905658,
6,41140,41150000,85047,0.577067,0.130493,0.905658,
6,41150,41160000,85068,0.577190,0.130586,0.905658,
6,41160,41170000,85089,0.577343,0.130692,0.905658,
6,41170,41180000,85110,0.577517,0.130777,0.905658,
6,41180,41190000,85130,0.577658,0.130876,0.905658,
6,41190,41200000,85151,0.577797,0.130965,0.905658,
6,41200,41210000,85171,0.577929,0.131012,0.905658,
6,41210,41220000,85192,0.578066,0.131105,0.905658,
6,41220,41230000,85213,0.578129,0.131101,0.905658,
6,41230,41240000,85233,0.578259,0.131197,0.905658,
6,41240,41250000,85254,0.578336,0.131212,0.905658,
6,41250,41260000,85275,0.578498,0.131103,0.905658,
6,41260,41270000,85295,0.578626,0.131097,0.905658,
6,41270,41280000,85316,0.578746,0.131114,0.905658,
6,41280,41290000,85337,0.578860,0.131131,0.905658,
6,41290,41300000,85357,0.578973,0.131120,0.905658,
6,41300,41310000,85379,0.579126,0.131212,0.905658,
6,41310,41320000,85399,0.579205,0.131220,0.905658,
6,41320,41330000,85420,0.579304,0.131283,0.905658,
6,41330,41340000,85441,0.579440,0.131340,0.905658,
6,41340,41350000,85462,0.579549,0.131378,0.905658,
6,41350,41360000,85483,0.579644,0.131441,0.905658,
6,41360,41370000,85504,0.579737,0.131462,0.905658,
6,41370,41380000,85525,0.579932,0.131591,0.905658,
6,41380,41390000,85546,0.580078,0.131449,0.905658,
6,41390,41400000,85566,0.580150,0.131466,0.905658,
6,41400,41410000,85587,0.580278,0.131508,0.905658,
6,41410,41420000,85608,0.580361,0.131535,0.905658,
6,41420,41430000,85628,0.580540,0.131650,0.905658,
6,41430,41440000,85649,0.580747,0.131818,0.905658,
6,41440,41450000,85669,0.580864,0.131866,0.905658,
6,41450,41460000,85690,0.580983,0.131923,0.905658,
6,41460,41470000,85711,0.581054,0.131907,0.905658,
6,41470,41480000,85732,0.581114,0.131892,0.905658,
6,41480,41490000,85752,0.581176,0.131913,0.905658,
6,41490,41500000,85773,0.581327,0.132050,0.905658,
6,41500,41510000,85794,0.581446,0.132091,0.905658,
6,41510,41520000,85815,0.581575,0.132140,0.905658,
6,41520,41530000,85835,0.581736,0.132223,0.905658,
6,41530,41540000,85856,0.581874,0.132311,0.905658,
6,41540,41550000,85876,0.581993,0.132361,0.905658,
6,41550,41560000,85897,0.582167,0.132484,0.905658,
6,41560,41570000,85918,0.582284,0.132491,0.905658,
6,41570,41580000,85939,0.582452,0.132574,0.905658,
6,41580,41590000,85959,0.582644,0.132693,0.905658,
6,41590,41600000,85980,0.582711,0.132651,0.905658,
6,41600,41610000,86000,0.582830,0.132713,0.905658,
6,41610,41620000,86021,0.582920,0.132732,0.905658,
6,41620,41630000,86042,0.583071,0.132821,0.905658,
6,41630,41640000,86063,0.583195,0.132876,0.905658,
6,41640,41650000,86084,0.583257,0.132871,0.905658,
6,41650,41660000,86105,0.583381,0.132882,0.905658,
6,41660,41670000,86125,0.583515,0.132928,0.905658,
6,41670,41680000,86146,0.583615,0.132946,0.905658,
6,41680,41690000,86166,0.583798,0.133056,0.905658,
6,41690,41700000,86187,0.583936,0.133091,0.905658,
6,41700,41710000,86208,0.584051,0.133102,0.905658,
6,41710,41720000,86228,0.584185,0.133094,0.905658,
6,41720,41730000,86249,0.584318,0.133138,0.905658,
6,41730,41740000,86270,0.584488,0.133271,0.905658,
6,41740,41750000,86291,0.584610,0.133373,0.905658,
6,41750,41760000,86312,0.584801,0.133490,0.905658,
6,41760,41770000,86333,0.584920,0.133544,0.905658,
6,41770,41780000,86353,0.585081,0.133611,0.905658,
6,41780,41790000,86374,0.585192,0.133654,0.905658,
6,41790,41800000,86395,0.585291,0.133674,0.905658,
6,41800,41810000,86416,0.585397,0.133743,0.905658,
6,41810,41820000,86437,0.585590,0.133856,0.905658,
6,41820,41830000,86458,0.585697,0.133904,0.905658,
6,41830,41840000,86479,0.585877,0.133967,0.905658,
6,41840,41850000,86499,0.585974,0.134005,0.905658,
6,41850,41860000,86520,0.586095,0.134088,0.905658,
6,41860,41870000,86541,0.586270,0.134171,0.905658,
6,41870,41880000,86562,0.586491,0.134282,0.905658,
6,41880,41890000,86582,0.586590,0.134289,0.905658,
6,41890,41900000,86603,0.586718,0.134345,0.905658,
6,41900,41910000,86624,0.586854,0.134375,0.905658,
6,41910,41920000,86645,0.587006,0.134510,0.905658,
6,41920,41930000,86666,0.587143,0.134540,0.905658,
6,41930,41940000,86687,0.587247,0.134565,0.905658,
6,41940,41950000,86708,0.587382,0.134664,0.905658,
6,41950,41960000,86728,0.587523,0.134702,0.905658,
6,41960,41970000,86749,0.587642,0.134753,0.905658,
6,41970,41980000,86770,0.587809,0.134780,0.905658,
6,41980,41990000,86791,0.587968,0.134867,0.905658,
6,41990,42000000,86812,0.588155,0.134985,0.905658,
6,42000,42010000,86833,0.588404,0.135160,0.905658,
6,42010,42020000,86854,0.588561,0.135303,0.905658,
6,42020,42030000,86875,0.588620,0.135272,0.905658,
6,42030,42040000,86895,0.588700,0.135271,0.905658,
6,42040,42050000,86915,0.588828,0.135297,0.905658,
6,42050,42060000,86937,0.588968,0.135330,0.905658,
6,42060,42070000,86958,0.589202,0.135463,0.905658,
6,42070,42080000,86978,0.589306,0.135516,0.905658,
6,42080,42090000,86999,0.589402,0.135518,0.905658,
6,42090,42100000,87019,0.589549,0.135592,0.905658,
6,42100,42110000,87040,0.589681,0.135677,0.905658,
6,42110,42120000,87061,0.589817,0.135726,0.905658,
6,42120,42130000,87082,0.590018,0.135815,0.905658,
6,42130,42140000,87103,0.590122,0.135877,0.905658,
6,42140,42150000,87124,0.590248,0.135926,0.905658,
6,42150,42160000,87144,0.590404,0.136002,0.905658,
6,42160,42170000,87165,0.590536,0.136080,0.905658,
6,42170,42180000,87186,0.590631,0.136087,0.905658,
6,42180,42190000,87208,0.590739,0.136102,0.905658,
6,42190,42200000,87228,0.590870,0.136095,0.905658,
6,42200,42210000,87249,0.590966,0.136144,0.905658,
6,42210,42220000,87270,0.591043,0.136161,0.905658,
6,42220,42230000,87291,0.591168,0.136194,0.905658,
6,42230,42240000,87312,0.591314,0.136224,0.905658,
6,42240,42250000,87333,0.591455,0.136261,0.905658,
6,42250,42260000,87354,0.591651,0.136367,0.905658,
6,42260,42270000,87375,0.591777,0.136438,0.905658,
6,42270,42280000,87395,0.591957,0.136499,0.905658,
6,42280,42290000,87416,0.592085,0.136599,0.905658,
6,42290,42300000,87437,0.592212,0.136639,0.905658,
6,42300,42310000,87458,0.592334,0.136680,0.905658,
6,42310,42320000,87479,0.592523,0.136839,0.905658,
6,42320,42330000,87500,0.592632,0.136894,0.905658,
6,42330,42340000,87521,0.592785,0.136972,0.905658,
6,42340,42350000,87542,0.593008,0.137056,0.905658,
6,42350,42360000,87562,0.593067,0.137038,0.905658,
6,42360,42370000,87583,0.593131,0.137008,0.905658,
6,42370,42380000,87604,0.593234,0.137030,0.905658,
6,42380,42390000,87624,0.593396,0.137144,0.905658,
6,42390,42400000,87645,0.593484,0.137141,0.905658,
6,42400,42410000,87665,0.593651,0.137218,0.905658,
6,42410,42420000,87685,0.593757,0.137229,0.905658,
6,42420,42430000,87707,0.593862,0.137236,0.905658,
6,42430,42440000,87727,0.593955,0.137288,0.905658,
6,42440,42450000,87748,0.594043,0.137291,0.905658,
6,42450,42460000,87769,0.594193,0.137390,0.905658,
6,42460,42470000,87790,0.594340,0.137413,0.905658,
6,42470,42480000,87811,0.594431,0.137424,0.905658,
6,42480,42490000,87832,0.594526,0.137487,0.905658,
6,42490,42500000,87853,0.594636,0.137488,0.905658,
6,42500,42510000,87874,0.594813,0.137637,0.905658,
6,42510,42520000,87895,0.594947,0.137711,0.905658,
6,42520,42530000,87916,0.595038,0.137678,0.905658,
6,42530,42540000,87937,0.595161,0.137763,0.905658,
6,42540,42550000,87957,0.595409,0.137973,0.905658,
6,42550,42560000,87979,0.595532,0.138038,0.905658,
6,42560,42570000,87999,0.595684,0.138051,0.905658,
6,42570,42580000,88021,0.595834,0.138138,0.905658,
6,42580,42590000,88041,0.595950,0.138173,0.905658,
6,42590,42600000,88062,0.596089,0.138202,0.905658,
6,42600,42610000,88083,0.596298,0.138337,0.905658,
6,42610,42620000,88104,0.596380,0.138340,0.905658,
6,42620,42630000,88124,0.596498,0.138332,0.905658,
6,42630,42640000,88145,0.596658,0.138393,0.905658,
6,42640,42650000,88166,0.596811,0.138480,0.906022,
6,42650,42660000,88187,0.596903,0.138483,0.906022,
6,42660,42670000,88208,0.597014,0.138530,0.906022,
6,42670,42680000,88229,0.597208,0.138623,0.906022,
6,42680,42690000,88249,0.597372,0.138687,0.906022,
6,42690,42700000,88270,0.597577,0.138764,0.906022,
6,42700,42710000,88291,0.597740,0.138834,0.906022,
6,42710,42720000,88312,0.597846,0.138830,0.906022,
6,42720,42730000,88333,0.597941,0.138837,0.906022,
6,42730,42740000,88354,0.598089,0.138908,0.906022,
6,42740,42750000,88374,0.598225,0.138924,0.906022,
6,42750,42760000,88396,0.598333,0.138961,0.906022,
6,42760,42770000,88416,0.598482,0.139046,0.906022,
6,42770,42780000,88437,0.598582,0.139088,0.906022,
6,42780,42790000,88459,0.598737,0.139156,0.906022,
6,42790,42800000,88479,0.598894,0.139237,0.906022,
6,42800,42810000,88500,0.598966,0.139224,0.906022,
6,42810,42820000,88521,0.599135,0.139334,0.906022,
6,42820,42830000,88542,0.599248,0.139407,0.906022,
6,42830,42840000,88563,0.599388,0.139469,0.906022,
6,42840,42850000,88583,0.599554,0.139538,0.906022,
6,42850,42860000,88604,0.599703,0.139608,0.906022,
6,42860,42870000,88625,0.599795,0.139605,0.906022,
6,42870,42880000,88646,0.600000,0.139705,0.906022,
6,42880,42890000,88667,0.600069,0.139688,0.906022,
6,42890,42900000,88688,0.600192,0.139748,0.906022,
6,42900,42910000,88709,0.600349,0.139851,0.906022,
6,42910,42920000,88729,0.600459,0.139888,0.906022,
6,42920,42930000,88750,0.600657,0.139970,0.906022,
6,42930,42940000,88771,0.600851,0.140107,0.906022,
6,42940,42950000,88792,0.600962,0.140130,0.906022,
6,42950,42960000,88813,0.601104,0.140149,0.906022,
6,42960,42970000,88834,0.601214,0.140139,0.906022,
6,42970,42980000,88855,0.601403,0.140280,0.906022,
6,42980,42990000,88876,0.601526,0.140310,0.906022,
6,42990,43000000,88897,0.601714,0.140403,0.906022,
6,43000,43010000,88918,0.601874,0.140511,0.906022,
6,43010,43020000,88939,0.602047,0.140572,0.906022,
6,43020,43030000,88960,0.602170,0.140614,0.906022,
6,43030,43040000,88980,0.602407,0.140727,0.906022,
6,43040,43050000,89001,0.602636,0.140848,0.906022,
6,43050,43060000,89022,0.602762,0.140912,0.906022,
6,43060,43070000,89043,0.602896,0.140972,0.906022,
6,43070,43080000,89063,0.602981,0.140973,0.906022,
6,43080,43090000,89084,0.603152,0.141080,0.906022,
6,43090,43100000,89105,0.603315,0.141184,0.906022,
6,43100,43110000,89125,0.603517,0.141316,0.906022,
6,43110,43120000,89146,0.603678,0.141334,0.906022,
6,43120,43130000,89167,0.603835,0.141427,0.906022,
6,43130,43140000,89187,0.604021,0.141507,0.906022,
6,43140,43150000,89208,0.604186,0.141611,0.906022,
6,43150,43160000,89229,0.604333,0.141650,0.906022,
6,43160,43170000,89250,0.604482,0.141749,0.906022,
6,43170,43180000,89271,0.604542,0.141742,0.906022,
6,43180,43190000,89292,0.604697,0.141801,0.906022,
6,43190,43200000,89313,0.604862,0.141889,0.906022,
6,43200,43210000,89333,0.605000,0.141907,0.906022,
6,43210,43220000,89354,0.605205,0.142033,0.906022,
6,43220,43230000,89375,0.605393,0.142071,0.906022,
6,43230,43240000,89395,0.605509,0.142052,0.906022,
6,43240,43250000,89416,0.605662,0.142122,0.906022,
6,43250,43260000,89437,0.605786,0.142148,0.906022,
6,43260,43270000,89458,0.605929,0.142252,0.906022,
6,43270,43280000,89479,0.606110,0.142342,0.906022,
6,43280,43290000,89500,0.606187,0.142340,0.906022,
6,43290,43300000,89520,0.606378,0.142457,0.906022,
6,43300,43310000,89541,0.606502,0.142481,0.906022,
6,43310,43320000,89561,0.606657,0.142534,0.906022,
6,43320,43330000,89582,0.606788,0.142623,0.906022,
6,43330,43340000,89603,0.606923,0.142627,0.906022,
6,43340,43350000,89624,0.606996,0.142597,0.906022,
6,43350,43360000,89644,0.607193,0.142723,0.906022,
6,43360,43370000,89665,0.607281,0.142730,0.906022,
6,43370,43380000,89686,0.607341,0.142695,0.906022,
6,43380,43390000,89707,0.607446,0.142740,0.906022,
6,43390,43400000,89728,0.607550,0.142754,0.906022,
6,43400,43410000,89749,0.607775,0.142874,0.906022,
6,43410,43420000,89770,0.607908,0.142901,0.906022,
6,43420,43430000,89791,0.608062,0.142955,0.906022,
6,43430,43440000,89812,0.608223,0.143015,0.906022,
6,43440,43450000,89833,0.608361,0.143095,0.906022,
6,43450,43460000,89854,0.608491,0.143117,0.906022,
6,43460,43470000,89875,0.608587,0.143130,0.906022,
6,43470,43480000,89896,0.608776,0.143219,0.906022,
6,43480,43490000,89917,0.608889,0.143248,0.906022,
6,43490,43500000,89938,0.609078,0.143327,0.906022,
6,43500,43510000,89959,0.609187,0.143358,0.906022,
6,43510,43520000,89980,0.609382,0.143480,0.906022,
6,43520,43530000,90001,0.609548,0.143522,0.906022,
6,43530,43540000,90022,0.609697,0.143589,0.906022,
6,43540,43550000,90043,0.609810,0.143612,0.906022,
6,43550,43560000,90064,0.609920,0.143648,0.906022,
6,43560,43570000,90085,0.610078,0.143748,0.906022,
6,43570,43580000,90106,0.610223,0.143844,0.906022,
6,43580,43590000,90127,0.610442,0.143961,0.906022,
6,43590,43600000,90148,0.610484,0.143949,0.906022,
6,43600,43610000,90169,0.610625,0.144004,0.906022,
6,43610,43620000,90190,0.610792,0.144096,0.906022,
6,43620,43630000,90211,0.610951,0.144159,0.906022,
6,43630,43640000,90232,0.611059,0.144151,0.906022,
6,43640,43650000,90253,0.611221,0.144231,0.906022,
6,43650,43660000,90273,0.611366,0.144284,0.906022,
6,43660,43670000,90294,0.611516,0.144333,0.906022,
6,43670,43680000,90315,0.611636,0.144322,0.906022,
6,43680,43690000,90335,0.611833,0.144430,0.906022,
6,43690,43700000,90357,0.612020,0.144558,0.906022,
6,43700,43710000,90377,0.612114,0.144566,0.906022,
6,43710,43720000,90398,0.612250,0.144609,0.906022,
6,43720,43730000,90419,0.612417,0.144657,0.906022,
6,43730,43740000,90440,0.612533,0.144678,0.906022,
6,43740,43750000,90461,0.612655,0.144644,0.906022,
6,43750,43760000,90482,0.612749,0.144683,0.906022,
6,43760,43770000,90503,0.612888,0.144780,0.906022,
6,43770,43780000,90524,0.613013,0.144811,0.906022,
6,43780,43790000,90545,0.613095,0.144828,0.906022,
6,43790,43800000,90566,0.613214,0.144859,0.906022,
6,43800,43810000,90587,0.613356,0.144917,0.906022,
6,43810,43820000,90608,0.613519,0.145002,0.906022,
6,43820,43830000,90628,0.613652,0.145053,0.906022,
6,43830,43840000,90649,0.613762,0.145029,0.906022,
6,43840,43850000,90671,0.613977,0.145146,0.906022,
6,43850,43860000,90692,0.614132,0.145236,0.906022,
6,43860,43870000,90713,0.614247,0.145303,0.906022,
6,43870,43880000,90733,0.614401,0.145356,0.906022,
6,43880,43890000,90755,0.614544,0.145367,0.906022,
6,43890,43900000,90776,0.614728,0.145488,0.906022,
6,43900,43910000,90797,0.614979,0.145602,0.906022,
6,43910,43920000,90818,0.615210,0.145715,0.906022,
6,43920,43930000,90840,0.615411,0.145866,0.906022,
6,43930,43940000,90861,0.615571,0.145966,0.906022,
6,43940,43950000,90881,0.615694,0.146025,0.906022,
6,43950,43960000,90903,0.615814,0.146041,0.906022,
6,43960,43970000,90923,0.615924,0.146049,0.906022,
6,43970,43980000,90944,0.616101,0.146091,0.906022,
6,43980,43990000,90965,0.616226,0.146108,0.906022,
6,43990,44000000,90986,0.616362,0.146132,0.906022,
6,44000,44010000,91007,0.616512,0.146184,0.906022,
6,44010,44020000,91028,0.616638,0.146242,0.906022,
6,44020,44030000,91049,0.616840,0.146332,0.906022,
6,44030,44040000,91070,0.617012,0.146397,0.906022,
6,44040,44050000,91091,0.617194,0.146471,0.906022,
6,44050,44060000,91111,0.617351,0.146493,0.906022,
6,44060,44070000,91132,0.617480,0.146507,0.906022,
6,44070,44080000,91154,0.617591,0.146537,0.906022,
6,44080,44090000,91174,0.617716,0.146556,0.906022,
6,44090,44100000,91196,0.617868,0.146598,0.906022,
6,44100,44110000,91217,0.618089,0.146679,0.906022,
6,44110,44120000,91238,0.618241,0.146720,0.906022,
6,44120,44130000,91259,0.618398,0.146760,0.906022,
6,44130,44140000,91279,0.618527,0.146777,0.906022,
6,44140,44150000,91300,0.618701,0.146823,0.906022,
6,44150,44160000,91321,0.618950,0.146897,0.906022,
6,44160,44170000,91342,0.619091,0.146956,0.906022,
6,44170,44180000,91363,0.619255,0.147045,0.906022,
6,44180,44190000,91384,0.619480,0.147165,0.906022,
6,44190,44200000,91405,0.619605,0.147209,0.906022,
6,44200,44210000,91426,0.619698,0.147241,0.906022,
6,44210,44220000,91447,0.619829,0.147270,0.906022,
6,44220,44230000,91468,0.619888,0.147247,0.906022,
6,44230,44240000,91488,0.620063,0.147304,0.906022,
6,44240,44250000,91510,0.620211,0.147365,0.906022,
6,44250,44260000,91531,0.620335,0.147408,0.906022,
6,44260,44270000,91551,0.620471,0.147454,0.906022,
6,44270,44280000,91571,0.620674,0.147528,0.906022,
6,44280,44290000,91593,0.620767,0.147568,0.906022,
6,44290,44300000,91613,0.621015,0.147676,0.906022,
6,44300,44310000,91634,0.621152,0.147678,0.906022,
6,44310,44320000,91655,0.621355,0.147738,0.906022,
6,44320,44330000,91677,0.621577,0.147805,0.906022,
6,44330,44340000,91697,0.621745,0.147823,0.906022,
6,44340,44350000,91718,0.621947,0.147918,0.906022,
6,44350,44360000,91740,0.622184,0.148072,0.906022,
6,44360,44370000,91761,0.622284,0.148060,0.906022,
6,44370,44380000,91781,0.622399,0.148069,0.906022,
6,44380,44390000,91802,0.622531,0.148100,0.906022,
6,44390,44400000,91823,0.622641,0.148081,0.906022,
6,44400,44410000,91844,0.622758,0.148101,0.906022,
6,44410,44420000,91865,0.622870,0.148084,0.906022,
6,44420,44430000,91886,0.623126,0.148188,0.906022,
6,44430,44440000,91907,0.623208,0.148230,0.906022,
6,44440,44450000,91928,0.623281,0.148254,0.906022,
6,44450,44460000,91949,0.623518,0.148313,0.906022,
6,44460,44470000,91970,0.623689,0.148380,0.906022,
6,44470,44480000,91991,0.623871,0.148404,0.906022,
6,44480,44490000,92012,0.623926,0.148415,0.906022,
6,44490,44500000,92033,0.624063,0.148473,0.906022,
6,44500,44510000,92054,0.624215,0.148505,0.906022,
6,44510,44520000,92074,0.624388,0.148559,0.906022,
6,44520,44530000,92095,0.624572,0.148637,0.906022,
6,44530,44540000,92116,0.624750,0.148702,0.906022,
6,44540,44550000,92137,0.624903,0.148749,0.906022,
6,44550,44560000,92158,0.625059,0.148817,0.906022,
6,44560,44570000,92179,0.625144,0.148808,0.906022,
6,44570,44580000,92199,0.625366,0.148848,0.906022,
6,44580,44590000,92220,0.625482,0.148854,0.906022,
6,44590,44600000,92241,0.625572,0.148835,0.906022,
6,44600,44610000,92262,0.625784,0.148923,0.906022,
6,44610,44620000,92283,0.625936,0.148978,0.906022,
6,44620,44630000,92304,0.626162,0.149095,0.906022,
6,44630,44640000,92325,0.626335,0.149127,0.906022,
6,44640,44650000,92346,0.626511,0.149191,0.906022,
6,44650,44660000,92367,0.626660,0.149215,0.906022,
6,44660,44670000,92388,0.626737,0.149236,0.906022,
6,44670,44680000,92409,0.626898,0.149256,0.906022,
6,44680,44690000,92430,0.627073,0.149282,0.906022,
6,44690,44700000,92450,0.627203,0.149294,0.906022,
6,44700,44710000,92471,0.627365,0.149325,0.906022,
6,44710,44720000,92492,0.627480,0.149338,0.906022,
6,44720,44730000,92513,0.627642,0.149416,0.906022,
6,44730,44740000,92534,0.627756,0.149442,0.906022,
6,44740,44750000,92555,0.627911,0.149477,0.906022,
6,44750,44760000,92577,0.628154,0.149580,0.906022,
6,44760,44770000,92598,0.628257,0.149565,0.906022,
6,44770,44780000,92618,0.628330,0.149560,0.906022,
6,44780,44790000,92639,0.628448,0.149584,0.906022,
6,44790,44800000,92660,0.628609,0.149654,0.906022,
6,44800,44810000,92681,0.628824,0.149744,0.906022,
6,44810,44820000,92701,0.628981,0.149803,0.906022,
6,44820,44830000,92722,0.629189,0.149887,0.906022,
6,44830,44840000,92743,0.629343,0.149943,0.906022,
6,44840,44850000,92764,0.629481,0.150003,0.906022,
6,44850,44860000,92784,0.629592,0.149999,0.906022,
6,44860,44870000,92805,0.629809,0.150069,0.906022,
6,44870,44880000,92826,0.630015,0.150174,0.906022,
6,44880,44890000,92846,0.630286,0.150282,0.906022,
6,44890,44900000,92868,0.630504,0.150345,0.906022,
6,44900,44910000,92889,0.630679,0.150455,0.906022,
6,44910,44920000,92909,0.630880,0.150502,0.906022,
6,44920,44930000,92930,0.631029,0.150527,0.906022,
6,44930,44940000,92951,0.631183,0.150562,0.906022,
6,44940,44950000,92972,0.631360,0.150598,0.906022,
6,44950,44960000,92993,0.631569,0.150671,0.906022,
6,44960,44970000,93014,0.631727,0.150749,0.906022,
6,44970,44980000,93035,0.631973,0.150846,0.906022,
6,44980,44990000,93056,0.632062,0.150851,0.906022,
6,44990,45000000,93077,0.632284,0.150912,0.906022,
6,45000,45010000,93098,0.632543,0.151029,0.906022,
6,45010,45020000,93119,0.632859,0.151136,0.906022,
6,45020,45030000,93140,0.633064,0.151204,0.906022,
6,45030,45040000,93161,0.633155,0.151223,0.906022,
6,45040,45050000,93182,0.633306,0.151282,0.906022,
6,45050,45060000,93203,0.633433,0.151278,0.906022,
6,45060,45070000,93224,0.633480,0.151256,0.906022,
6,45070,45080000,93245,0.633732,0.151350,0.906022,
6,45080,45090000,93265,0.633939,0.151428,0.906022,
6,45090,45100000,93286,0.634080,0.151469,0.906022,
6,45100,45110000,93307,0.634202,0.151514,0.906022,
6,45110,45120000,93329,0.634405,0.151600,0.906022,
6,45120,45130000,93350,0.634538,0.151590,0.906022,
6,45130,45140000,93371,0.634628,0.151582,0.906022,
6,45140,45150000,93392,0.634784,0.151634,0.906022,
6,45150,45160000,93412,0.635016,0.151726,0.906022,
6,45160,45170000,93433,0.635222,0.151806,0.906022,
6,45170,45180000,93454,0.635320,0.151821,0.906022,
6,45180,45190000,93475,0.635437,0.151823,0.906022,
6,45190,45200000,93496,0.635615,0.151866,0.906022,
6,45200,45210000,93516,0.635762,0.151927,0.906022,
6,45210,45220000,93537,0.635968,0.152001,0.906022,
6,45220,45230000,93558,0.636186,0.152111,0.906022,
6,45230,45240000,93579,0.636305,0.152131,0.906022,
6,45240,45250000,93600,0.636506,0.152215,0.906022,
6,45250,45260000,93621,0.636675,0.152277,0.906022,
6,45260,45270000,93642,0.636904,0.152329,0.906022,
6,45270,45280000,93663,0.636988,0.152332,0.906022,
6,45280,45290000,93685,0.637073,0.152366,0.906022,
6,45290,45300000,93706,0.637216,0.152408,0.906022,
6,45300,45310000,93726,0.637358,0.152431,0.906022,
6,45310,45320000,93747,0.637577,0.152528,0.906022,
6,45320,45330000,93768,0.637694,0.152543,0.906022,
6,45330,45340000,93789,0.637851,0.152606,0.906022,
6,45340,45350000,93810,0.638032,0.152668,0.906022,
6,45350,45360000,93831,0.638219,0.152742,0.906022,
6,45360,45370000,93852,0.638307,0.152777,0.906022,
6,45370,45380000,93873,0.638476,0.152831,0.906022,
6,45380,45390000,93894,0.638595,0.152828,0.906022,
6,45390,45400000,93915,0.638828,0.152843,0.906022,
6,45400,45410000,93936,0.638981,0.152877,0.906022,
6,45410,45420000,93957,0.639130,0.152940,0.906022,
6,45420,45430000,93978,0.639249,0.152969,0.906022,
6,45430,45440000,93999,0.639402,0.152961,0.906022,
6,45440,45450000,94019,0.639570,0.152999,0.906022,
6,45450,45460000,94040,0.639748,0.153084,0.906022,
