trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
10,24520,24530000,51269,0.308896,0.038740,0.768598,
10,24530,24540000,51289,0.308916,0.038740,0.768598,
10,24540,24550000,51309,0.308935,0.038736,0.768598,
10,24550,24560000,51329,0.308968,0.038744,0.768598,
10,24560,24570000,51349,0.308987,0.038748,0.768598,
10,24570,24580000,51368,0.309026,0.038758,0.768598,
10,24580,24590000,51389,0.309076,0.038777,0.768598,
10,24590,24600000,51409,0.309106,0.038785,0.768598,
10,24600,24610000,51430,0.309141,0.038804,0.768598,
10,24610,24620000,51450,0.309165,0.038814,0.768598,
10,24620,24630000,51471,0.309201,0.038842,0.768598,
10,24630,24640000,51491,0.309257,0.038878,0.768598,
10,24640,24650000,51511,0.309293,0.038888,0.768598,
10,24650,24660000,51531,0.309335,0.038911,0.768598,
10,24660,24670000,51552,0.309382,0.038940,0.768598,
10,24670,24680000,51572,0.309405,0.038946,0.768598,
10,24680,24690000,51592,0.309437,0.038965,0.768598,
10,24690,24700000,51613,0.309478,0.038974,0.768598,
10,24700,24710000,51634,0.309527,0.038995,0.768598,
10,24710,24720000,51655,0.309560,0.039011,0.768598,
10,24720,24730000,51675,0.309607,0.039036,0.768598,
10,24730,24740000,51696,0.309649,0.039054,0.768598,
10,24740,24750000,51716,0.309686,0.039068,0.768598,
10,24750,24760000,51736,0.309720,0.039036,0.768598,
10,24760,24770000,51757,0.309768,0.039060,0.768598,
10,24770,24780000,51778,0.309806,0.039073,0.768598,
10,24780,24790000,51798,0.309840,0.039107,0.768598,
10,24790,24800000,51819,0.309873,0.039111,0.768598,
10,24800,24810000,51839,0.309898,0.039120,0.768598,
10,24810,24820000,51860,0.309958,0.039148,0.768598,
10,24820,24830000,51879,0.309978,0.039150,0.768598,
10,24830,24840000,51899,0.309989,0.039149,0.768598,
10,24840,24850000,51919,0.310009,0.039155,0.768598,
10,24850,24860000,51939,0.310039,0.039171,0.768598,
10,24860,24870000,51959,0.310088,0.039052,0.768598,
10,24870,24880000,51980,0.310134,0.039075,0.768598,
10,24880,24890000,52001,0.310157,0.039083,0.768598,
10,24890,24900000,52021,0.310184,0.039090,0.768598,
10,24900,24910000,52042,0.310219,0.039099,0.768598,
10,24910,24920000,52062,0.310254,0.039113,0.768598,
10,24920,24930000,52082,0.310277,0.039121,0.768598,
10,24930,24940000,52103,0.310329,0.039149,0.768598,
10,24940,24950000,52123,0.310365,0.039164,0.768598,
10,24950,24960000,52143,0.310394,0.039174,0.768598,
10,24960,24970000,52164,0.310413,0.039178,0.768598,
10,24970,24980000,52184,0.310445,0.039195,0.768598,
10,24980,24990000,52204,0.310490,0.039206,0.768598,
10,24990,25000000,52224,0.310516,0.039203,0.768598,
10,25000,25010000,52244,0.310559,0.039218,0.768598,
10,25010,25020000,52265,0.310621,0.039107,0.768598,
10,25020,25030000,52285,0.310665,0.039112,0.768598,
10,25030,25040000,52306,0.310687,0.039112,0.768598,
10,25040,25050000,52326,0.310767,0.039020,0.768598,
10,25050,25060000,52346,0.310821,0.039035,0.768598,
10,25060,25070000,52366,0.310867,0.039063,0.768598,
10,25070,25080000,52386,0.310922,0.039099,0.768598,
10,25080,25090000,52406,0.310954,0.039105,0.768598,
10,25090,25100000,52427,0.310976,0.039107,0.768598,
10,25100,25110000,52447,0.311023,0.039136,0.768598,
10,25110,25120000,52467,0.311084,0.039162,0.768598,
10,25120,25130000,52487,0.311136,0.039193,0.768598,
10,25130,25140000,52507,0.311184,0.039069,0.768598,
10,25140,25150000,52526,0.311208,0.039077,0.768598,
10,25150,25160000,52547,0.311260,0.039106,0.768598,
10,25160,25170000,52567,0.311299,0.039120,0.768598,
10,25170,25180000,52588,0.311326,0.039117,0.768598,
10,25180,25190000,52608,0.311355,0.039137,0.768598,
10,25190,25200000,52627,0.311393,0.039153,0.768598,
10,25200,25210000,52648,0.311421,0.039158,0.768598,
10,25210,25220000,52668,0.311451,0.039161,0.768598,
10,25220,25230000,52688,0.311506,0.039096,0.768598,
10,25230,25240000,52708,0.311558,0.039127,0.768598,
10,25240,25250000,52728,0.311610,0.039139,0.768598,
10,25250,25260000,52748,0.311650,0.039148,0.768598,
10,25260,25270000,52769,0.311674,0.039155,0.768598,
10,25270,25280000,52789,0.311711,0.039170,0.768598,
10,25280,25290000,52810,0.311741,0.039180,0.768598,
10,25290,25300000,52830,0.311762,0.039182,0.768598,
10,25300,25310000,52851,0.311785,0.039196,0.768598,
10,25310,25320000,52871,0.311823,0.039208,0.768598,
10,25320,25330000,52891,0.311857,0.039220,0.768598,
10,25330,25340000,52911,0.311872,0.039219,0.768598,
10,25340,25350000,52932,0.311901,0.039234,0.768598,
10,25350,25360000,52953,0.311929,0.039247,0.768598,
10,25360,25370000,52973,0.311977,0.039125,0.768598,
10,25370,25380000,52993,0.312018,0.039148,0.768598,
10,25380,25390000,53013,0.312064,0.039167,0.768598,
10,25390,25400000,53033,0.312091,0.039170,0.768598,
10,25400,25410000,53054,0.312115,0.039175,0.768598,
10,25410,25420000,53075,0.312160,0.039201,0.768598,
10,25420,25430000,53095,0.312195,0.039208,0.768598,
10,25430,25440000,53116,0.312222,0.039228,0.768598,
10,25440,25450000,53136,0.312278,0.039252,0.768598,
10,25450,25460000,53156,0.312323,0.039276,0.768598,
10,25460,25470000,53176,0.312356,0.039288,0.768598,
10,25470,25480000,53196,0.312396,0.039307,0.768598,
10,25480,25490000,53217,0.312429,0.039320,0.768598,
10,25490,25500000,53238,0.312475,0.039336,0.768598,
10,25500,25510000,53257,0.312507,0.039345,0.768598,
10,25510,25520000,53277,0.312544,0.039357,0.768598,
10,25520,25530000,53297,0.312563,0.039359,0.768598,
10,25530,25540000,53318,0.312633,0.039397,0.768598,
10,25540,25550000,53338,0.312652,0.039396,0.768598,
10,25550,25560000,53358,0.312692,0.039409,0.768598,
10,25560,25570000,53379,0.312730,0.039424,0.768598,
10,25570,25580000,53400,0.312774,0.039443,0.768598,
10,25580,25590000,53419,0.312857,0.039195,0.768598,
10,25590,25600000,53439,0.312897,0.039202,0.768598,
10,25600,25610000,53459,0.312940,0.039215,0.768598,
10,25610,25620000,53480,0.312980,0.039230,0.768598,
10,25620,25630000,53500,0.313022,0.039248,0.768598,
10,25630,25640000,53521,0.313071,0.039275,0.768598,
10,25640,25650000,53541,0.313113,0.039303,0.768598,
10,25650,25660000,53561,0.313144,0.039323,0.768598,
10,25660,25670000,53582,0.313193,0.039346,0.768598,
10,25670,25680000,53602,0.313241,0.039363,0.768598,
10,25680,25690000,53623,0.313278,0.039375,0.768598,
10,25690,25700000,53644,0.313300,0.039384,0.768598,
10,25700,25710000,53664,0.313336,0.039400,0.768598,
10,25710,25720000,53685,0.313378,0.039419,0.768598,
10,25720,25730000,53705,0.313404,0.039424,0.768598,
10,25730,25740000,53725,0.313442,0.039439,0.768598,
10,25740,25750000,53745,0.313488,0.039452,0.768598,
10,25750,25760000,53766,0.313522,0.039474,0.768598,
10,25760,25770000,53787,0.313563,0.039498,0.768598,
10,25770,25780000,53807,0.313597,0.039505,0.768598,
10,25780,25790000,53827,0.313623,0.039503,0.768598,
10,25790,25800000,53848,0.313656,0.039512,0.768598,
10,25800,25810000,53868,0.313689,0.039529,0.768598,
10,25810,25820000,53889,0.313726,0.039544,0.768598,
10,25820,25830000,53909,0.313774,0.039472,0.768598,
10,25830,25840000,53930,0.313819,0.039485,0.768598,
10,25840,25850000,53950,0.313863,0.039519,0.768598,
10,25850,25860000,53971,0.313904,0.039539,0.768598,
10,25860,25870000,53991,0.313966,0.039416,0.768598,
10,25870,25880000,54011,0.314028,0.039298,0.768598,
10,25880,25890000,54032,0.314123,0.039122,0.768598,
10,25890,25900000,54052,0.314153,0.039127,0.768598,
10,25900,25910000,54073,0.314175,0.039131,0.768598,
10,25910,25920000,54093,0.314211,0.039143,0.768598,
10,25920,25930000,54113,0.314243,0.039151,0.768598,
10,25930,25940000,54133,0.314280,0.039163,0.768598,
10,25940,25950000,54153,0.314304,0.039168,0.768598,
10,25950,25960000,54174,0.314342,0.039182,0.768598,
10,25960,25970000,54194,0.314394,0.039211,0.768598,
10,25970,25980000,54215,0.314442,0.039236,0.768598,
10,25980,25990000,54235,0.314472,0.039246,0.768598,
10,25990,26000000,54256,0.314498,0.039258,0.768598,
10,26000,26010000,54275,0.314560,0.039139,0.768598,
10,26010,26020000,54295,0.314627,0.039026,0.768598,
10,26020,26030000,54315,0.314709,0.038975,0.768598,
10,26030,26040000,54336,0.314740,0.038984,0.768598,
10,26040,26050000,54357,0.314775,0.038990,0.768598,
10,26050,26060000,54377,0.314817,0.039001,0.768598,
10,26060,26070000,54398,0.314889,0.038953,0.768598,
10,26070,26080000,54419,0.314922,0.038969,0.768598,
10,26080,26090000,54439,0.314959,0.038974,0.768598,
10,26090,26100000,54460,0.315006,0.039000,0.768598,
10,26100,26110000,54480,0.315033,0.039002,0.768598,
10,26110,26120000,54501,0.315058,0.039006,0.768598,
10,26120,26130000,54521,0.315104,0.039020,0.768598,
10,26130,26140000,54541,0.315149,0.039033,0.768598,
10,26140,26150000,54561,0.315182,0.039045,0.768598,
10,26150,26160000,54581,0.315219,0.039054,0.768598,
10,26160,26170000,54602,0.315258,0.039071,0.768598,
10,26170,26180000,54622,0.315297,0.039085,0.768598,
10,26180,26190000,54643,0.315331,0.039094,0.768598,
10,26190,26200000,54663,0.315375,0.039118,0.768598,
10,26200,26210000,54683,0.315412,0.039127,0.768598,
10,26210,26220000,54703,0.315475,0.039160,0.768598,
10,26220,26230000,54724,0.315515,0.039170,0.768598,
10,26230,26240000,54745,0.315541,0.039178,0.768598,
10,26240,26250000,54766,0.315582,0.039202,0.768598,
10,26250,26260000,54786,0.315607,0.039200,0.768598,
10,26260,26270000,54806,0.315658,0.039186,0.768598,
10,26270,26280000,54827,0.315695,0.039203,0.768598,
10,26280,26290000,54847,0.315760,0.039218,0.768598,
10,26290,26300000,54867,0.315797,0.039236,0.768598,
10,26300,26310000,54887,0.315831,0.039259,0.768598,
10,26310,26320000,54908,0.315883,0.039274,0.768598,
10,26320,26330000,54929,0.315917,0.039274,0.768598,
10,26330,26340000,54949,0.315955,0.039281,0.768598,
10,26340,26350000,54969,0.316010,0.039294,0.768598,
10,26350,26360000,54990,0.316051,0.039312,0.768598,
10,26360,26370000,55010,0.316095,0.039330,0.768598,
10,26370,26380000,55031,0.316136,0.039349,0.768598,
10,26380,26390000,55051,0.316200,0.039423,0.768598,
10,26390,26400000,55072,0.316244,0.039441,0.768598,
10,26400,26410000,55092,0.316277,0.039453,0.768598,
10,26410,26420000,55113,0.316326,0.039463,0.768598,
10,26420,26430000,55133,0.316375,0.039480,0.768598,
10,26430,26440000,55153,0.316415,0.039498,0.768598,
10,26440,26450000,55174,0.316469,0.039521,0.768598,
10,26450,26460000,55194,0.316514,0.039533,0.768598,
10,26460,26470000,55214,0.316552,0.039548,0.768598,
10,26470,26480000,55234,0.316614,0.039593,0.768598,
10,26480,26490000,55255,0.316645,0.039596,0.768598,
10,26490,26500000,55275,0.316668,0.039611,0.768598,
10,26500,26510000,55296,0.316710,0.039617,0.768598,
10,26510,26520000,55316,0.316750,0.039633,0.768598,
10,26520,26530000,55337,0.316810,0.039569,0.768598,
10,26530,26540000,55357,0.316842,0.039581,0.768598,
10,26540,26550000,55378,0.316871,0.039590,0.768598,
10,26550,26560000,55398,0.316903,0.039597,0.768598,
10,26560,26570000,55419,0.316956,0.039617,0.768598,
10,26570,26580000,55439,0.317038,0.039886,0.768598,
10,26580,26590000,55459,0.317074,0.039887,0.768598,
10,26590,26600000,55480,0.317098,0.039888,0.768598,
10,26600,26610000,55500,0.317134,0.039901,0.768598,
10,26610,26620000,55520,0.317178,0.039908,0.768598,
10,26620,26630000,55540,0.317220,0.039913,0.768598,
10,26630,26640000,55561,0.317238,0.039913,0.768598,
10,26640,26650000,55582,0.317269,0.039927,0.768598,
10,26650,26660000,55603,0.317322,0.039944,0.768598,
10,26660,26670000,55623,0.317367,0.039958,0.768598,
10,26670,26680000,55643,0.317431,0.039978,0.768598,
10,26680,26690000,55663,0.317474,0.039983,0.768598,
10,26690,26700000,55684,0.317502,0.039985,0.768598,
10,26700,26710000,55704,0.317543,0.039997,0.768598,
10,26710,26720000,55725,0.317597,0.039913,0.768598,
10,26720,26730000,55745,0.317630,0.039916,0.768598,
10,26730,26740000,55765,0.317656,0.039909,0.768598,
10,26740,26750000,55785,0.317678,0.039916,0.768598,
10,26750,26760000,55806,0.317702,0.039918,0.768598,
10,26760,26770000,55827,0.317737,0.039927,0.768598,
10,26770,26780000,55847,0.317759,0.039922,0.768598,
10,26780,26790000,55867,0.317809,0.039939,0.768598,
10,26790,26800000,55888,0.317849,0.039951,0.768598,
10,26800,26810000,55908,0.317927,0.039844,0.768598,
10,26810,26820000,55929,0.317969,0.039853,0.768598,
10,26820,26830000,55949,0.318026,0.039872,0.768598,
10,26830,26840000,55968,0.318083,0.039898,0.768598,
10,26840,26850000,55989,0.318109,0.039910,0.768598,
10,26850,26860000,56010,0.318152,0.039938,0.768598,
10,26860,26870000,56030,0.318185,0.039944,0.768598,
10,26870,26880000,56051,0.318239,0.039965,0.768598,
10,26880,26890000,56071,0.318282,0.039973,0.768598,
10,26890,26900000,56092,0.318340,0.040000,0.768598,
10,26900,26910000,56113,0.318372,0.040001,0.768598,
10,26910,26920000,56134,0.318403,0.040006,0.768598,
10,26920,26930000,56154,0.318435,0.040016,0.768598,
10,26930,26940000,56175,0.318491,0.039976,0.768598,
10,26940,26950000,56195,0.318538,0.040002,0.768598,
10,26950,26960000,56216,0.318575,0.040009,0.768598,
10,26960,26970000,56236,0.318627,0.040029,0.768598,
10,26970,26980000,56256,0.318677,0.040045,0.768598,
10,26980,26990000,56276,0.318713,0.040057,0.768598,
10,26990,27000000,56296,0.318735,0.040059,0.768598,
10,27000,27010000,56317,0.318790,0.040077,0.768598,
10,27010,27020000,56337,0.318819,0.040077,0.768598,
10,27020,27030000,56358,0.318879,0.040096,0.768598,
10,27030,27040000,56378,0.318924,0.040115,0.768598,
10,27040,27050000,56398,0.318972,0.040076,0.768598,
10,27050,27060000,56418,0.319017,0.040081,0.768598,
10,27060,27070000,56439,0.319053,0.040092,0.768598,
10,27070,27080000,56460,0.319080,0.040098,0.768598,
10,27080,27090000,56481,0.319120,0.040108,0.768598,
10,27090,27100000,56501,0.319154,0.040136,0.768598,
10,27100,27110000,56521,0.319181,0.040142,0.768598,
10,27110,27120000,56541,0.319249,0.040166,0.768598,
10,27120,27130000,56562,0.319273,0.040169,0.768598,
10,27130,27140000,56583,0.319295,0.040172,0.768598,
10,27140,27150000,56603,0.319327,0.040173,0.768598,
10,27150,27160000,56623,0.319362,0.040179,0.768598,
10,27160,27170000,56643,0.319435,0.040067,0.768598,
10,27170,27180000,56664,0.319491,0.040096,0.768598,
10,27180,27190000,56684,0.319538,0.040111,0.768598,
10,27190,27200000,56705,0.319574,0.040126,0.768598,
10,27200,27210000,56725,0.319633,0.040150,0.768598,
10,27210,27220000,56745,0.319677,0.040166,0.768598,
10,27220,27230000,56766,0.319718,0.040182,0.768598,
10,27230,27240000,56787,0.319752,0.040198,0.768598,
10,27240,27250000,56807,0.319788,0.040212,0.768598,
10,27250,27260000,56827,0.319823,0.040212,0.768598,
10,27260,27270000,56848,0.319847,0.040219,0.768598,
10,27270,27280000,56868,0.319880,0.040221,0.768598,
10,27280,27290000,56888,0.319926,0.040232,0.768598,
10,27290,27300000,56909,0.319951,0.040236,0.768598,
10,27300,27310000,56929,0.319991,0.040248,0.768598,
10,27310,27320000,56949,0.320050,0.040275,0.768598,
10,27320,27330000,56969,0.320094,0.040279,0.768598,
10,27330,27340000,56989,0.320149,0.040289,0.768598,
10,27340,27350000,57010,0.320189,0.040295,0.768598,
10,27350,27360000,57030,0.320222,0.040297,0.768598,
10,27360,27370000,57050,0.320272,0.040306,0.768598,
10,27370,27380000,57070,0.320308,0.040312,0.768598,
10,27380,27390000,57091,0.320343,0.040326,0.768598,
10,27390,27400000,57111,0.320374,0.040331,0.768598,
10,27400,27410000,57132,0.320401,0.040335,0.768598,
10,27410,27420000,57152,0.320467,0.040214,0.768598,
10,27420,27430000,57173,0.320507,0.040224,0.768598,
10,27430,27440000,57193,0.320556,0.040239,0.768598,
10,27440,27450000,57214,0.320633,0.040240,0.768598,
10,27450,27460000,57234,0.320682,0.040261,0.768598,
10,27460,27470000,57255,0.320724,0.040270,0.768598,
10,27470,27480000,57275,0.320787,0.040288,0.768598,
10,27480,27490000,57295,0.320841,0.040298,0.768598,
10,27490,27500000,57316,0.320890,0.040312,0.768598,
10,27500,27510000,57336,0.320927,0.040318,0.768598,
10,27510,27520000,57357,0.320949,0.040308,0.768598,
10,27520,27530000,57377,0.320996,0.040329,0.768598,
10,27530,27540000,57397,0.321041,0.040345,0.768598,
10,27540,27550000,57418,0.321085,0.040349,0.768598,
10,27550,27560000,57438,0.321140,0.040378,0.768598,
10,27560,27570000,57458,0.321178,0.040386,0.768598,
10,27570,27580000,57479,0.321231,0.040397,0.768598,
10,27580,27590000,57500,0.321276,0.040412,0.768598,
10,27590,27600000,57520,0.321323,0.040444,0.768598,
10,27600,27610000,57540,0.321362,0.040493,0.768598,
10,27610,27620000,57561,0.321442,0.040384,0.768598,
10,27620,27630000,57582,0.321486,0.040389,0.768598,
10,27630,27640000,57602,0.321519,0.040391,0.768598,
10,27640,27650000,57623,0.321595,0.040276,0.768598,
10,27650,27660000,57643,0.321622,0.040282,0.768598,
10,27660,27670000,57664,0.321676,0.040311,0.768598,
10,27670,27680000,57684,0.321720,0.040309,0.768598,
10,27680,27690000,57705,0.321763,0.040315,0.768598,
10,27690,27700000,57725,0.321817,0.040329,0.768598,
10,27700,27710000,57746,0.321847,0.040337,0.768598,
10,27710,27720000,57767,0.321898,0.040348,0.768598,
10,27720,27730000,57788,0.321966,0.040218,0.768598,
10,27730,27740000,57809,0.321996,0.040227,0.768598,
10,27740,27750000,57830,0.322048,0.040238,0.768598,
10,27750,27760000,57850,0.322086,0.040246,0.768598,
10,27760,27770000,57871,0.322115,0.040251,0.768598,
10,27770,27780000,57891,0.322157,0.040253,0.768598,
10,27780,27790000,57911,0.322185,0.040260,0.768598,
10,27790,27800000,57932,0.322215,0.040273,0.768598,
10,27800,27810000,57952,0.322247,0.040285,0.768598,
10,27810,27820000,57973,0.322272,0.040291,0.768598,
10,27820,27830000,57994,0.322307,0.040301,0.768598,
10,27830,27840000,58015,0.322367,0.040186,0.768598,
10,27840,27850000,58035,0.322400,0.040187,0.768598,
10,27850,27860000,58055,0.322427,0.040186,0.768598,
10,27860,27870000,58075,0.322486,0.040063,0.768598,
10,27870,27880000,58096,0.322526,0.040064,0.768598,
10,27880,27890000,58116,0.322584,0.040079,0.768598,
10,27890,27900000,58137,0.322607,0.040086,0.768598,
10,27900,27910000,58158,0.322650,0.040089,0.768598,
10,27910,27920000,58179,0.322705,0.040117,0.768598,
10,27920,27930000,58200,0.322726,0.040118,0.768598,
10,27930,27940000,58220,0.322787,0.039998,0.768598,
10,27940,27950000,58241,0.322813,0.040001,0.768598,
10,27950,27960000,58261,0.322868,0.040008,0.768598,
10,27960,27970000,58282,0.322914,0.040027,0.768598,
10,27970,27980000,58301,0.322964,0.040038,0.768598,
10,27980,27990000,58322,0.323011,0.040046,0.768598,
10,27990,28000000,58342,0.323065,0.040067,0.768598,
10,28000,28010000,58363,0.323109,0.040082,0.768598,
10,28010,28020000,58383,0.323148,0.040091,0.768598,
10,28020,28030000,58404,0.323191,0.040102,0.768598,
10,28030,28040000,58424,0.323231,0.040110,0.768598,
10,28040,28050000,58445,0.323249,0.040102,0.768598,
10,28050,28060000,58465,0.323284,0.040105,0.768598,
10,28060,28070000,58485,0.323332,0.040118,0.768598,
10,28070,28080000,58506,0.323367,0.040128,0.768598,
10,28080,28090000,58526,0.323419,0.040174,0.768598,
10,28090,28100000,58547,0.323464,0.040184,0.768598,
10,28100,28110000,58567,0.323508,0.040197,0.768598,
10,28110,28120000,58588,0.323550,0.040204,0.768598,
10,28120,28130000,58608,0.323579,0.040206,0.768598,
10,28130,28140000,58629,0.323628,0.040244,0.768598,
10,28140,28150000,58649,0.323678,0.040253,0.768598,
10,28150,28160000,58670,0.323708,0.040256,0.768598,
10,28160,28170000,58690,0.323756,0.040273,0.768598,
10,28170,28180000,58711,0.323791,0.040277,0.768598,
10,28180,28190000,58731,0.323835,0.040279,0.768598,
10,28190,28200000,58752,0.323888,0.040295,0.768598,
10,28200,28210000,58772,0.323933,0.040310,0.768598,
10,28210,28220000,58793,0.323979,0.040326,0.768598,
10,28220,28230000,58813,0.324028,0.040341,0.768598,
10,28230,28240000,58833,0.324060,0.040348,0.768598,
10,28240,28250000,58854,0.324108,0.040355,0.768598,
10,28250,28260000,58875,0.324153,0.040362,0.768598,
10,28260,28270000,58895,0.324212,0.040389,0.768598,
10,28270,28280000,58916,0.324267,0.040403,0.768598,
10,28280,28290000,58936,0.324329,0.040280,0.768598,
10,28290,28300000,58957,0.324410,0.040160,0.768598,
10,28300,28310000,58977,0.324439,0.040159,0.768598,
10,28310,28320000,58997,0.324479,0.040161,0.768598,
10,28320,28330000,59017,0.324521,0.040165,0.768598,
10,28330,28340000,59037,0.324603,0.040236,0.768598,
10,28340,28350000,59057,0.324639,0.040234,0.768598,
10,28350,28360000,59077,0.324688,0.040246,0.768598,
10,28360,28370000,59097,0.324725,0.040250,0.768598,
10,28370,28380000,59118,0.324780,0.040296,0.768598,
10,28380,28390000,59138,0.324832,0.040301,0.768598,
10,28390,28400000,59159,0.324906,0.040607,0.770083,
10,28400,28410000,59179,0.324973,0.040649,0.770083,
10,28410,28420000,59199,0.325035,0.040684,0.770083,
10,28420,28430000,59219,0.325068,0.040690,0.770083,
10,28430,28440000,59240,0.325117,0.040653,0.770083,
10,28440,28450000,59260,0.325170,0.040669,0.770083,
10,28450,28460000,59280,0.325222,0.040685,0.770083,
10,28460,28470000,59301,0.325262,0.040698,0.770083,
10,28470,28480000,59322,0.325318,0.040709,0.770083,
10,28480,28490000,59342,0.325352,0.040715,0.770083,
10,28490,28500000,59362,0.325400,0.040731,0.770083,
10,28500,28510000,59382,0.325425,0.040735,0.770083,
10,28510,28520000,59403,0.325481,0.040745,0.770083,
10,28520,28530000,59423,0.325531,0.040765,0.770083,
10,28530,28540000,59444,0.325560,0.040765,0.770083,
10,28540,28550000,59465,0.325595,0.040763,0.770083,
10,28550,28560000,59486,0.325638,0.040774,0.770083,
10,28560,28570000,59507,0.325693,0.040787,0.770083,
10,28570,28580000,59527,0.325728,0.040785,0.770083,
10,28580,28590000,59547,0.325759,0.040782,0.770083,
10,28590,28600000,59567,0.325787,0.040786,0.770083,
10,28600,28610000,59588,0.325838,0.040802,0.770083,
10,28610,28620000,59608,0.325876,0.040801,0.770083,
10,28620,28630000,59629,0.325912,0.040805,0.770083,
10,28630,28640000,59649,0.325954,0.040814,0.770083,
10,28640,28650000,59670,0.325994,0.040823,0.770083,
10,28650,28660000,59690,0.326039,0.040833,0.770083,
10,28660,28670000,59711,0.326076,0.040847,0.770083,
10,28670,28680000,59732,0.326113,0.040860,0.770083,
10,28680,28690000,59752,0.326157,0.040864,0.770083,
10,28690,28700000,59772,0.326197,0.040867,0.770083,
10,28700,28710000,59792,0.326230,0.040862,0.770083,
10,28710,28720000,59813,0.326280,0.040876,0.770083,
10,28720,28730000,59833,0.326325,0.040892,0.770083,
10,28730,28740000,59853,0.326387,0.040912,0.770083,
10,28740,28750000,59874,0.326423,0.040918,0.770083,
10,28750,28760000,59894,0.326455,0.040926,0.770083,
10,28760,28770000,59914,0.326498,0.040943,0.770083,
10,28770,28780000,59935,0.326543,0.040951,0.770083,
10,28780,28790000,59955,0.326589,0.040951,0.770083,
10,28790,28800000,59975,0.326619,0.040948,0.770083,
10,28800,28810000,59995,0.326656,0.040944,0.770083,
10,28810,28820000,60016,0.326731,0.040819,0.770083,
10,28820,28830000,60036,0.326763,0.040832,0.770083,
10,28830,28840000,60057,0.326788,0.040830,0.770083,
10,28840,28850000,60078,0.326854,0.040835,0.770083,
10,28850,28860000,60098,0.326894,0.040844,0.770083,
10,28860,28870000,60118,0.326928,0.040845,0.770083,
10,28870,28880000,60138,0.326975,0.040855,0.770083,
10,28880,28890000,60158,0.327029,0.040855,0.770083,
10,28890,28900000,60179,0.327075,0.040861,0.770083,
10,28900,28910000,60199,0.327090,0.040858,0.770083,
10,28910,28920000,60219,0.327130,0.040863,0.770083,
10,28920,28930000,60239,0.327175,0.040873,0.770083,
10,28930,28940000,60260,0.327230,0.040884,0.770083,
10,28940,28950000,60281,0.327279,0.040888,0.770083,
10,28950,28960000,60301,0.327298,0.040883,0.770083,
10,28960,28970000,60321,0.327339,0.040891,0.770083,
10,28970,28980000,60342,0.327364,0.040893,0.770083,
10,28980,28990000,60362,0.327406,0.040898,0.770083,
10,28990,29000000,60382,0.327453,0.040905,0.770083,
10,29000,29010000,60403,0.327497,0.040914,0.770083,
10,29010,29020000,60424,0.327541,0.040936,0.770083,
10,29020,29030000,60445,0.327593,0.040958,0.770083,
10,29030,29040000,60466,0.327641,0.040971,0.770083,
10,29040,29050000,60486,0.327673,0.040979,0.770083,
10,29050,29060000,60507,0.327710,0.040985,0.770083,
10,29060,29070000,60527,0.327752,0.040984,0.770083,
10,29070,29080000,60547,0.327804,0.040856,0.770083,
10,29080,29090000,60568,0.327834,0.040865,0.770083,
10,29090,29100000,60589,0.327877,0.040868,0.770083,
10,29100,29110000,60609,0.327952,0.040895,0.770083,
10,29110,29120000,60630,0.327984,0.040896,0.770083,
10,29120,29130000,60651,0.328018,0.040903,0.770083,
10,29130,29140000,60672,0.328036,0.040902,0.770083,
10,29140,29150000,60692,0.328083,0.040906,0.770083,
10,29150,29160000,60712,0.328139,0.040916,0.770083,
10,29160,29170000,60733,0.328194,0.040781,0.770083,
10,29170,29180000,60753,0.328231,0.040776,0.770083,
10,29180,29190000,60773,0.328269,0.040783,0.770083,
10,29190,29200000,60793,0.328317,0.040793,0.770083,
10,29200,29210000,60815,0.328360,0.040798,0.770083,
10,29210,29220000,60836,0.328420,0.040824,0.770083,
10,29220,29230000,60856,0.328464,0.040836,0.770083,
10,29230,29240000,60877,0.328512,0.040845,0.770083,
10,29240,29250000,60897,0.328564,0.040854,0.770083,
10,29250,29260000,60918,0.328620,0.040869,0.770083,
10,29260,29270000,60938,0.328665,0.040877,0.770083,
10,29270,29280000,60959,0.328707,0.040890,0.770083,
10,29280,29290000,60980,0.328741,0.040901,0.770083,
10,29290,29300000,61001,0.328783,0.040908,0.770083,
10,29300,29310000,61022,0.328835,0.040909,0.770083,
10,29310,29320000,61043,0.328867,0.040912,0.770083,
10,29320,29330000,61063,0.328906,0.040925,0.770083,
10,29330,29340000,61084,0.328938,0.040928,0.770083,
10,29340,29350000,61104,0.329070,0.041440,0.810648,
10,29350,29360000,61125,0.329118,0.041441,0.810648,
10,29360,29370000,61145,0.329183,0.041474,0.810648,
10,29370,29380000,61166,0.329214,0.041480,0.810648,
10,29380,29390000,61187,0.329273,0.041493,0.810648,
10,29390,29400000,61207,0.329345,0.041364,0.810648,
10,29400,29410000,61227,0.329398,0.041365,0.810648,
10,29410,29420000,61249,0.329431,0.041370,0.810648,
10,29420,29430000,61269,0.329464,0.041373,0.810648,
10,29430,29440000,61290,0.329496,0.041374,0.810648,
10,29440,29450000,61311,0.329541,0.041383,0.810648,
10,29450,29460000,61331,0.329580,0.041381,0.810648,
10,29460,29470000,61352,0.329630,0.041382,0.810648,
10,29470,29480000,61372,0.329682,0.041401,0.810648,
10,29480,29490000,61393,0.329740,0.041423,0.810648,
10,29490,29500000,61414,0.329779,0.041422,0.810648,
